
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/31 46688203 46688286 11143519322 46688203 11228126444 132496048102 46688203 46688203 2961015452 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/16 37659944 37659945 8660912431 37659944 10600497215 132788861298 37659944 37659944 2450923864 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/63 46712084 46712163 11148024500 46712084 11195657191 132200447846 46712084 46712084 2961875350 
/users/arefevni/hplt/two/html_staging/wide00012/147 19122249 19122249 4645123120 19122249 2844117405 46609491228 19122249 19122249 1142501238 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/5 47350679 47350776 11300885929 47350679 11374651169 134317271889 47350679 47350679 3003075492 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/52 46710175 46710261 11149576509 46710175 11214994240 132267014405 46710175 46710175 2962025361 
/users/arefevni/hplt/two/html_staging/wide00012/161 18487443 18487444 4498722521 18487443 2764368371 44527732711 18487443 18487443 1106272003 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/53 46717063 46717138 11149017889 46717063 11191085481 132269737545 46717063 46717063 2962319205 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/42 46704197 46704285 11147783856 46704197 11219339393 132502018266 46704197 46704197 2961911106 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/57 46698407 46698487 11144220966 46698407 11244527358 132632421062 46698407 46698407 2961979948 
/users/arefevni/hplt/two/html_staging/wide00012/485 19294565 19294565 4702915912 19294565 2968063206 47676614984 19294565 19294565 1157736303 
/users/arefevni/hplt/two/html_staging/wide00012/108 19306143 19306143 4712839142 19306143 2915792301 47088896142 19306143 19306143 1158229770 
/users/arefevni/hplt/two/html_staging/wide00012/234 19010364 19010365 4630573666 19010364 2898583542 46969206362 19010364 19010364 1139820555 
/users/arefevni/hplt/two/html_staging/wide00012/349 19212355 19212356 4681679071 19212355 2954652075 47433346433 19212355 19212355 1153689095 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/17 46718083 46718166 11148618738 46718083 11234249467 132457324269 46718083 46718083 2963203355 
/users/arefevni/hplt/two/html_staging/wide00012/343 18738392 18738393 4578244799 18738392 2843936671 46130311260 18738392 18738392 1124195791 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/25 46704318 46704399 11147818287 46704318 11227026191 132583585899 46704318 46704318 2962161944 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/41 46714216 46714286 11149057366 46714216 11222221332 132531931557 46714216 46714216 2962580975 
/users/arefevni/hplt/two/html_staging/wide00012/255 18958633 18958633 4612038111 18958633 2852022260 45923533970 18958633 18958633 1136459243 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/61 37683977 37683977 8667971073 37683977 10630464557 133177473400 37683977 37683977 2452720426 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/58 46699736 46699830 11144353365 46699736 11200103841 132112308812 46699736 46699736 2961220954 
/users/arefevni/hplt/two/html_staging/wide00012/498  965545  965545 237153864  965545 139855084 2222645701  965545  965545 57888948 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/34 46708408 46708486 11148675211 46708408 11214356394 132367209269 46708408 46708408 2962202701 
/users/arefevni/hplt/two/html_staging/wide00012/258 18981074 18981075 4631998449 18981074 2907427529 46834310017 18981074 18981074 1139663498 
/users/arefevni/hplt/two/html_staging/wide00012/89 18896352 18896352 4602737995 18896352 2850904459 46201686903 18896352 18896352 1132653391 
/users/arefevni/hplt/two/html_staging/wide00012/440 18636385 18636385 4552467897 18636385 2893013518 46187236076 18636385 18636385 1119419187 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/80 37682279 37682279 8666390552 37682279 10608169627 133019734555 37682279 37682279 2452568402 
/users/arefevni/hplt/two/html_staging/wide00012/407 19241703 19241703 4685720841 19241703 2947190144 47467820881 19241703 19241703 1154951764 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/38 37715479 37715479 8675518343 37715479 10608932070 132969637803 37715479 37715479 2454351062 
/users/arefevni/hplt/two/html_staging/wide00012/464 19081258 19081258 4650846289 19081258 2924675006 47255884638 19081258 19081258 1140580067 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/63 37692317 37692317 8669654360 37692317 10628533061 133184919435 37692317 37692317 2452862898 
/users/arefevni/hplt/two/html_staging/wide00012/31 18638983 18638983 4555469116 18638983 2850406194 45612691801 18638983 18638983 1117569935 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/40 37705096 37705096 8670772627 37705096 10631178996 133159565117 37705096 37705096 2453891620 
/users/arefevni/hplt/two/html_staging/wide00012/332 19412565 19412565 4727156715 19412565 2975657755 47759367534 19412565 19412565 1164288136 
/users/arefevni/hplt/two/html_staging/wide00012/44 19064918 19064918 4633759382 19064918 2944266539 47521554861 19064918 19064918 1142564232 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/19 37671392 37671392 8664331024 37671392 10620275134 133129173111 37671392 37671392 2451600272 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/55 37697421 37697421 8669417073 37697421 10623134881 133230219731 37697421 37697421 2453538134 
/users/arefevni/hplt/two/html_staging/wide00012/335 19172337 19172337 4671843804 19172337 2943476739 47509185489 19172337 19172337 1148454438 
/users/arefevni/hplt/two/html_staging/wide00012/203 18783311 18783311 4561715760 18783311 2892484842 47001769242 18783311 18783311 1125992612 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/25 37679709 37679711 8665308558 37679709 10613623848 132841294032 37679709 37679709 2452281533 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/67 37707426 37707426 8673299223 37707426 10635381473 133211407978 37707426 37707426 2453741439 
/users/arefevni/hplt/two/html_staging/wide00012/163 18851925 18851926 4591495090 18851925 2870280013 46193310579 18851925 18851925 1131343905 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/44 46714850 46714935 11148369046 46714850 11184173193 132042569335 46714850 46714850 2961731365 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/59 46709967 46710056 11145867922 46709967 11197490812 132044129435 46709967 46709967 2962120935 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/24 46711773 46711854 11148684019 46711773 11207872882 132392987225 46711773 46711773 2962128701 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/26 37685547 37685547 8667170562 37685547 10604203591 132858861829 37685547 37685547 2452460409 
/users/arefevni/hplt/two/html_staging/wide00012/370 19098861 19098861 4658798371 19098861 2896099601 46871712340 19098861 19098861 1144270114 
/users/arefevni/hplt/two/html_staging/wide00012/194 19010957 19010957 4639584227 19010957 2875992932 46381299733 19010957 19010957 1139846112 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/74 37684972 37684972 8667169477 37684972 10620785304 133106153537 37684972 37684972 2452501626 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/15 46703024 46703123 11144876133 46703024 11244165702 132798133245 46703024 46703024 2962360639 
/users/arefevni/hplt/two/html_staging/wide00012/422 18783102 18783102 4587078559 18783102 2855107732 46040742867 18783102 18783102 1123877406 
/users/arefevni/hplt/two/html_staging/wide00012/58 19871458 19871458 4853283758 19871458 3032887543 48993968814 19871458 19871458 1193082712 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/68 37635531 37635532 8657398433 37635531 10618477051 132933494802 37635531 37635531 2449344633 
/users/arefevni/hplt/two/html_staging/wide00012/164 19659241 19659241 4794997148 19659241 2943990457 47833359173 19659241 19659241 1179337818 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/10 46702061 46702173 11146717261 46702061 11204731666 132303698871 46702061 46702061 2961707319 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/62 46708848 46708935 11147923517 46708848 11211685311 132186695904 46708848 46708848 2961904302 
/users/arefevni/hplt/two/html_staging/wide00012/249 18807368 18807368 4580049062 18807368 2846746716 46340700157 18807368 18807368 1127549234 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/64 37690132 37690132 8668243594 37690132 10617815782 133013080177 37690132 37690132 2452641535 
/users/arefevni/hplt/two/html_staging/wide00012/79 19324863 19324864 4688834903 19324863 2946148272 47813330749 19324863 19324863 1157991342 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/43 46692516 46692593 11141957047 46692516 11214257861 132337672156 46692516 46692516 2961025834 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/54 46761729 46761818 11157932360 46761729 11245222620 132768599312 46761729 46761729 2965651810 
/users/arefevni/hplt/two/html_staging/wide00012/49 19254082 19254082 4698261750 19254082 2958614186 47524642055 19254082 19254082 1153679237 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/26 46707973 46708065 11146655083 46707973 11171513659 131962274970 46707973 46707973 2960708701 
/users/arefevni/hplt/two/html_staging/wide00012/117 18894498 18894498 4597804200 18894498 2849898828 45792750700 18894498 18894498 1131512474 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/62 37673323 37673323 8664508895 37673323 10618823765 132987810975 37673323 37673323 2451731387 
/users/arefevni/hplt/two/html_staging/wide00012/73 19331777 19331777 4707141677 19331777 2939941201 47150497021 19331777 19331777 1158740028 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/6 47347152 47347232 11299036158 47347152 11376358605 134473067032 47347152 47347152 3002858061 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/61 46704140 46704248 11145600849 46704140 11214411633 132297728231 46704140 46704140 2961954935 
/users/arefevni/hplt/two/html_staging/wide00012/291 19331635 19331635 4696332222 19331635 2885426705 47052888566 19331635 19331635 1157819397 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/18 46759402 46759493 11157328303 46759402 11197184401 132143543631 46759402 46759402 2964932676 
/users/arefevni/hplt/two/html_staging/wide00012/412 19226665 19226666 4667396116 19226665 2939693213 47624235626 19226665 19226665 1151639259 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/40 46689022 46689103 11142159211 46689022 11218117598 132458708311 46689022 46689022 2960614250 
/users/arefevni/hplt/two/html_staging/wide00012/188 19202339 19202339 4672134374 19202339 2888395365 46880567897 19202339 19202339 1149456779 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/39 37684531 37684531 8666791510 37684531 10627267772 133048022078 37684531 37684531 2452627248 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/30 37682036 37682037 8667019556 37682036 10618338802 133120956926 37682036 37682036 2452057360 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/45 46755949 46756024 11156900626 46755949 11244917978 132865979675 46755949 46755949 2965366231 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/18 37673257 37673258 8666106574 37673257 10594060524 132623778519 37673257 37673257 2448848893 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/83 37670242 37670242 8664248711 37670242 10618782143 133064675589 37670242 37670242 2451618158 
/users/arefevni/hplt/two/html_staging/wide00012/245 19295078 19295078 4702427951 19295078 2960810650 47728954275 19295078 19295078 1154348086 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/28 46744711 46744783 11154287347 46744711 11235449683 132694330997 46744711 46744711 2964681205 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/3 47397550 47397637 11309355523 47397550 11407271499 134703147776 47397550 47397550 3006490909 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/36 37680072 37680072 8665604400 37680072 10630078767 133204545713 37680072 37680072 2452207298 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/55 46690372 46690468 11142638207 46690372 11203148331 132192509247 46690372 46690372 2960921904 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/57 37701969 37701969 8670738446 37701969 10616561172 133009066259 37701969 37701969 2453649517 
/users/arefevni/hplt/two/html_staging/wide00012/295 19029178 19029178 4639756200 19029178 2877068705 46478055133 19029178 19029178 1138312585 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/16 46709097 46709177 11147736537 46709097 11203274213 132220611152 46709097 46709097 2962072147 
/users/arefevni/hplt/two/html_staging/wide00012/376 19241259 19241259 4687993611 19241259 2948015519 47369833701 19241259 19241259 1152449364 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/14 46703724 46703808 11147347456 46703724 11225598825 132486063493 46703724 46703724 2962126520 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/34 37658316 37658316 8661580410 37658316 10605993623 132905920409 37658316 37658316 2450934573 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/64 46709573 46709668 11147050000 46709573 11220764378 132390345189 46709573 46709573 2962468430 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/9 37665836 37665836 8662927175 37665836 10610808225 132852521060 37665836 37665836 2451474531 
/users/arefevni/hplt/two/html_staging/wide00012/140 18951310 18951310 4622609062 18951310 2838625679 45842217545 18951310 18951310 1135685942 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/38 46698462 46698544 11143663162 46698462 11209038085 132332284330 46698462 46698462 2961652387 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/87 37671315 37671315 8664345674 37671315 10635268492 133214034401 37671315 37671315 2451778907 
/users/arefevni/hplt/two/html_staging/wide00012/401 19182502 19182502 4666862632 19182502 2970173352 47909824350 19182502 19182502 1152483472 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/14 37671251 37671251 8663201353 37671251 10603863431 132775776126 37671251 37671251 2451561734 
/users/arefevni/hplt/two/html_staging/wide00012/455 18813051 18813052 4594295660 18813051 2836518765 45497668414 18813051 18813051 1127001217 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/15 37666268 37666268 8661883120 37666268 10601931651 132853540248 37666268 37666268 2451355219 
/users/arefevni/hplt/two/html_staging/wide00012/62 19692362 19692362 4791923612 19692362 3033977880 48913313637 19692362 19692362 1183846070 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/3 37702036 37702036 8670400920 37702036 10596779217 132820349812 37702036 37702036 2452137557 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/79 37675999 37675999 8664781604 37675999 10626344378 133193917521 37675999 37675999 2451972046 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/5 37684766 37684766 8667531062 37684766 10619002464 133092846657 37684766 37684766 2452611314 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/65 46779154 46779237 11161765958 46779154 11225272336 132415949805 46779154 46779154 2965582949 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2017-04/56 46699917 46700010 11144988758 46699917 11205587867 132176762480 46699917 46699917 2961255285 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2022-49/54 37690852 37690852 8668207597 37690852 10619502696 133242059254 37690852 37690852 2452923814 
/users/arefevni/hplt/two/html_staging/wide00012/236 19302316 19302316 4707600788 19302316 2918388535 46897110297 19302316 19302316 1152793764 
/users/arefevni/hplt/two/html_staging/wide00012/99 19041233 19041233 4633491474 19041233 2906678995 47151127951 19041233 19041233 1139684551 
