Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
153	:	1701441270.000	  6761.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_161.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_161.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
101	:	1701441270.000	  6768.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_168.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_168.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
424	:	1701447707.000	   340.000	0	95	0	0	echo /nird/datalake/NS8112K/one/deduped/mt/mt_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/mt/mt_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
122	:	1701441270.000	  6792.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_164.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_164.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
221	:	1701441270.000	  6794.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_86.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_86.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
247	:	1701441659.000	  6422.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_140.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_140.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
105	:	1701441270.000	  6819.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_127.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_127.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
229	:	1701441270.000	  6837.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_177.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_177.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
223	:	1701441270.000	  6849.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_134.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_134.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
72	:	1701441269.000	  6860.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/ko/ko_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/ko/ko_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
259	:	1701442979.000	  5154.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_178.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_178.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
207	:	1701441270.000	  6880.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_132.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_132.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
179	:	1701441270.000	  6935.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_124.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_124.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
252	:	1701442021.000	  6203.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_8.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_8.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
118	:	1701441270.000	  6955.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_131.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_131.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
58	:	1701441269.000	  6968.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/tr/tr_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/tr/tr_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
254	:	1701442142.000	  6102.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_65.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_65.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
120	:	1701441270.000	  7001.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_156.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_156.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
185	:	1701441270.000	  7039.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_163.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_163.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
357	:	1701447230.000	  1095.000	0	98	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_124.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_124.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
231	:	1701441270.000	  7077.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_193.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_193.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
142	:	1701441270.000	  7107.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_195.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_195.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
60	:	1701441269.000	  7393.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/ar/ar_4.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/ar/ar_4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
63	:	1701441269.000	  7437.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/ar/ar_3.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/ar/ar_3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
40	:	1701441269.000	  7437.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/el/el_2.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/el/el_2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
59	:	1701441269.000	  7486.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/ar/ar_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/ar/ar_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
241	:	1701441336.000	  7444.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_142.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_142.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
250	:	1701441849.000	  6939.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_128.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_128.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
43	:	1701441269.000	  7605.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/bg/bg_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/bg/bg_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
476	:	1701448780.000	   134.000	0	93	0	0	echo /nird/datalake/NS8112K/one/deduped/tt/tt_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/tt/tt_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
36	:	1701441269.000	  7674.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/el/el_5.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/el/el_5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
24	:	1701441269.000	  7685.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/hi/hi_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/hi/hi_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
472	:	1701448662.000	   355.000	0	94	0	0	echo /nird/datalake/NS8112K/one/deduped/gu/gu_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/gu/gu_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
246	:	1701441598.000	  7422.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_125.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_125.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2	:	1701441269.000	  7791.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/fa/fa_2.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/fa/fa_2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
38	:	1701441269.000	  7799.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/el/el_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/el/el_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
35	:	1701441269.000	  7809.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/el/el_3.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/el/el_3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
261	:	1701443455.000	  5752.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_139.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_139.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
298	:	1701445791.000	  3489.000	0	98	0	0	echo /nird/datalake/NS8112K/one/deduped/bn/bn_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/bn/bn_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
208	:	1701441270.000	  8029.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_102.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_102.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
77	:	1701441270.000	  8090.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/he/he_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/he/he_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
474	:	1701448706.000	   695.000	0	98	0	0	echo /nird/datalake/NS8112K/one/deduped/tl/tl_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/tl/tl_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
477	:	1701448788.000	   648.000	0	98	0	0	echo /nird/datalake/NS8112K/one/deduped/af/af_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/af/af_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
158	:	1701441270.000	  8295.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_14.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_14.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
262	:	1701443460.000	  6119.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_70.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_70.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
482	:	1701449017.000	   629.000	0	96	0	0	echo /nird/datalake/NS8112K/one/deduped/ne/ne_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/ne/ne_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
266	:	1701444889.000	  4809.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_85.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_85.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
117	:	1701441270.000	  8536.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_47.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_47.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
6	:	1701441269.000	  8825.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/fa/fa_3.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/fa/fa_3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
260	:	1701443053.000	  7099.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_150.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_150.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
126	:	1701441270.000	  9010.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_34.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_34.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
288	:	1701445721.000	  4687.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_53.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_53.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
286	:	1701445720.000	  4711.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_15.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_15.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
269	:	1701445161.000	  5303.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_60.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_60.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
473	:	1701448706.000	  1859.000	0	98	0	0	echo /nird/datalake/NS8112K/one/deduped/la/la_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/la/la_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
263	:	1701444427.000	  6152.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_152.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_152.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
249	:	1701441840.000	  8751.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_4.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
282	:	1701445682.000	  4945.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_107.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_107.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
289	:	1701445731.000	  4938.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_24.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_24.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
292	:	1701445748.000	  4945.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_99.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_99.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
265	:	1701444519.000	  6199.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_25.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_25.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
270	:	1701445210.000	  5596.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_137.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_137.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
264	:	1701444446.000	  6482.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_181.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_181.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
273	:	1701445541.000	  5421.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_117.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_117.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
271	:	1701445494.000	  5645.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_46.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_46.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
287	:	1701445721.000	  5488.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_165.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_165.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
267	:	1701445081.000	  6129.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_115.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_115.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
274	:	1701445558.000	  5691.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_88.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_88.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
268	:	1701445114.000	  6223.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_100.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_100.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
509	:	1701450693.000	   659.000	0	94	0	0	echo /nird/datalake/NS8112K/one/deduped/si/si_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/si/si_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
276	:	1701445604.000	  5750.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_98.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_98.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
517	:	1701451249.000	   109.000	0	94	0	0	echo /nird/datalake/NS8112K/one/deduped/so/so_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/so/so_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
284	:	1701445698.000	  5664.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_76.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_76.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
280	:	1701445648.000	  5740.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_13.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_13.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
285	:	1701445719.000	  5696.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_38.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_38.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
272	:	1701445521.000	  5899.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_90.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_90.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
71	:	1701441269.000	 10166.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/ko/ko_2.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/ko/ko_2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
512	:	1701450928.000	   511.000	0	95	0	0	echo /nird/datalake/NS8112K/one/deduped/kn/kn_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/kn/kn_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
291	:	1701445747.000	  5702.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_91.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_91.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
278	:	1701445623.000	  5894.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_192.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_192.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
518	:	1701451337.000	   194.000	0	94	0	0	echo /nird/datalake/NS8112K/one/deduped/ky/ky_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/ky/ky_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
293	:	1701445761.000	  5852.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_119.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_119.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
290	:	1701445733.000	  5888.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_72.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_72.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
519	:	1701451352.000	   340.000	0	95	0	0	echo /nird/datalake/NS8112K/one/deduped/sw/sw_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/sw/sw_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
296	:	1701445785.000	  5912.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_43.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_43.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
524	:	1701451415.000	   334.000	0	95	0	0	echo /nird/datalake/NS8112K/one/deduped/eu/eu_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/eu/eu_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
475	:	1701448755.000	  2997.000	0	99	0	0	echo /nird/datalake/NS8112K/one/deduped/lv/lv_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/lv/lv_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
471	:	1701448377.000	  3382.000	0	98	0	0	echo /nird/datalake/NS8112K/one/deduped/ta/ta_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/ta/ta_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
279	:	1701445631.000	  6179.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_114.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_114.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
508	:	1701450669.000	  1151.000	0	97	0	0	echo /nird/datalake/NS8112K/one/deduped/kk/kk_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/kk/kk_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
306	:	1701445920.000	  5963.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_66.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_66.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
215	:	1701441270.000	 10625.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_81.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_81.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
294	:	1701445764.000	  6138.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_17.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_17.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
302	:	1701445827.000	  6174.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_103.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_103.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
316	:	1701446257.000	  5750.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_50.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_50.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
348	:	1701447166.000	  4934.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
510	:	1701450718.000	  1416.000	0	98	0	0	echo /nird/datalake/NS8112K/one/deduped/sq/sq_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/sq/sq_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
332	:	1701446622.000	  5518.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_60.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_60.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
328	:	1701446487.000	  5668.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_97.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_97.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
308	:	1701445988.000	  6189.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_111.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_111.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
307	:	1701445939.000	  6253.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_113.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_113.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
323	:	1701446443.000	  5770.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_63.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_63.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
57	:	1701441269.000	 10949.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/tr/tr_3.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/tr/tr_3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
523	:	1701451388.000	   878.000	0	97	0	0	echo /nird/datalake/NS8112K/one/deduped/mk/mk_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/mk/mk_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
