path text_newlines text_wcwords text_chars text_bytes
/nird/datalake/NS8112K/one/deduped/vi/vi_2.jsonl.zst 2210678906 16414169660 81735241874 100898470645
/nird/datalake/NS8112K/one/deduped/ru/ru_23.jsonl.zst 1104665540 9011421084 66295373428 114564243049
/nird/datalake/NS8112K/one/deduped/ms/ms_1.jsonl.zst 2429782882 13363661518 85030109797 86561224798
/nird/datalake/NS8112K/one/deduped/ru/ru_36.jsonl.zst 1440255156 8897456562 63886534110 109800240682
/nird/datalake/NS8112K/one/deduped/ru/ru_9.jsonl.zst 1285960039 8784053279 63924623525 112278045790
/nird/datalake/NS8112K/one/deduped/ru/ru_11.jsonl.zst 1279169948 8946187505 70253653260 112608424571
/nird/datalake/NS8112K/one/deduped/ru/ru_18.jsonl.zst 1161531542 9307736491 70964896841 113944183451
/nird/datalake/NS8112K/one/deduped/vi/vi_1.jsonl.zst 1748303373 17619244787 83700288999 106132324707
/nird/datalake/NS8112K/one/deduped/it/it_5.jsonl.zst 4477851761 8365558192 74779332366 74963763863
/nird/datalake/NS8112K/one/deduped/ru/ru_4.jsonl.zst 1248591947 8790504948 64154715325 112764059918
/nird/datalake/NS8112K/one/deduped/ru/ru_8.jsonl.zst 1292611086 8747549554 63643192525 112197345539
/nird/datalake/NS8112K/one/deduped/vi/vi_3.jsonl.zst 1996799410 16791089580 84935484465 103089955295
/nird/datalake/NS8112K/one/deduped/ru/ru_2.jsonl.zst 1281879584 8762705120 63746432687 112329219120
/nird/datalake/NS8112K/one/deduped/cs/cs_2.jsonl.zst 2586715105 12837565264 89204144112 96522048237
/nird/datalake/NS8112K/one/deduped/de/de_15.jsonl.zst 1789688011 10134598614 72807152162 74071311809
/nird/datalake/NS8112K/one/deduped/ru/ru_16.jsonl.zst 1593534263 9260924878 69732166732 108609494380
/nird/datalake/NS8112K/one/deduped/cs/cs_1.jsonl.zst 2415407371 13202308492 89501533089 97874293762
/nird/datalake/NS8112K/one/deduped/ja/ja_12.jsonl.zst 2460080752 4904077739 46673675100 98722948217
/nird/datalake/NS8112K/one/deduped/ja/ja_15.jsonl.zst 2025666660 3522969369 44122655234 103003167198
/nird/datalake/NS8112K/one/deduped/ja/ja_10.jsonl.zst 2545345652 4899013332 46371891222 97614624084
/nird/datalake/NS8112K/one/deduped/de/de_14.jsonl.zst 2323314511 13505119044 96850147409 98507280519
/nird/datalake/NS8112K/one/deduped/ja/ja_1.jsonl.zst 2012596941 3492167888 43783659115 103648015756
/nird/datalake/NS8112K/one/deduped/ja/ja_8.jsonl.zst 2471951538 5118056174 47208945829 98518869513
/nird/datalake/NS8112K/one/deduped/ja/ja_19.jsonl.zst 1957829036 3758020479 42016955074 95812956724
/nird/datalake/NS8112K/one/deduped/ja/ja_14.jsonl.zst 2005469705 3571580571 44311556050 103277364557
/nird/datalake/NS8112K/one/deduped/ja/ja_4.jsonl.zst 2007327567 3577382755 44074229895 103811778408
/nird/datalake/NS8112K/one/deduped/ja/ja_3.jsonl.zst 2004006099 3508451456 43815926187 103801024769
/nird/datalake/NS8112K/one/deduped/ja/ja_2.jsonl.zst 2001933873 3661068555 44530715156 103849429338
/nird/datalake/NS8112K/one/deduped/de/de_2.jsonl.zst 2214303725 13333793188 98278673146 100012766569
/nird/datalake/NS8112K/one/deduped/ja/ja_5.jsonl.zst 2013832200 3519514960 43870345753 103627128105
/nird/datalake/NS8112K/one/deduped/de/de_8.jsonl.zst 2718121066 12670061323 93169862705 94651125511
/nird/datalake/NS8112K/one/deduped/ja/ja_18.jsonl.zst 2080042065 3816860005 44215705034 102468859779
/nird/datalake/NS8112K/one/deduped/de/de_6.jsonl.zst 2643865799 11503065098 94867958191 96005856959
/nird/datalake/NS8112K/one/deduped/th/th_1.jsonl.zst 1237775560 4360777062 48817340997 112344330390
/nird/datalake/NS8112K/one/deduped/de/de_4.jsonl.zst 2219707596 13290338854 98181591781 99898680740
/nird/datalake/NS8112K/one/deduped/de/de_7.jsonl.zst 955084452 11063076241 116151019293 116686008633
/nird/datalake/NS8112K/one/deduped/de/de_5.jsonl.zst 2343175517 13216687150 96906466593 98571801454
/nird/datalake/NS8112K/one/deduped/de/de_1.jsonl.zst 2200910703 13342707714 98403063986 100140274082
/nird/datalake/NS8112K/one/deduped/ja/ja_16.jsonl.zst 2112205318 4040302741 45361712342 102198429270
/nird/datalake/NS8112K/one/deduped/de/de_11.jsonl.zst 2307288499 13167888094 96935253414 98455290194
/nird/datalake/NS8112K/one/deduped/ja/ja_17.jsonl.zst 2055102401 3888130381 44715490013 102750750291
/nird/datalake/NS8112K/one/deduped/de/de_3.jsonl.zst 2216888197 13342831661 98189289847 99945569268
/nird/datalake/NS8112K/one/deduped/ja/ja_9.jsonl.zst 2394619495 5315674738 47835507143 99352428694
/nird/datalake/NS8112K/one/deduped/th/th_2.jsonl.zst 1634292427 5340786210 50467140837 107679798901
/nird/datalake/NS8112K/one/deduped/de/de_13.jsonl.zst 2281918905 13552286287 97212323833 98864235408
/nird/datalake/NS8112K/one/deduped/ja/ja_6.jsonl.zst 1985321889 3562255438 44902061531 103979024937
/nird/datalake/NS8112K/one/deduped/ja/ja_7.jsonl.zst 2315209267 4359536589 46705341732 100475552055
/nird/datalake/NS8112K/one/deduped/ja/ja_11.jsonl.zst 2206334119 4681188889 48616085778 102029634701
/nird/datalake/NS8112K/one/deduped/de/de_10.jsonl.zst 2565413954 13048520631 95078851107 96555203237
/nird/datalake/NS8112K/one/deduped/ja/ja_13.jsonl.zst 2214142293 4241875537 46884985887 101348035884
/nird/datalake/NS8112K/one/deduped/th/th_3.jsonl.zst 1489214224 4950590337 49575934673 109497691342
/nird/datalake/NS8112K/one/deduped/de/de_12.jsonl.zst 2276059713 13179850217 97348271395 98951798527
/nird/datalake/NS8112K/one/deduped/uk/uk_2.jsonl.zst 1670849446 8578055359 63883756822 108335905976
/nird/datalake/NS8112K/one/deduped/ru/ru_12.jsonl.zst 884789468 9240068550 66790796086 117569508645
/nird/datalake/NS8112K/one/deduped/ru/ru_3.jsonl.zst 1256627060 8819474403 63979180246 112661406557
/nird/datalake/NS8112K/one/deduped/uk/uk_1.jsonl.zst 1346639782 8719380438 63702075939 111396456245
/nird/datalake/NS8112K/one/deduped/de/de_9.jsonl.zst 2689252667 12586911160 93338708495 94752761542
