
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/23881/html.zst	2373648	30M	3m29.633s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-40/6018/html.zst	6360336	30M	1m58.691s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/14750/html.zst	1373792	30M	0m51.368s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/13066/html.zst	2342568	30M	1m9.150s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/31254/html.zst	1640576	30M	0m50.784s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2021-43/953/html.zst	7005556	30M	2m9.209s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00010/1076/html.zst	1676108	30M	0m51.100s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2014-35/4257/html.zst	3899136	30M	2m17.162s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/19268/html.zst	2305972	30M	1m13.223s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/69915/html.zst	2163052	30M	1m7.510s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-49/4400/html.zst	6583012	30M	1m57.805s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/33434/html.zst	1270784	30M	0m38.478s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/7507/html.zst	1205584	30M	0m36.775s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/27619/html.zst	1609076	30M	1m15.733s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/34491/html.zst	2171808	30M	1m13.474s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/16589/html.zst	1515720	30M	0m49.310s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/9703/html.zst	955088	30M	0m32.280s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/14372/html.zst	1671004	30M	0m47.403s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-05/4505/html.zst	3817132	30M	1m38.051s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/20333/html.zst	721872	30M	0m29.004s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/29954/html.zst	681700	30M	0m26.282s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/24774/html.zst	1053688	30M	0m31.264s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/59460/html.zst	694156	30M	0m42.475s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/4677/html.zst	1183516	30M	0m34.589s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/39879/html.zst	1869372	30M	0m55.563s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/8104/html.zst	1990116	30M	0m58.714s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/14455/html.zst	917920	30M	0m44.644s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2015-11/2761/html.zst	3652828	30M	2m17.878s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/20167/html.zst	1914456	30M	0m56.666s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/53106/html.zst	2516136	30M	1m25.348s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/5798/html.zst	2374564	30M	1m10.611s	
/users/arefevni/hplt/two/html_sample0.01_bs10/survey_00003/6104/html.zst	497096	30M	0m20.270s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/52963/html.zst	717988	30M	0m56.676s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/34053/html.zst	1395712	30M	0m40.400s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/118/html.zst	673752	30M	0m28.550s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/45020/html.zst	2083592	30M	0m57.830s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/35534/html.zst	1944536	30M	1m1.008s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/32392/html.zst	967176	30M	0m30.603s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/44959/html.zst	1808644	30M	1m8.256s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/20631/html.zst	1524060	30M	0m50.499s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00010/8254/html.zst	1504148	30M	0m49.365s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/623/html.zst	2040336	30M	1m9.015s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/43425/html.zst	1971088	30M	1m18.523s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/31726/html.zst	2394908	30M	1m18.505s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/20421/html.zst	2112820	30M	1m6.128s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-43/1425/html.zst	5751004	30M	2m4.990s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/16671/html.zst	1443564	30M	0m40.162s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/9077/html.zst	1773668	30M	1m29.868s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/26010/html.zst	776740	30M	0m27.154s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/6408/html.zst	1749404	30M	1m19.321s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00010/6677/html.zst	1396668	30M	0m45.774s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2014-42/3237/html.zst	3872552	30M	1m59.150s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/21623/html.zst	1980024	30M	0m56.876s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/3178/html.zst	1600356	30M	0m55.429s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2017-30/30/html.zst	3571468	30M	1m39.407s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/34240/html.zst	708768	30M	0m33.946s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/35634/html.zst	2674108	30M	1m15.052s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/19601/html.zst	1773968	30M	0m57.174s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/37/html.zst	1855816	30M	1m8.068s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2014-42/327/html.zst	4156044	30M	2m8.663s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/39098/html.zst	737892	30M	0m28.908s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/3155/html.zst	9852	30M	0m10.831s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/5510/html.zst	2023140	30M	1m0.208s	
/users/arefevni/hplt/two/html_sample0.01_bs10/survey_00003/98/html.zst	568368	30M	0m29.838s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-22/3322/html.zst	4412992	30M	1m44.756s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/1521/html.zst	2451156	30M	1m9.446s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/33661/html.zst	2023064	30M	0m57.740s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/26920/html.zst	1778312	30M	0m58.913s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/1479/html.zst	1653748	30M	0m52.262s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2017-04/4862/html.zst	4724452	30M	2m20.066s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/23913/html.zst	556872	30M	0m21.014s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2020-45/29/html.zst	5384604	30M	1m49.324s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/22309/html.zst	2060204	30M	1m24.888s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/4518/html.zst	109796	30M	0m15.468s	
/users/arefevni/hplt/two/html_sample0.01_bs10/survey_00003/6882/html.zst	340404	30M	0m18.550s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/43130/html.zst	2464276	30M	1m9.504s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/74453/html.zst	1998528	30M	1m31.375s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/8933/html.zst	1458252	30M	0m51.852s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/1687/html.zst	1412684	30M	0m50.074s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00010/8342/html.zst	2037796	30M	1m5.914s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/20144/html.zst	2462584	30M	1m9.652s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-49/2334/html.zst	6633320	30M	2m1.167s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/51128/html.zst	2390436	30M	1m17.361s	
/users/arefevni/hplt/two/html_sample0.01_bs10/survey_00003/6952/html.zst	229452	30M	0m32.639s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/1472/html.zst	1355688	30M	0m40.760s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/6911/html.zst	2035012	30M	1m2.257s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/14389/html.zst	774836	30M	0m33.602s	
/users/arefevni/hplt/two/html_sample0.01_bs10/survey_00003/5964/html.zst	211964	30M	0m17.014s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/5871/html.zst	2027072	30M	1m6.157s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/22689/html.zst	1792180	30M	4m18.217s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-49/5200/html.zst	6629688	30M	1m58.269s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/18150/html.zst	1010892	30M	0m30.249s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/21309/html.zst	1096908	30M	0m48.956s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/22694/html.zst	1635896	30M	0m58.925s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/41008/html.zst	2114068	30M	1m3.166s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/7499/html.zst	1166168	30M	0m32.511s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/9411/html.zst	680768	30M	0m32.506s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00010/5321/html.zst	2004580	30M	1m8.604s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/25954/html.zst	1761320	30M	0m55.418s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/4631/html.zst	1664968	30M	0m58.020s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/6321/html.zst	870128	30M	0m37.709s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/32093/html.zst	1314324	30M	0m41.511s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/7525/html.zst	791644	30M	2m36.252s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/21962/html.zst	1626840	30M	0m54.096s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/19180/html.zst	1418752	30M	0m40.144s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/23207/html.zst	1152568	30M	0m45.919s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/39217/html.zst	1854372	30M	0m54.942s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/2068/html.zst	2017756	30M	1m1.617s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/32315/html.zst	1746852	30M	0m54.460s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/8800/html.zst	2108060	30M	1m18.542s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/28783/html.zst	2089316	30M	1m1.337s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/57096/html.zst	1226960	30M	0m58.316s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/26409/html.zst	1391044	30M	0m42.505s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-40/5700/html.zst	6353032	30M	1m56.082s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/40582/html.zst	1071744	30M	0m54.089s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/17702/html.zst	1642672	30M	0m47.249s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/41435/html.zst	901888	30M	0m48.245s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/45752/html.zst	1755512	30M	0m53.757s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/48678/html.zst	1760584	30M	0m57.367s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/22893/html.zst	2040332	30M	1m32.179s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/25561/html.zst	1623136	30M	0m56.598s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/7080/html.zst	1261832	30M	0m37.996s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/2044/html.zst	1704624	30M	0m54.138s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2018-22/332/html.zst	4429180	30M	1m46.451s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-40/2888/html.zst	6380132	30M	1m58.364s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/11865/html.zst	1517008	30M	0m43.234s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/11179/html.zst	1731720	30M	0m52.039s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/22654/html.zst	1771692	30M	0m58.064s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/15151/html.zst	2412112	30M	1m9.652s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2014-35/3021/html.zst	3213188	30M	1m53.726s	
/users/arefevni/hplt/two/html_sample0.01_bs10/survey_00003/5181/html.zst	716808	30M	0m25.387s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/36790/html.zst	2427660	30M	1m6.971s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2014-42/2727/html.zst	4204892	30M	5m7.697s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2017-47/52/html.zst	3906984	30M	1m49.351s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/18001/html.zst	1483468	30M	0m43.407s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/38345/html.zst	1108448	30M	1m2.206s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/23694/html.zst	1493152	30M	0m41.539s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/18875/html.zst	2520312	30M	1m16.616s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/72969/html.zst	2249228	30M	1m13.831s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2021-43/2839/html.zst	7002016	30M	2m12.842s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-40/3792/html.zst	6280508	30M	1m56.200s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/3130/html.zst	2258000	30M	1m7.020s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/18605/html.zst	1998432	30M	1m4.699s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/8007/html.zst	1939132	30M	1m8.660s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/50945/html.zst	719084	30M	0m34.700s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/4345/html.zst	55128	30M	1m4.832s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/6219/html.zst	1431536	30M	0m41.718s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/14730/html.zst	759844	30M	0m25.765s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/5291/html.zst	3015180	30M	1m26.121s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/8779/html.zst	132900	30M	0m20.747s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-40/2706/html.zst	6302184	30M	1m56.327s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/22231/html.zst	1901428	30M	1m5.231s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/42504/html.zst	2202788	30M	1m6.255s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/28411/html.zst	1004084	30M	0m29.876s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/27392/html.zst	2538752	30M	1m13.571s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/16340/html.zst	711296	30M	0m36.680s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/70672/html.zst	2339580	30M	1m16.890s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/19574/html.zst	1415416	30M	0m44.452s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/57572/html.zst	633412	30M	0m46.227s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/15674/html.zst	2377692	30M	1m13.135s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2021-43/6276/html.zst	7075740	30M	2m21.536s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/7947/html.zst	2057768	30M	1m5.584s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00010/723/html.zst	2184128	30M	1m4.591s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/427/html.zst	2216392	30M	1m7.647s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/7847/html.zst	1463884	30M	0m50.827s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/62099/html.zst	1949412	30M	1m1.018s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/17846/html.zst	2244108	30M	1m17.403s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/10605/html.zst	1662992	30M	1m7.136s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/12040/html.zst	3064776	30M	1m33.607s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/45182/html.zst	2677564	30M	1m46.222s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/33915/html.zst	2157660	30M	1m3.612s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/13771/html.zst	946368	30M	0m58.966s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-49/8532/html.zst	6603872	30M	2m6.569s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/39864/html.zst	873112	30M	0m31.796s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-27/2002/html.zst	6142344	30M	1m53.583s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/47610/html.zst	1878176	30M	0m58.581s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/39283/html.zst	1200252	30M	1m9.567s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/30291/html.zst	2041848	30M	0m59.185s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/4498/html.zst	1681816	30M	0m54.842s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/13544/html.zst	1970348	30M	1m2.033s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/34488/html.zst	2107492	30M	1m4.972s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/2179/html.zst	557808	30M	3m31.554s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/65411/html.zst	895808	30M	1m5.105s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/60703/html.zst	2493500	30M	1m54.309s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-49/4417/html.zst	6500828	30M	1m55.441s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/35068/html.zst	1369636	30M	0m42.793s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/36249/html.zst	2268044	30M	1m3.818s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/59576/html.zst	1855732	30M	1m4.747s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/9741/html.zst	1802324	30M	0m56.610s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-27/6286/html.zst	6143936	30M	1m53.009s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/261/html.zst	325912	30M	0m16.774s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/57021/html.zst	2314612	30M	1m12.674s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/15435/html.zst	1691836	30M	1m24.607s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2016-50/7/html.zst	4647636	30M	2m24.070s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/12219/html.zst	1532636	30M	0m49.662s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2017-04/3533/html.zst	4686140	30M	2m18.030s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/26325/html.zst	2044844	30M	1m15.501s	
/users/arefevni/hplt/two/html_sample0.01_bs10/survey_00003/6852/html.zst	672120	30M	0m24.305s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/11671/html.zst	2153672	30M	1m9.059s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2017-04/5133/html.zst	4713108	30M	2m18.716s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/9972/html.zst	1827276	30M	0m58.116s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/23601/html.zst	2011428	30M	0m58.033s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/62946/html.zst	1205320	30M	0m42.110s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/33623/html.zst	2083312	30M	0m59.076s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/30592/html.zst	1887144	30M	1m24.976s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00012/25141/html.zst	2529620	30M	1m11.277s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00005/18384/html.zst	1610184	30M	0m45.221s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/45035/html.zst	1086532	30M	0m40.368s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/18735/html.zst	1987692	30M	0m55.859s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/34735/html.zst	1572348	30M	0m49.056s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/58752/html.zst	2372620	30M	1m16.683s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00016/18512/html.zst	2623028	30M	1m44.645s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/2889/html.zst	975220	30M	0m31.239s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00006/17357/html.zst	1446888	30M	0m41.004s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00017/52701/html.zst	672384	30M	0m26.280s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2017-04/1881/html.zst	4697660	30M	2m16.956s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/27583/html.zst	1782496	30M	1m10.293s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/27081/html.zst	1414888	30M	0m53.753s	
/users/arefevni/hplt/two/html_sample0.01_bs10/archivebot_partial/5103/html.zst	103608	30M	0m16.018s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/5746/html.zst	2357504	30M	1m12.584s	
/users/arefevni/hplt/two/html_sample0.01_bs10/CC-MAIN-2022-40/2525/html.zst	6347764	30M	1m55.807s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00015/28657/html.zst	1361036	30M	0m44.656s	
/users/arefevni/hplt/two/html_sample0.01_bs10/wide00011/41761/html.zst	1998512	30M	0m59.771s	
