Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
54	:	1726870471.000	  4215.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ron_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ron_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
223	:	1726870472.000	  4252.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/15.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/15.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
306	:	1726870482.000	  4323.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/7.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
245	:	1726870472.000	  4336.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/bul_Cyrl/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/bul_Cyrl/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
372	:	1726871159.000	  3703.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/21.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/21.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
198	:	1726870472.000	  4395.000	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/dan_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/dan_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
211	:	1726870472.000	  4451.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/hun_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/hun_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
288	:	1726870474.000	  4457.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/15.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/15.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
230	:	1726870472.000	  4501.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/12.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/12.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
37	:	1726870471.000	  4548.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
301	:	1726870479.000	  4601.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/tam_Taml/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/tam_Taml/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
228	:	1726870472.000	  4658.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/13.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/13.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
16	:	1726870471.000	  4700.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zsm_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zsm_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
42	:	1726870471.000	  4729.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/9.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
303	:	1726870479.000	  4868.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
192	:	1726870472.000	  4972.000	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/7.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
218	:	1726870472.000	  4989.000	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
210	:	1726870472.000	  5008.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/hun_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/hun_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
41	:	1726870471.000	  5016.000	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/17.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/17.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
53	:	1726870471.000	  5074.000	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ron_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ron_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
208	:	1726870472.000	  5079.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/slk_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/slk_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
369	:	1726871096.000	  4504.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/22.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/22.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
355	:	1726870654.000	  4963.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/97.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/97.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
367	:	1726870959.000	  4665.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/20.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/20.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
6	:	1726870471.000	  5231.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
49	:	1726870471.000	  5248.000	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/13.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/13.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
327	:	1726870496.000	  5239.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/56.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/56.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
360	:	1726870730.000	  5016.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/95.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/95.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
329	:	1726870499.000	  5251.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/36.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/36.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
43	:	1726870471.000	  5332.000	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/15.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/15.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
325	:	1726870496.000	  5308.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/14.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/14.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
209	:	1726870472.000	  5340.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/hun_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/hun_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
345	:	1726870549.000	  5273.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/60.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/60.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
227	:	1726870472.000	  5359.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
35	:	1726870471.000	  5362.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
342	:	1726870538.000	  5297.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/10.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/10.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
326	:	1726870496.000	  5344.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
269	:	1726870473.000	  5400.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ces_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ces_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
332	:	1726870506.000	  5386.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/86.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/86.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
48	:	1726870471.000	  5426.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
34	:	1726870471.000	  5429.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/14.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/14.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
282	:	1726870473.000	  5434.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/20.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/20.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
8	:	1726870471.000	  5454.000	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/9.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
130	:	1726870471.000	  5499.000	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/nob_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/nob_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
50	:	1726870471.000	  5561.000	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/18.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/18.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
229	:	1726870472.000	  5588.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
340	:	1726870527.000	  5574.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/45.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/45.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
343	:	1726870545.000	  5582.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
366	:	1726870840.000	  5290.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/35.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/35.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
376	:	1726871350.000	  4814.000	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/122.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/122.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
106	:	1726870471.000	  5703.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
13	:	1726870471.000	  5710.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
358	:	1726870669.000	  5513.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/55.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/55.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
351	:	1726870580.000	  5624.000	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/106.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/106.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
286	:	1726870474.000	  5755.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/17.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/17.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
222	:	1726870472.000	  5761.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/9.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
189	:	1726870472.000	  5765.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
344	:	1726870548.000	  5701.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/83.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/83.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
349	:	1726870563.000	  5691.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/50.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/50.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
489	:	1726876254.000	     3.000	0	99	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/lin_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/lin_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
490	:	1726876257.000	     3.000	0	99	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/war_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/war_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
321	:	1726870494.000	  5775.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hant/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hant/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
226	:	1726870472.000	  5802.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/8.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
491	:	1726876260.000	    15.000	0	102	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/scn_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/scn_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
493	:	1726876274.000	     2.000	0	99	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pag_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pag_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
494	:	1726876275.000	     3.000	0	99	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/kbp_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/kbp_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
337	:	1726870517.000	  5820.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/51.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/51.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
58	:	1726870471.000	  5893.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/swe_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/swe_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
365	:	1726870840.000	  5537.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/85.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/85.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
348	:	1726870560.000	  5827.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/76.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/76.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
368	:	1726871029.000	  5363.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/66.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/66.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
338	:	1726870521.000	  5886.000	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/113.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/113.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
496	:	1726876278.000	   148.000	0	106	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/uzn_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/uzn_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
40	:	1726870471.000	  5985.000	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/16.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/16.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
359	:	1726870686.000	  5778.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
381	:	1726871646.000	  4879.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/99.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/99.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
370	:	1726871149.000	  5391.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/65.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/65.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
36	:	1726870471.000	  6127.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/10.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/10.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
215	:	1726870472.000	  6229.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
333	:	1726870507.000	  6199.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/47.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/47.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
378	:	1726871613.000	  5093.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/57.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/57.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
9	:	1726870471.000	  6258.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/7.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
336	:	1726870513.000	  6234.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/87.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/87.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
196	:	1726870472.000	  6290.000	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
373	:	1726871196.000	  5577.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/82.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/82.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
304	:	1726870479.000	  6300.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
39	:	1726870471.000	  6353.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/11.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/11.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
12	:	1726870471.000	  6355.000	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
324	:	1726870496.000	  6341.000	0	115	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/160.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/160.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
108	:	1726870471.000	  6366.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/39.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/39.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
