university	622	pes_Arab
university	16	pol_Latn
university	30	por_Latn
university	12	prs_Arab
university	2	ron_Latn
university	733	rus_Cyrl
university	12	slk_Latn
university	5	slv_Latn
university	3	som_Latn
university	3	sot_Latn
university	398	spa_Latn
university	3	srd_Latn
university	6	sun_Latn
university	29	swe_Latn
university	4	swh_Latn
university	1	tam_Taml
university	1	tel_Telu
university	4	tha_Thai
university	1	tsn_Latn
university	43	tur_Latn
university	76	ukr_Cyrl
university	1	urd_Arab
university	17	uzn_Latn
university	2	vec_Latn
university	3	vie_Latn
university	4	wol_Latn
university	2	xho_Latn
university	18	yor_Latn
university	12	zsm_Latn
university	1	zul_Latn
ventures	1	ace_Latn
ventures	1	afr_Latn
ventures	3	arb_Arab
ventures	20	ast_Latn
ventures	30	awa_Deva
ventures	3	azj_Latn
ventures	1	bem_Latn
ventures	1	ben_Beng
ventures	5	ces_Latn
ventures	8	cmn_Hans
ventures	25	cmn_Hant
ventures	47	dan_Latn
ventures	188	deu_Latn
ventures	8	ekk_Latn
ventures	2	ell_Grek
ventures	6183	eng_Latn
ventures	1	epo_Latn
ventures	103	eus_Latn
ventures	2	ewe_Latn
ventures	1	fao_Latn
ventures	1	fil_Latn
ventures	7	fin_Latn
ventures	1	fon_Latn
ventures	36	fra_Latn
ventures	4	fur_Latn
ventures	6	gla_Latn
ventures	1	gle_Latn
ventures	9	glg_Latn
ventures	2	gug_Latn
ventures	3	hat_Latn
ventures	1	hau_Latn
ventures	1	heb_Hebr
ventures	1	hne_Deva
ventures	1	hrv_Latn
ventures	8	hun_Latn
ventures	4	ilo_Latn
ventures	1	ind_Latn
ventures	22	ita_Latn
ventures	335	jpn_Jpan
ventures	1	kas_Deva
ventures	1	kin_Latn
ventures	9	kor_Hang
ventures	6	lim_Latn
ventures	5	lit_Latn
ventures	3	lmo_Latn
ventures	1	ltz_Latn
ventures	2	lus_Latn
ventures	3	lvs_Latn
ventures	1	mos_Latn
ventures	32	nld_Latn
ventures	18	nno_Latn
ventures	1536	null
ventures	2	pap_Latn
ventures	30	pol_Latn
ventures	472	por_Latn
ventures	1	quy_Latn
ventures	282	rus_Cyrl
ventures	8	slk_Latn
ventures	2	slv_Latn
ventures	17	sot_Latn
ventures	258	spa_Latn
ventures	7	srd_Latn
ventures	4	ssw_Latn
ventures	1	sun_Latn
ventures	11	swe_Latn
ventures	2	swh_Latn
ventures	1	szl_Latn
ventures	2	tha_Thai
ventures	7	tpi_Latn
ventures	3	tsn_Latn
ventures	5	tur_Latn
ventures	19	ukr_Cyrl
ventures	18	uzn_Latn
ventures	5	vec_Latn
ventures	115	vie_Latn
ventures	6	wol_Latn
ventures	3	xho_Latn
ventures	9	yor_Latn
ventures	6	zsm_Latn
ventures	9	zul_Latn
tv	3	ace_Latn
tv	2	acm_Arab
tv	3	aeb_Arab
tv	13	afr_Latn
tv	46	als_Latn
tv	5	apc_Arab
tv	108	arb_Arab
tv	10	ars_Arab
tv	1	ary_Arab
tv	48	arz_Arab
tv	1	asm_Beng
tv	46	ast_Latn
tv	3	awa_Deva
tv	2	ayr_Latn
tv	1	azb_Arab
tv	27	azj_Latn
tv	22	bel_Cyrl
tv	1	bem_Latn
tv	48	ben_Beng
tv	3	bjn_Latn
tv	52	bos_Latn
tv	6	bug_Latn
tv	28	bul_Cyrl
tv	23	cat_Latn
tv	56	ces_Latn
tv	5	ckb_Arab
tv	361	cmn_Hans
tv	76	cmn_Hant
tv	5	crh_Latn
tv	10	cym_Latn
tv	57	dan_Latn
tv	309	deu_Latn
tv	32	ekk_Latn
tv	40	ell_Grek
tv	2931	eng_Latn
tv	3	epo_Latn
tv	7	eus_Latn
tv	2	fao_Latn
tv	12	fil_Latn
tv	35	fin_Latn
tv	292	fra_Latn
tv	10	fur_Latn
tv	1	gle_Latn
tv	5	glg_Latn
tv	11	gug_Latn
tv	9	hat_Latn
tv	49	heb_Hebr
tv	29	hin_Deva
tv	2	hne_Deva
tv	30	hrv_Latn
tv	38	hun_Latn
tv	11	hye_Armn
tv	3	ibo_Latn
tv	2	ilo_Latn
tv	64	ind_Latn
tv	188	ita_Latn
tv	5	jav_Latn
tv	502	jpn_Jpan
tv	11	kan_Knda
tv	6	kat_Geor
tv	3	kaz_Cyrl
tv	1	khk_Cyrl
tv	3	kin_Latn
tv	1	kir_Cyrl
tv	2	kmr_Latn
tv	47	kor_Hang
tv	2	lij_Latn
tv	14	lim_Latn
tv	16	lit_Latn
tv	5	ltg_Latn
tv	2	ltz_Latn
tv	1	lus_Latn
tv	24	lvs_Latn
tv	1	mai_Deva
tv	2	mal_Mlym
tv	3	mar_Deva
tv	10	mkd_Cyrl
tv	14	mlt_Latn
tv	140	nld_Latn
tv	14	nno_Latn
tv	24	nob_Latn
tv	4	npi_Deva
tv	1	nso_Latn
tv	1712	null
tv	1	oci_Latn
tv	2	pan_Guru
tv	2	pap_Latn
tv	83	pes_Arab
tv	142	pol_Latn
tv	107	por_Latn
tv	9	prs_Arab
tv	1	quy_Latn
tv	42	ron_Latn
tv	7	run_Latn
tv	763	rus_Cyrl
tv	8	scn_Latn
tv	31	slk_Latn
tv	27	slv_Latn
tv	1	sna_Latn
tv	5	som_Latn
tv	346	spa_Latn
tv	38	srd_Latn
tv	8	srp_Cyrl
tv	6	sun_Latn
tv	58	swe_Latn
tv	8	swh_Latn
tv	2	szl_Latn
tv	2	tam_Taml
tv	1	tat_Cyrl
tv	1	tgk_Cyrl
tv	84	tha_Thai
tv	2	tpi_Latn
tv	2	tsn_Latn
tv	1	tuk_Latn
tv	157	tur_Latn
tv	51	ukr_Cyrl
tv	42	urd_Arab
tv	14	uzn_Latn
tv	13	vec_Latn
tv	102	vie_Latn
tv	39	wol_Latn
tv	2	yor_Latn
tv	1	yue_Hant
tv	30	zsm_Latn
tv	2	zul_Latn
ve	1	als_Latn
ve	1	arb_Arab
ve	130	ast_Latn
ve	15	ayr_Latn
ve	1	cat_Latn
ve	2	ces_Latn
ve	1	cmn_Hant
ve	6	dan_Latn
ve	8	deu_Latn
ve	1	ekk_Latn
ve	468	eng_Latn
ve	4	epo_Latn
ve	16	eus_Latn
ve	1	fil_Latn
ve	1	fin_Latn
ve	11	fra_Latn
ve	15	fur_Latn
ve	2	gaz_Latn
ve	3	gla_Latn
ve	61	glg_Latn
ve	150	gug_Latn
ve	1	hat_Latn
ve	1	heb_Hebr
ve	2	hne_Deva
ve	1	ibo_Latn
ve	2	ilo_Latn
ve	3	ind_Latn
ve	89	ita_Latn
ve	9	jpn_Jpan
ve	1	kbp_Latn
ve	3	lim_Latn
ve	4	lit_Latn
ve	3	lmo_Latn
ve	1	lvs_Latn
ve	6	mlt_Latn
ve	45	nld_Latn
ve	23	nno_Latn
ve	2165	null
ve	2	oci_Latn
ve	20	pap_Latn
ve	3	pol_Latn
ve	47	por_Latn
ve	1	quy_Latn
ve	2	rus_Cyrl
ve	1	scn_Latn
ve	1	slk_Latn
ve	2	slv_Latn
ve	1	sna_Latn
ve	6598	spa_Latn
ve	15	srd_Latn
ve	3	sun_Latn
ve	7	swe_Latn
ve	2	tha_Thai
ve	3	tur_Latn
ve	3	uzn_Latn
ve	25	vec_Latn
ve	1	wol_Latn
ve	1	yor_Latn
ve	4	zsm_Latn
ve	1	zul_Latn
vlaanderen	9	afr_Latn
vlaanderen	2	ast_Latn
vlaanderen	3	awa_Deva
vlaanderen	1	azj_Latn
vlaanderen	1	bam_Latn
vlaanderen	1	ceb_Latn
vlaanderen	2	ces_Latn
vlaanderen	8	crh_Latn
vlaanderen	15	dan_Latn
vlaanderen	28	deu_Latn
vlaanderen	3	ekk_Latn
vlaanderen	377	eng_Latn
vlaanderen	19	eus_Latn
vlaanderen	21	fra_Latn
vlaanderen	2	fur_Latn
vlaanderen	2	gla_Latn
vlaanderen	1	gug_Latn
vlaanderen	1	hat_Latn
vlaanderen	1	hin_Deva
vlaanderen	1	hun_Latn
vlaanderen	5	ita_Latn
vlaanderen	1	jpn_Jpan
vlaanderen	2	kor_Hang
vlaanderen	179	lim_Latn
vlaanderen	2	lit_Latn
vlaanderen	1	ltz_Latn
vlaanderen	1	luo_Latn
vlaanderen	1	lvs_Latn
vlaanderen	1	mlt_Latn
vlaanderen	7872	nld_Latn
vlaanderen	5	nno_Latn
vlaanderen	20	nob_Latn
vlaanderen	1360	null
vlaanderen	4	pol_Latn
vlaanderen	15	por_Latn
vlaanderen	1	rus_Cyrl
vlaanderen	1	slk_Latn
vlaanderen	2	slv_Latn
vlaanderen	3	spa_Latn
vlaanderen	6	srd_Latn
vlaanderen	1	ssw_Latn
vlaanderen	6	swe_Latn
vlaanderen	1	szl_Latn
vlaanderen	5	uzn_Latn
vlaanderen	1	vec_Latn
vlaanderen	6	zul_Latn
trade	17	aeb_Arab
trade	3	afr_Latn
trade	4	als_Latn
trade	23	arb_Arab
trade	1	ary_Arab
trade	1	arz_Arab
trade	11	ast_Latn
trade	2	awa_Deva
trade	1	ayr_Latn
trade	1	bel_Cyrl
trade	1	ben_Beng
trade	2	bos_Latn
trade	8	bul_Cyrl
trade	1	cat_Latn
trade	8	ces_Latn
trade	315	cmn_Hans
trade	66	cmn_Hant
trade	24	dan_Latn
trade	69	deu_Latn
trade	25	ekk_Latn
trade	7	ell_Grek
trade	2660	eng_Latn
trade	2	epo_Latn
trade	21	eus_Latn
trade	1	fao_Latn
trade	6	fil_Latn
trade	5	fin_Latn
trade	1	fon_Latn
trade	53	fra_Latn
trade	2	fur_Latn
trade	3	gla_Latn
trade	4	gle_Latn
trade	3	glg_Latn
trade	2	guj_Gujr
trade	6	hat_Latn
trade	2	heb_Hebr
trade	11	hin_Deva
trade	1	hrv_Latn
trade	8	hun_Latn
trade	2	ibo_Latn
trade	75	ind_Latn
trade	1	isl_Latn
trade	46	ita_Latn
trade	95	jpn_Jpan
trade	1	kas_Deva
trade	1	kat_Geor
trade	2	kaz_Cyrl
trade	1	kik_Latn
trade	15	kor_Hang
trade	5	lij_Latn
trade	2	lim_Latn
trade	9	lit_Latn
trade	2	ltz_Latn
trade	3	lvs_Latn
trade	2	mkd_Cyrl
trade	8	mlt_Latn
trade	4	mya_Mymr
trade	60	nld_Latn
trade	7	nno_Latn
trade	4	nob_Latn
trade	4734	null
trade	1	oci_Latn
trade	2	pag_Latn
trade	87	pes_Arab
trade	41	pol_Latn
trade	40	por_Latn
trade	5	prs_Arab
trade	6	ron_Latn
trade	990	rus_Cyrl
trade	2	sag_Latn
trade	7	slk_Latn
trade	5	slv_Latn
trade	1	som_Latn
trade	53	spa_Latn
trade	4	srd_Latn
trade	6	srp_Cyrl
trade	27	swe_Latn
trade	2	swh_Latn
trade	1	szl_Latn
trade	3	tam_Taml
trade	1	tat_Cyrl
trade	1	tel_Telu
trade	1	tgk_Cyrl
trade	13	tha_Thai
trade	1	tuk_Latn
trade	21	tur_Latn
trade	57	ukr_Cyrl
trade	4	uzn_Latn
trade	9	vec_Latn
trade	116	vie_Latn
trade	1	wol_Latn
trade	1	xho_Latn
trade	3	ydd_Hebr
trade	4	yor_Latn
trade	24	zsm_Latn
sd	4	acm_Arab
sd	8	aeb_Arab
sd	1	afr_Latn
sd	8	apc_Arab
sd	4082	arb_Arab
sd	37	ars_Arab
sd	21	ary_Arab
sd	179	arz_Arab
sd	3	asm_Beng
sd	8	ast_Latn
sd	1	awa_Deva
sd	31	bem_Latn
sd	1	bjn_Latn
sd	2	bos_Latn
sd	1	cat_Latn
sd	6	cmn_Hans
sd	1	cmn_Hant
sd	26	dan_Latn
sd	15	deu_Latn
sd	4	ekk_Latn
sd	2623	eng_Latn
sd	31	eus_Latn
sd	1	ewe_Latn
sd	6	fin_Latn
sd	66	fra_Latn
sd	8	fur_Latn
sd	2	gaz_Latn
sd	3	gla_Latn
sd	3	glg_Latn
sd	3	hat_Latn
sd	5	hau_Latn
sd	4	hne_Deva
sd	1	hrv_Latn
sd	4	hun_Latn
sd	2	ilo_Latn
sd	5	ind_Latn
sd	10	ita_Latn
sd	3	jav_Latn
sd	87	jpn_Jpan
sd	1	kmr_Latn
sd	2	kor_Hang
sd	16	lit_Latn
sd	5	lmo_Latn
sd	5	lvs_Latn
sd	1	mag_Deva
sd	1	mri_Latn
sd	135	nld_Latn
sd	9	nno_Latn
sd	1	nob_Latn
sd	2371	null
sd	2	pap_Latn
sd	1	pes_Arab
sd	13	pol_Latn
sd	6	por_Latn
sd	1	ron_Latn
sd	18	rus_Cyrl
sd	1	scn_Latn
sd	6	slk_Latn
sd	4	slv_Latn
sd	17	som_Latn
sd	8	spa_Latn
sd	2	srd_Latn
sd	9	sun_Latn
sd	12	swe_Latn
sd	2	swh_Latn
sd	1	szl_Latn
sd	2	tha_Thai
sd	2	tur_Latn
sd	1	twi_Latn
sd	11	uzn_Latn
sd	4	vec_Latn
sd	2	wol_Latn
sd	2	xho_Latn
sd	1	yue_Hant
sd	15	zsm_Latn
sd	4	zul_Latn
tools	1	ace_Latn
tools	1	afr_Latn
tools	1	als_Latn
tools	15	arb_Arab
tools	1	ary_Arab
tools	3	asm_Beng
tools	41	ast_Latn
tools	1	awa_Deva
tools	1	azj_Latn
tools	1	bam_Latn
tools	6	ben_Beng
tools	1	bug_Latn
tools	78	bul_Cyrl
tools	13	cat_Latn
tools	19	ces_Latn
tools	58	cmn_Hans
tools	119	cmn_Hant
tools	52	dan_Latn
tools	976	deu_Latn
tools	68	ekk_Latn
tools	71	ell_Grek
tools	4299	eng_Latn
tools	1	epo_Latn
tools	16	eus_Latn
tools	3	fil_Latn
tools	6	fin_Latn
tools	127	fra_Latn
tools	18	fur_Latn
tools	3	glg_Latn
tools	2	gug_Latn
tools	1	hau_Latn
tools	1	heb_Hebr
tools	6	hin_Deva
tools	9	hne_Deva
tools	1	hrv_Latn
tools	5	hun_Latn
tools	1	ibo_Latn
tools	1	ilo_Latn
tools	25	ind_Latn
tools	38	ita_Latn
tools	4	jav_Latn
tools	188	jpn_Jpan
tools	5	kat_Geor
tools	12	kaz_Cyrl
tools	13	kin_Latn
tools	32	kor_Hang
tools	7	lao_Laoo
tools	1	lim_Latn
tools	4	lit_Latn
tools	1	lmo_Latn
tools	1	ltg_Latn
tools	3	ltz_Latn
tools	1	lug_Latn
tools	27	lvs_Latn
tools	1	min_Latn
tools	19	mlt_Latn
tools	2	mri_Latn
tools	8	mya_Mymr
tools	159	nld_Latn
tools	33	nno_Latn
tools	6	nob_Latn
tools	1654	null
tools	1	oci_Latn
tools	2	pan_Guru
tools	2	pap_Latn
tools	54	pes_Arab
tools	249	pol_Latn
tools	40	por_Latn
tools	6	prs_Arab
tools	6	ron_Latn
tools	825	rus_Cyrl
tools	148	slk_Latn
tools	8	slv_Latn
tools	6	som_Latn
tools	94	spa_Latn
tools	27	srd_Latn
tools	1	srp_Cyrl
tools	15	sun_Latn
tools	95	swe_Latn
tools	2	swh_Latn
tools	1	tgk_Cyrl
tools	8	tha_Thai
tools	1	tsn_Latn
tools	1	tuk_Latn
tools	18	tur_Latn
tools	42	ukr_Cyrl
tools	10	uzn_Latn
tools	4	vec_Latn
tools	36	vie_Latn
tools	1	wol_Latn
tools	2	xho_Latn
tools	1	yor_Latn
tools	17	zsm_Latn
tools	6	zul_Latn
tz	3	ace_Latn
tz	1	afr_Latn
tz	3	arb_Arab
tz	1	arz_Arab
tz	3	ast_Latn
tz	1	awa_Deva
tz	5	ayr_Latn
tz	7	azj_Latn
tz	10	bam_Latn
tz	5	bem_Latn
tz	1	bos_Latn
tz	2	cat_Latn
tz	2	ceb_Latn
tz	4	ces_Latn
tz	2	cmn_Hans
tz	2	cmn_Hant
tz	22	dan_Latn
tz	15	deu_Latn
tz	10	ekk_Latn
tz	4184	eng_Latn
tz	69	eus_Latn
tz	1	fij_Latn
tz	1	fil_Latn
tz	6	fin_Latn
tz	13	fra_Latn
tz	7	fur_Latn
tz	3	gaz_Latn
tz	2	gla_Latn
tz	2	gle_Latn
tz	1	glg_Latn
tz	1	hat_Latn
tz	3	hau_Latn
tz	1	heb_Hebr
tz	1	hin_Deva
tz	6	hne_Deva
tz	3	hrv_Latn
tz	5	hun_Latn
tz	3	ibo_Latn
tz	1	ilo_Latn
tz	13	ind_Latn
tz	96	ita_Latn
tz	2	jav_Latn
tz	42	jpn_Jpan
tz	1	kbp_Latn
tz	1	kin_Latn
tz	1	ktu_Latn
tz	1	lin_Latn
tz	15	lit_Latn
tz	1	lmo_Latn
tz	6	ltz_Latn
tz	1	lua_Latn
tz	1	lug_Latn
tz	5	lvs_Latn
tz	7	min_Latn
tz	1	mkd_Cyrl
tz	17	mlt_Latn
tz	1	mri_Latn
tz	45	nld_Latn
tz	42	nno_Latn
tz	4	nob_Latn
tz	2777	null
tz	2	oci_Latn
tz	1	pag_Latn
tz	1	pes_Arab
tz	13	pol_Latn
tz	6	por_Latn
tz	3	ron_Latn
tz	6	run_Latn
tz	11	rus_Cyrl
tz	8	scn_Latn
tz	13	slk_Latn
tz	8	slv_Latn
tz	2	sna_Latn
tz	3	som_Latn
tz	1	sot_Latn
tz	6	spa_Latn
tz	16	srd_Latn
tz	2	sun_Latn
tz	22	swe_Latn
tz	2323	swh_Latn
tz	1	szl_Latn
tz	1	tpi_Latn
tz	17	tsn_Latn
tz	1	tso_Latn
tz	2	tum_Latn
tz	4	tur_Latn
tz	1	ukr_Cyrl
tz	6	uzn_Latn
tz	1	vec_Latn
tz	5	vie_Latn
tz	4	wol_Latn
tz	3	xho_Latn
tz	1	yor_Latn
tz	9	zsm_Latn
tz	5	zul_Latn
vodka	7	afr_Latn
vodka	13	ast_Latn
vodka	104	awa_Deva
vodka	1	ayr_Latn
vodka	2	azj_Latn
vodka	1	bam_Latn
vodka	1	bem_Latn
vodka	384	cat_Latn
vodka	2	ces_Latn
vodka	36	cmn_Hant
vodka	1	crh_Latn
vodka	14	dan_Latn
vodka	1103	deu_Latn
vodka	22	ekk_Latn
vodka	1	ell_Grek
vodka	3017	eng_Latn
vodka	1	epo_Latn
vodka	7	eus_Latn
vodka	8	fil_Latn
vodka	2	fin_Latn
vodka	147	fra_Latn
vodka	3	fur_Latn
vodka	2	gle_Latn
vodka	1	glg_Latn
vodka	1	gug_Latn
vodka	1	heb_Hebr
vodka	34	hne_Deva
vodka	2	hun_Latn
vodka	9	ilo_Latn
vodka	14	ind_Latn
vodka	157	ita_Latn
vodka	1	jav_Latn
vodka	22	jpn_Jpan
vodka	3	kab_Latn
vodka	2	kaz_Cyrl
vodka	11	lim_Latn
vodka	19	lit_Latn
vodka	2	ltz_Latn
vodka	4	lvs_Latn
vodka	11	mlt_Latn
vodka	68	nld_Latn
vodka	20	nno_Latn
vodka	847	null
vodka	9	oci_Latn
vodka	1	pag_Latn
vodka	3	pap_Latn
vodka	27	pol_Latn
vodka	47	por_Latn
vodka	3080	rus_Cyrl
vodka	3	scn_Latn
vodka	3	slk_Latn
vodka	31	slv_Latn
vodka	1	sna_Latn
vodka	12	spa_Latn
vodka	18	srd_Latn
vodka	42	swe_Latn
vodka	4	tha_Thai
vodka	1	tso_Latn
vodka	9	tur_Latn
vodka	91	ukr_Cyrl
vodka	61	uzn_Latn
vodka	415	vie_Latn
vodka	7	wol_Latn
vodka	27	zsm_Latn
toyota	2	als_Latn
toyota	6	ast_Latn
toyota	2	cmn_Hant
toyota	1	dan_Latn
toyota	3644	eng_Latn
toyota	1	eus_Latn
toyota	3	fin_Latn
toyota	3	hau_Latn
toyota	1	hun_Latn
toyota	3	ibo_Latn
toyota	2	ita_Latn
toyota	1	jav_Latn
toyota	4118	jpn_Jpan
toyota	1	lit_Latn
toyota	1	lvs_Latn
toyota	1	mlt_Latn
toyota	3	nld_Latn
toyota	3	nno_Latn
toyota	1413	null
toyota	1	pol_Latn
toyota	1	por_Latn
toyota	3	run_Latn
toyota	3	slk_Latn
toyota	1	slv_Latn
toyota	3	spa_Latn
toyota	80	srd_Latn
toyota	2	sun_Latn
toyota	683	swe_Latn
toyota	8	vec_Latn
toyota	5	wol_Latn
toyota	1	zsm_Latn
vip	1	acm_Arab
vip	17	aeb_Arab
vip	3	afr_Latn
vip	3	als_Latn
vip	2	apc_Arab
vip	68	arb_Arab
vip	5	ars_Arab
vip	3	ary_Arab
vip	26	arz_Arab
vip	12	ast_Latn
vip	4	awa_Deva
vip	1	ayr_Latn
vip	1	azj_Latn
vip	2	ben_Beng
vip	3	bho_Deva
vip	1	bos_Latn
vip	2	bug_Latn
vip	60	bul_Cyrl
vip	3	cat_Latn
vip	1	ceb_Latn
vip	16	ces_Latn
vip	2319	cmn_Hans
vip	313	cmn_Hant
vip	1	crh_Latn
vip	15	dan_Latn
vip	28	deu_Latn
vip	6	ekk_Latn
vip	2353	eng_Latn
vip	9	eus_Latn
vip	1	ewe_Latn
vip	1	fij_Latn
vip	4	fil_Latn
vip	8	fin_Latn
vip	73	fra_Latn
vip	8	fur_Latn
vip	3	gla_Latn
vip	2	glg_Latn
vip	4	gug_Latn
vip	1	guj_Gujr
vip	7	hat_Latn
vip	6	heb_Hebr
vip	14	hin_Deva
vip	4	hne_Deva
vip	6	hrv_Latn
vip	4	hun_Latn
vip	3	ilo_Latn
vip	241	ind_Latn
vip	21	ita_Latn
vip	105	jpn_Jpan
vip	1	kab_Latn
vip	1	kan_Knda
vip	7	kas_Deva
vip	1	kat_Geor
vip	6	kaz_Cyrl
vip	4	kin_Latn
vip	40	kor_Hang
vip	4	lao_Laoo
vip	4	lim_Latn
vip	7	lit_Latn
vip	6	lmo_Latn
vip	1	ltg_Latn
vip	2	ltz_Latn
vip	1	lvs_Latn
vip	1	mai_Deva
vip	1	min_Latn
vip	2	mkd_Cyrl
vip	17	mlt_Latn
vip	111	nld_Latn
vip	16	nno_Latn
vip	4	nob_Latn
vip	1789	null
vip	2	oci_Latn
vip	1	pag_Latn
vip	7	pap_Latn
vip	42	pes_Arab
vip	7	pol_Latn
vip	154	por_Latn
vip	4	prs_Arab
vip	1	quy_Latn
vip	30	ron_Latn
vip	1	run_Latn
vip	510	rus_Cyrl
vip	1	sag_Latn
vip	5	scn_Latn
vip	4	slk_Latn
vip	8	slv_Latn
vip	1	smo_Latn
vip	1	sna_Latn
vip	2	som_Latn
vip	196	spa_Latn
vip	17	srd_Latn
vip	1	srp_Cyrl
vip	1	ssw_Latn
vip	8	sun_Latn
vip	14	swe_Latn
vip	8	swh_Latn
vip	1	tam_Taml
vip	1	tel_Telu
vip	238	tha_Thai
vip	1	tuk_Latn
vip	92	tur_Latn
vip	15	ukr_Cyrl
vip	30	uzn_Latn
vip	9	vec_Latn
vip	646	vie_Latn
vip	2	wol_Latn
vip	7	xho_Latn
vip	1	yue_Hant
vip	109	zsm_Latn
vip	2	zul_Latn
villas	5	ace_Latn
villas	3	afr_Latn
villas	56	arb_Arab
villas	1	ary_Arab
villas	17	ast_Latn
villas	3	awa_Deva
villas	1	azj_Latn
villas	4	bam_Latn
villas	5	ban_Latn
villas	1	ben_Beng
villas	1	bjn_Latn
villas	4	bos_Latn
villas	5	bul_Cyrl
villas	9	cat_Latn
villas	10	ces_Latn
villas	34	cmn_Hans
villas	12	cmn_Hant
villas	21	dan_Latn
villas	221	deu_Latn
villas	4	ekk_Latn
villas	188	ell_Grek
villas	4934	eng_Latn
villas	45	eus_Latn
villas	6	fao_Latn
villas	4	fil_Latn
villas	32	fin_Latn
villas	274	fra_Latn
villas	8	fur_Latn
villas	1	gle_Latn
villas	3	gug_Latn
villas	3	hat_Latn
villas	1	hau_Latn
villas	31	heb_Hebr
villas	4	hin_Deva
villas	14	hrv_Latn
villas	1	hun_Latn
villas	6	ilo_Latn
villas	54	ind_Latn
villas	148	ita_Latn
villas	8	jav_Latn
villas	186	jpn_Jpan
villas	1	kik_Latn
villas	1	kin_Latn
villas	14	kor_Hang
villas	40	lim_Latn
villas	1	lin_Latn
villas	3	lit_Latn
villas	2	lug_Latn
villas	1	lus_Latn
villas	13	lvs_Latn
villas	4	mlt_Latn
villas	165	nld_Latn
villas	9	nno_Latn
villas	4	nob_Latn
villas	1643	null
villas	2	oci_Latn
villas	17	pap_Latn
villas	88	pes_Arab
villas	20	pol_Latn
villas	66	por_Latn
villas	19	prs_Arab
villas	60	ron_Latn
villas	541	rus_Cyrl
villas	2	scn_Latn
villas	10	slk_Latn
villas	10	slv_Latn
villas	1	smo_Latn
villas	2	som_Latn
villas	86	spa_Latn
villas	14	srd_Latn
villas	5	srp_Cyrl
villas	2	sun_Latn
villas	118	swe_Latn
villas	2	swh_Latn
villas	24	tha_Thai
villas	43	tur_Latn
villas	5	ukr_Cyrl
villas	5	uzn_Latn
villas	25	vec_Latn
villas	539	vie_Latn
villas	2	wol_Latn
villas	1	xho_Latn
villas	2	yor_Latn
villas	20	zsm_Latn
vote	1	ace_Latn
vote	5	afr_Latn
vote	5	als_Latn
vote	3	apc_Arab
vote	7	arb_Arab
vote	4	arz_Arab
vote	9	ast_Latn
vote	4	awa_Deva
vote	1	azj_Latn
vote	2	bam_Latn
vote	15	bem_Latn
vote	4	ben_Beng
vote	2	bjn_Latn
vote	4	bos_Latn
vote	1	bul_Cyrl
vote	2	ceb_Latn
vote	8	ces_Latn
vote	14	cmn_Hans
vote	5	cmn_Hant
vote	13	dan_Latn
vote	104	deu_Latn
vote	3	ekk_Latn
vote	154	ell_Grek
vote	5613	eng_Latn
vote	21	eus_Latn
vote	2	fij_Latn
vote	9	fil_Latn
vote	5	fin_Latn
vote	168	fra_Latn
vote	2	fur_Latn
vote	3	gla_Latn
vote	3	glg_Latn
vote	3	gug_Latn
vote	1	hat_Latn
vote	2	hau_Latn
vote	1	heb_Hebr
vote	106	hin_Deva
vote	23	hne_Deva
vote	4	hrv_Latn
vote	4	hun_Latn
vote	11	ilo_Latn
vote	16	ind_Latn
vote	114	ita_Latn
vote	1	jpn_Jpan
vote	1	khm_Khmr
vote	1	kik_Latn
vote	1	kor_Hang
vote	9	lim_Latn
vote	1	lin_Latn
vote	5	lit_Latn
vote	3	lmo_Latn
vote	1	ltz_Latn
vote	12	lvs_Latn
vote	2	mar_Deva
vote	9	mlt_Latn
vote	1	mya_Mymr
vote	21	nld_Latn
vote	11	nno_Latn
vote	5	nob_Latn
vote	2300	null
vote	2	pag_Latn
vote	7	pap_Latn
vote	1	pes_Arab
vote	13	pol_Latn
vote	124	por_Latn
vote	7	ron_Latn
vote	182	rus_Cyrl
vote	2	scn_Latn
vote	8	slk_Latn
vote	7	slv_Latn
vote	3	som_Latn
vote	372	spa_Latn
vote	26	srd_Latn
vote	1	srp_Cyrl
vote	2	sun_Latn
vote	10	swe_Latn
vote	7	swh_Latn
vote	2	tam_Taml
vote	1	tel_Telu
vote	28	tha_Thai
vote	1	tpi_Latn
vote	9	tur_Latn
vote	6	ukr_Cyrl
vote	1	urd_Arab
vote	12	uzn_Latn
vote	129	vec_Latn
vote	121	vie_Latn
vote	2	wol_Latn
vote	2	xho_Latn
vote	44	zsm_Latn
vote	3	zul_Latn
uy	1	afr_Latn
uy	1	als_Latn
uy	245	ast_Latn
uy	11	awa_Deva
uy	22	ayr_Latn
uy	1	azj_Latn
uy	3	bam_Latn
uy	1	ban_Latn
uy	1	bjn_Latn
uy	1	bos_Latn
uy	7	cat_Latn
uy	1	ceb_Latn
uy	1	ces_Latn
uy	2	cmn_Hans
uy	3	cmn_Hant
uy	11	dan_Latn
uy	17	deu_Latn
uy	3	ekk_Latn
uy	504	eng_Latn
uy	2	epo_Latn
uy	19	eus_Latn
uy	4	fin_Latn
uy	23	fra_Latn
uy	20	fur_Latn
uy	3	gla_Latn
uy	69	glg_Latn
uy	247	gug_Latn
uy	1	guj_Gujr
uy	5	hat_Latn
uy	1	hau_Latn
uy	1	hne_Deva
uy	2	hrv_Latn
uy	3	hun_Latn
uy	1	ibo_Latn
