Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
346	:	1701644497.000	  4374.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_59.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_59.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
261	:	1701642017.000	  6856.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_139.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_139.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
354	:	1701644653.000	  4234.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_32.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_32.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
545	:	1701648830.000	    64.000	0	92	0	0	echo /nird/datalake/NS8112K/one/cleaned/ga/ga_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ga/ga_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
228	:	1701641158.000	  7789.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_95.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_95.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
336	:	1701644360.000	  4606.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_17.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_17.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
199	:	1701641158.000	  7823.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_170.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_170.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
511	:	1701648272.000	   714.000	0	95	0	0	echo /nird/datalake/NS8112K/one/cleaned/ka/ka_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ka/ka_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
315	:	1701644160.000	  4918.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_74.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_74.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
466	:	1701646820.000	  2272.000	0	99	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_26.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_26.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
304	:	1701644076.000	  5048.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_62.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_62.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
522	:	1701648521.000	   634.000	0	94	0	0	echo /nird/datalake/NS8112K/one/cleaned/uk/uk_3.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/uk/uk_3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
353	:	1701644637.000	  4520.000	0	99	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_11.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_11.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
317	:	1701644167.000	  4990.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_73.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_73.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
341	:	1701644459.000	  4712.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_81.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_81.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
131	:	1701641158.000	  8014.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_133.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_133.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
546	:	1701648841.000	   351.000	0	94	0	0	echo /nird/datalake/NS8112K/one/cleaned/gl/gl_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/gl/gl_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
523	:	1701648523.000	   682.000	0	94	0	0	echo /nird/datalake/NS8112K/one/cleaned/mk/mk_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/mk/mk_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
200	:	1701641158.000	  8061.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_172.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_172.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
125	:	1701641158.000	  8082.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_155.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_155.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
281	:	1701643330.000	  5926.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_159.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_159.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
343	:	1701644468.000	  4799.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_38.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_38.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
366	:	1701645149.000	  4131.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_45.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_45.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
303	:	1701644046.000	  5294.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_37.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_37.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
513	:	1701648323.000	  1025.000	0	98	0	0	echo /nird/datalake/NS8112K/one/cleaned/sl/sl_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/sl/sl_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
287	:	1701643507.000	  5860.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_165.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_165.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
313	:	1701644149.000	  5223.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_83.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_83.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
486	:	1701647563.000	  1816.000	0	98	0	0	echo /nird/datalake/NS8112K/one/cleaned/it/it_6.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/it/it_6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
471	:	1701647053.000	  2363.000	0	98	0	0	echo /nird/datalake/NS8112K/one/cleaned/ta/ta_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ta/ta_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
246	:	1701641292.000	  8125.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_125.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_125.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
359	:	1701644772.000	  4692.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_100.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_100.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
213	:	1701641158.000	  8310.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_122.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_122.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
383	:	1701645513.000	  3966.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_5.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
250	:	1701641467.000	  8059.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_128.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_128.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
295	:	1701643693.000	  5877.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_146.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_146.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
550	:	1701648873.000	   702.000	0	95	0	0	echo /nird/datalake/NS8112K/one/cleaned/th/th_4.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/th/th_4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
355	:	1701644675.000	  4951.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_80.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_80.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
349	:	1701644554.000	  5163.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_94.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_94.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
485	:	1701647554.000	  2215.000	0	98	0	0	echo /nird/datalake/NS8112K/one/cleaned/it/it_3.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/it/it_3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
322	:	1701644187.000	  5596.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_52.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_52.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
325	:	1701644233.000	  5613.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_87.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_87.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
330	:	1701644294.000	  5561.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_110.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_110.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
437	:	1701646245.000	  3615.000	0	99	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_44.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_44.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
324	:	1701644232.000	  5650.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_58.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_58.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
547	:	1701648844.000	  1060.000	0	98	0	0	echo /nird/datalake/NS8112K/one/cleaned/th/th_2.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/th/th_2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
270	:	1701642723.000	  7202.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_137.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_137.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
312	:	1701644135.000	  5801.000	0	99	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_9.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_9.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
450	:	1701646474.000	  3473.000	0	99	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_17.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_17.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
316	:	1701644165.000	  5782.000	0	99	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_50.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_50.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
314	:	1701644157.000	  5804.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_20.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_20.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
335	:	1701644356.000	  5616.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_54.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_54.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
345	:	1701644485.000	  5510.000	0	102	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_119.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_119.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
300	:	1701643812.000	  6189.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_44.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_44.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
332	:	1701644329.000	  5693.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_60.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_60.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
390	:	1701645601.000	  4427.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_30.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_30.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
423	:	1701646040.000	  4081.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_31.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_31.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
323	:	1701644223.000	  5913.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_63.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_63.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
418	:	1701646012.000	  4130.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_12.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_12.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
496	:	1701647933.000	  2237.000	0	99	0	0	echo /nird/datalake/NS8112K/one/cleaned/fr/fr_5.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/fr/fr_5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
350	:	1701644590.000	  5601.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_18.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_18.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
311	:	1701644135.000	  6057.000	0	102	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_102.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_102.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
337	:	1701644388.000	  5805.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_39.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_39.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
420	:	1701646036.000	  4164.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_114.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_114.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
331	:	1701644308.000	  5920.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_57.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_57.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
446	:	1701646362.000	  3877.000	0	99	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_30.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_30.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
554	:	1701648966.000	  1280.000	0	98	0	0	echo /nird/datalake/NS8112K/one/cleaned/de/de_7.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/de/de_7.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
430	:	1701646109.000	  4158.000	0	99	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_10.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_10.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
400	:	1701645731.000	  4544.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_77.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_77.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
489	:	1701647646.000	  2636.000	0	98	0	0	echo /nird/datalake/NS8112K/one/cleaned/it/it_4.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/it/it_4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
306	:	1701644092.000	  6226.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_66.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_66.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
429	:	1701646103.000	  4263.000	0	99	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_32.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_32.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
439	:	1701646286.000	  4093.000	0	99	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_20.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_20.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
361	:	1701644838.000	  5554.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_61.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_61.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
479	:	1701647390.000	  3010.000	0	98	0	0	echo /nird/datalake/NS8112K/one/cleaned/id/id_2.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/id/id_2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
501	:	1701648142.000	  2288.000	0	98	0	0	echo /nird/datalake/NS8112K/one/cleaned/fr/fr_7.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/fr/fr_7.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
463	:	1701646699.000	  3733.000	0	99	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_43.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_43.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
289	:	1701643524.000	  6933.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_24.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_24.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
329	:	1701644294.000	  6171.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_70.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_70.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
447	:	1701646391.000	  4076.000	0	99	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_39.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_39.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
326	:	1701644242.000	  6226.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_28.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_28.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
333	:	1701644331.000	  6191.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_86.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_86.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
358	:	1701644744.000	  5782.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_75.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_75.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
497	:	1701647983.000	  2548.000	0	99	0	0	echo /nird/datalake/NS8112K/one/cleaned/fr/fr_8.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/fr/fr_8.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
455	:	1701646514.000	  4031.000	0	99	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_31.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_31.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
459	:	1701646572.000	  3980.000	0	99	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_25.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_25.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
410	:	1701645947.000	  4617.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_36.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_36.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
558	:	1701649092.000	  1478.000	0	98	0	0	echo /nird/datalake/NS8112K/one/cleaned/de/de_6.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/de/de_6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
396	:	1701645666.000	  4910.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_85.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_85.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
327	:	1701644272.000	  6312.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_118.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_118.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
394	:	1701645648.000	  4941.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_82.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_82.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
278	:	1701643174.000	  7476.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_192.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_192.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
548	:	1701648845.000	  1823.000	0	98	0	0	echo /nird/datalake/NS8112K/one/cleaned/th/th_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/th/th_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
549	:	1701648871.000	  1804.000	0	98	0	0	echo /nird/datalake/NS8112K/one/cleaned/th/th_3.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/th/th_3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
391	:	1701645604.000	  5087.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_68.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_68.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
404	:	1701645775.000	  4923.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_16.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_16.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
334	:	1701644345.000	  6398.000	0	99	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_6.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
351	:	1701644608.000	  6138.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_43.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_43.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
426	:	1701646090.000	  4672.000	0	99	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_28.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_28.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
378	:	1701645427.000	  5368.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_67.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_67.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
516	:	1701648414.000	  2383.000	0	98	0	0	echo /nird/datalake/NS8112K/one/cleaned/cs/cs_2.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/cs/cs_2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
395	:	1701645659.000	  5143.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_14.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_14.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
