path text_newlines text_wcwords text_chars text_bytes
/nird/datalake/NS8112K/one/cleaned/ru/ru_41.jsonl.zst 639355474 6913190996 55124930605 85323962635
/nird/datalake/NS8112K/one/cleaned/it/it_1.jsonl.zst 1267229706 12493003593 82359382175 83503834997
/nird/datalake/NS8112K/one/cleaned/ja/ja_10.jsonl.zst 1595723367 3024939805 33688939790 75011945693
/nird/datalake/NS8112K/one/cleaned/zh/zh_21.jsonl.zst 1495408343 2430125427 40479720846 102906979323
/nird/datalake/NS8112K/one/cleaned/ru/ru_14.jsonl.zst 634352581 5684600475 41070785424 70510936599
/nird/datalake/NS8112K/one/cleaned/fr/fr_2.jsonl.zst 1239624680 12351954836 78547629109 81459220887
/nird/datalake/NS8112K/one/cleaned/zh/zh_25.jsonl.zst 2073641689 3201183924 38229556143 93747230929
/nird/datalake/NS8112K/one/cleaned/zh/zh_8.jsonl.zst 1770145410 2931360047 38786533034 96458569632
/nird/datalake/NS8112K/one/cleaned/zh/zh_49.jsonl.zst 749416483 3925486627 45405197031 110570291872
/nird/datalake/NS8112K/one/cleaned/zh/zh_98.jsonl.zst 932374948 3770770468 42955068560 110010368646
/nird/datalake/NS8112K/one/cleaned/zh/zh_69.jsonl.zst 877291362 3484063094 44680662308 113840660114
/nird/datalake/NS8112K/one/cleaned/uk/uk_2.jsonl.zst 388743501 3920091699 28759485536 50368795238
/nird/datalake/NS8112K/one/cleaned/zh/zh_33.jsonl.zst 1597730298 2702421472 39001493966 97686646876
/nird/datalake/NS8112K/one/cleaned/zh/zh_72.jsonl.zst 919310826 3809826259 44889159103 114214721471
/nird/datalake/NS8112K/one/cleaned/de/de_13.jsonl.zst 918355355 8966598149 63258466180 64341376906
/nird/datalake/NS8112K/one/cleaned/zh/zh_15.jsonl.zst 2522395234 3565493972 37654254091 93132014870
/nird/datalake/NS8112K/one/cleaned/zh/zh_93.jsonl.zst 850536856 3438198310 42842242469 109279139993
/nird/datalake/NS8112K/one/cleaned/zh/zh_55.jsonl.zst 778693480 3885124402 43746548497 112110308539
/nird/datalake/NS8112K/one/cleaned/zh/zh_84.jsonl.zst 715955768 3775251150 43604557837 111868855012
/nird/datalake/NS8112K/one/cleaned/fr/fr_1.jsonl.zst 1249094125 12328920403 78125162366 81009040622
/nird/datalake/NS8112K/one/cleaned/zh/zh_79.jsonl.zst 1052638369 3586860317 44348097056 112117842463
/nird/datalake/NS8112K/one/cleaned/fr/fr_3.jsonl.zst 1235589370 12257804109 77742540413 80579936560
/nird/datalake/NS8112K/one/cleaned/ru/ru_23.jsonl.zst 599961757 7209301634 53126900895 93126882588
/nird/datalake/NS8112K/one/cleaned/ru/ru_9.jsonl.zst 641244281 6566978840 47856722543 84831610004
/nird/datalake/NS8112K/one/cleaned/zh/zh_91.jsonl.zst 1299806601 3699540351 44270565029 109097859305
/nird/datalake/NS8112K/one/cleaned/ru/ru_38.jsonl.zst 723697612 6570946890 47380997133 81690663437
/nird/datalake/NS8112K/one/cleaned/ru/ru_7.jsonl.zst 639135877 6579245197 47986115801 85207335678
/nird/datalake/NS8112K/one/cleaned/zh/zh_99.jsonl.zst 881565542 3750565431 44553736276 111361816364
/nird/datalake/NS8112K/one/cleaned/ru/ru_8.jsonl.zst 646174685 6481227265 47171223366 83908994136
/nird/datalake/NS8112K/one/cleaned/zh/zh_47.jsonl.zst 991832256 3456490993 44456061796 113220407459
/nird/datalake/NS8112K/one/cleaned/uk/uk_1.jsonl.zst 634817113 6121377549 44742832775 79087454610
/nird/datalake/NS8112K/one/cleaned/ru/ru_5.jsonl.zst 633437079 6543872158 47780813160 84846201126
/nird/datalake/NS8112K/one/cleaned/ja/ja_3.jsonl.zst 1783588759 3201477842 41542095154 99214612539
/nird/datalake/NS8112K/one/cleaned/ja/ja_9.jsonl.zst 1740718880 3808606843 38054364119 81813225776
/nird/datalake/NS8112K/one/cleaned/ru/ru_3.jsonl.zst 627086714 6650711748 48207603418 85699027069
/nird/datalake/NS8112K/one/cleaned/vi/vi_1.jsonl.zst 1468232822 16443675662 77670026424 98974026690
/nird/datalake/NS8112K/one/cleaned/ja/ja_14.jsonl.zst 1708492598 3076422658 40512554926 96179143278
/nird/datalake/NS8112K/one/cleaned/ja/ja_12.jsonl.zst 1781632123 3758972003 38185674047 82140934805
/nird/datalake/NS8112K/one/cleaned/ru/ru_2.jsonl.zst 626879237 6486233298 47223720221 84017241053
/nird/datalake/NS8112K/one/cleaned/ja/ja_7.jsonl.zst 1835251556 3307883082 38796583341 85478019792
/nird/datalake/NS8112K/one/cleaned/zh/zh_7.jsonl.zst 1838191134 3173267911 38654148574 93512535866
/nird/datalake/NS8112K/one/cleaned/ja/ja_4.jsonl.zst 1777704567 3261616467 41698025199 99020295361
/nird/datalake/NS8112K/one/cleaned/ja/ja_13.jsonl.zst 1676133058 3189722359 39585969318 88070751768
/nird/datalake/NS8112K/one/cleaned/zh/zh_46.jsonl.zst 1042801690 3528665817 42492854518 105503288740
/nird/datalake/NS8112K/one/cleaned/ru/ru_42.jsonl.zst 652992452 7236245833 51940136632 90540994552
/nird/datalake/NS8112K/one/cleaned/ru/ru_4.jsonl.zst 630612261 6620928063 48324315318 85684373898
/nird/datalake/NS8112K/one/cleaned/ja/ja_8.jsonl.zst 1886253070 3882931982 39292523493 84591387821
/nird/datalake/NS8112K/one/cleaned/de/de_4.jsonl.zst 968428771 8974931800 65253630901 66396723410
/nird/datalake/NS8112K/one/cleaned/ru/ru_12.jsonl.zst 461779865 7732556766 56120288907 100083036850
/nird/datalake/NS8112K/one/cleaned/ja/ja_19.jsonl.zst 1614223144 3115092956 38163456925 88651981733
/nird/datalake/NS8112K/one/cleaned/ja/ja_1.jsonl.zst 1803648673 3203095553 41552347001 99259160421
/nird/datalake/NS8112K/one/cleaned/zh/zh_90.jsonl.zst 981891377 3536619749 42504914694 107306340508
/nird/datalake/NS8112K/one/cleaned/ja/ja_15.jsonl.zst 1726006467 3073588213 40556907390 96019453642
/nird/datalake/NS8112K/one/cleaned/ja/ja_18.jsonl.zst 1779099218 3326429748 40949154936 96290899408
/nird/datalake/NS8112K/one/cleaned/ja/ja_6.jsonl.zst 1785873606 3280038074 42860612810 100113009884
/nird/datalake/NS8112K/one/cleaned/ja/ja_16.jsonl.zst 1676368507 3075028312 39077805374 91893496879
/nird/datalake/NS8112K/one/cleaned/ja/ja_5.jsonl.zst 1801570983 3223697657 41657499011 99150373299
/nird/datalake/NS8112K/one/cleaned/vi/vi_3.jsonl.zst 1426406143 14267403428 72041363718 87604539489
/nird/datalake/NS8112K/one/cleaned/ja/ja_2.jsonl.zst 1799361566 3372931275 42291566053 99386772119
/nird/datalake/NS8112K/one/cleaned/ja/ja_17.jsonl.zst 1755652312 3351123239 41104276206 96266429094
/nird/datalake/NS8112K/one/cleaned/ja/ja_11.jsonl.zst 1789198907 3697974421 42703748986 91392348777
