Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
340	:	1701653483.000	  1973.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_51.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_51.jsonl.zst|wc --lines
375	:	1701653807.000	  1663.000	0	64	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_120.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_120.jsonl.zst|wc --lines
450	:	1701654309.000	  1169.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_17.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_17.jsonl.zst|wc --lines
492	:	1701654561.000	   926.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/fr/fr_10.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/fr/fr_10.jsonl.zst|wc --lines
261	:	1701652457.000	  3031.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_139.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_139.jsonl.zst|wc --lines
372	:	1701653784.000	  1708.000	0	64	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_117.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_117.jsonl.zst|wc --lines
550	:	1701655064.000	   432.000	0	60	0	0	echo /nird/datalake/NS8112K/one/cleaned/th/th_4.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/th/th_4.jsonl.zst|wc --lines
380	:	1701653836.000	  1666.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_24.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_24.jsonl.zst|wc --lines
322	:	1701653398.000	  2108.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_52.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_52.jsonl.zst|wc --lines
378	:	1701653814.000	  1694.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_67.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_67.jsonl.zst|wc --lines
459	:	1701654343.000	  1176.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_25.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_25.jsonl.zst|wc --lines
548	:	1701655050.000	   473.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/th/th_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/th/th_1.jsonl.zst|wc --lines
497	:	1701654612.000	   916.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/fr/fr_8.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/fr/fr_8.jsonl.zst|wc --lines
335	:	1701653446.000	  2083.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_54.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_54.jsonl.zst|wc --lines
454	:	1701654324.000	  1209.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_35.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_35.jsonl.zst|wc --lines
373	:	1701653792.000	  1747.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_84.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_84.jsonl.zst|wc --lines
549	:	1701655053.000	   489.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/th/th_3.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/th/th_3.jsonl.zst|wc --lines
386	:	1701653878.000	  1665.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_65.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_65.jsonl.zst|wc --lines
421	:	1701654070.000	  1474.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_41.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_41.jsonl.zst|wc --lines
446	:	1701654295.000	  1254.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_30.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_30.jsonl.zst|wc --lines
505	:	1701654676.000	   878.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/vi/vi_4.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/vi/vi_4.jsonl.zst|wc --lines
371	:	1701653778.000	  1776.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_35.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_35.jsonl.zst|wc --lines
427	:	1701654101.000	  1453.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_23.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_23.jsonl.zst|wc --lines
365	:	1701653697.000	  1858.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_53.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_53.jsonl.zst|wc --lines
466	:	1701654405.000	  1155.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_26.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_26.jsonl.zst|wc --lines
395	:	1701653942.000	  1618.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_14.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_14.jsonl.zst|wc --lines
307	:	1701653319.000	  2243.000	0	64	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_113.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_113.jsonl.zst|wc --lines
501	:	1701654637.000	   933.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/fr/fr_7.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/fr/fr_7.jsonl.zst|wc --lines
287	:	1701652988.000	  2591.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_165.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_165.jsonl.zst|wc --lines
361	:	1701653683.000	  1905.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_61.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_61.jsonl.zst|wc --lines
384	:	1701653865.000	  1736.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_15.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_15.jsonl.zst|wc --lines
412	:	1701654018.000	  1593.000	0	64	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_112.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_112.jsonl.zst|wc --lines
329	:	1701653416.000	  2205.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_70.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_70.jsonl.zst|wc --lines
302	:	1701653243.000	  2379.000	0	64	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_103.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_103.jsonl.zst|wc --lines
502	:	1701654652.000	   972.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/fr/fr_6.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/fr/fr_6.jsonl.zst|wc --lines
392	:	1701653934.000	  1692.000	0	64	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_123.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_123.jsonl.zst|wc --lines
496	:	1701654601.000	  1027.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/fr/fr_5.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/fr/fr_5.jsonl.zst|wc --lines
387	:	1701653892.000	  1737.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_56.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_56.jsonl.zst|wc --lines
318	:	1701653383.000	  2251.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_92.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_92.jsonl.zst|wc --lines
278	:	1701652884.000	  2752.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_192.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_192.jsonl.zst|wc --lines
381	:	1701653845.000	  1794.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_10.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_10.jsonl.zst|wc --lines
334	:	1701653446.000	  2198.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_6.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_6.jsonl.zst|wc --lines
413	:	1701654021.000	  1627.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_40.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_40.jsonl.zst|wc --lines
338	:	1701653468.000	  2182.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_27.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_27.jsonl.zst|wc --lines
443	:	1701654276.000	  1379.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_15.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_15.jsonl.zst|wc --lines
438	:	1701654233.000	  1427.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_46.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_46.jsonl.zst|wc --lines
410	:	1701654009.000	  1655.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_36.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_36.jsonl.zst|wc --lines
314	:	1701653353.000	  2321.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_20.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_20.jsonl.zst|wc --lines
416	:	1701654035.000	  1641.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_49.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_49.jsonl.zst|wc --lines
428	:	1701654110.000	  1569.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_14.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_14.jsonl.zst|wc --lines
403	:	1701653984.000	  1696.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_55.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_55.jsonl.zst|wc --lines
411	:	1701654018.000	  1663.000	0	64	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_106.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_106.jsonl.zst|wc --lines
547	:	1701655045.000	   641.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/th/th_2.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/th/th_2.jsonl.zst|wc --lines
313	:	1701653352.000	  2335.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_83.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_83.jsonl.zst|wc --lines
400	:	1701653978.000	  1710.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_77.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_77.jsonl.zst|wc --lines
330	:	1701653419.000	  2275.000	0	64	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_110.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_110.jsonl.zst|wc --lines
468	:	1701654408.000	  1287.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_22.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_22.jsonl.zst|wc --lines
409	:	1701654003.000	  1700.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_91.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_91.jsonl.zst|wc --lines
281	:	1701652946.000	  2760.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_159.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_159.jsonl.zst|wc --lines
324	:	1701653400.000	  2315.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_58.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_58.jsonl.zst|wc --lines
345	:	1701653505.000	  2215.000	0	64	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_119.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_119.jsonl.zst|wc --lines
369	:	1701653762.000	  1964.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_22.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_22.jsonl.zst|wc --lines
429	:	1701654120.000	  1613.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_32.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_32.jsonl.zst|wc --lines
326	:	1701653403.000	  2333.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_28.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_28.jsonl.zst|wc --lines
300	:	1701653231.000	  2510.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_44.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_44.jsonl.zst|wc --lines
415	:	1701654035.000	  1708.000	0	64	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_116.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_116.jsonl.zst|wc --lines
315	:	1701653359.000	  2394.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_74.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_74.jsonl.zst|wc --lines
516	:	1701654790.000	   967.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/cs/cs_2.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/cs/cs_2.jsonl.zst|wc --lines
420	:	1701654064.000	  1693.000	0	64	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_114.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_114.jsonl.zst|wc --lines
426	:	1701654094.000	  1667.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_28.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_28.jsonl.zst|wc --lines
305	:	1701653294.000	  2480.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_23.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_23.jsonl.zst|wc --lines
368	:	1701653754.000	  2022.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_64.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_64.jsonl.zst|wc --lines
563	:	1701655122.000	   663.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/de/de_8.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/de/de_8.jsonl.zst|wc --lines
515	:	1701654786.000	   999.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/cs/cs_3.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/cs/cs_3.jsonl.zst|wc --lines
558	:	1701655100.000	   695.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/de/de_6.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/de/de_6.jsonl.zst|wc --lines
319	:	1701653388.000	  2413.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_46.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_46.jsonl.zst|wc --lines
351	:	1701653573.000	  2231.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_43.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_43.jsonl.zst|wc --lines
331	:	1701653427.000	  2380.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_57.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_57.jsonl.zst|wc --lines
433	:	1701654168.000	  1641.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_21.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_21.jsonl.zst|wc --lines
479	:	1701654489.000	  1320.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/id/id_2.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/id/id_2.jsonl.zst|wc --lines
469	:	1701654412.000	  1400.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_33.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_33.jsonl.zst|wc --lines
462	:	1701654351.000	  1463.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_27.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_27.jsonl.zst|wc --lines
327	:	1701653405.000	  2409.000	0	64	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_118.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_118.jsonl.zst|wc --lines
441	:	1701654259.000	  1562.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_13.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_13.jsonl.zst|wc --lines
430	:	1701654129.000	  1695.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_10.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_10.jsonl.zst|wc --lines
385	:	1701653866.000	  1958.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_89.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_89.jsonl.zst|wc --lines
455	:	1701654324.000	  1506.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_31.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_31.jsonl.zst|wc --lines
418	:	1701654050.000	  1784.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_12.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_12.jsonl.zst|wc --lines
444	:	1701654285.000	  1564.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_34.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_34.jsonl.zst|wc --lines
379	:	1701653834.000	  2017.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_72.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_72.jsonl.zst|wc --lines
374	:	1701653806.000	  2045.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_34.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_34.jsonl.zst|wc --lines
458	:	1701654338.000	  1528.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_11.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_11.jsonl.zst|wc --lines
332	:	1701653441.000	  2431.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_60.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_60.jsonl.zst|wc --lines
295	:	1701653106.000	  2767.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_146.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_146.jsonl.zst|wc --lines
437	:	1701654233.000	  1641.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_44.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_44.jsonl.zst|wc --lines
521	:	1701654851.000	  1024.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/uk/uk_2.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/uk/uk_2.jsonl.zst|wc --lines
449	:	1701654306.000	  1570.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_19.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_19.jsonl.zst|wc --lines
435	:	1701654182.000	  1695.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_5.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_5.jsonl.zst|wc --lines
402	:	1701653980.000	  1898.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_25.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_25.jsonl.zst|wc --lines
350	:	1701653541.000	  2338.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_18.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_18.jsonl.zst|wc --lines
559	:	1701655104.000	   775.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/de/de_15.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/de/de_15.jsonl.zst|wc --lines
464	:	1701654390.000	  1490.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_16.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_16.jsonl.zst|wc --lines
425	:	1701654086.000	  1798.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_45.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_45.jsonl.zst|wc --lines
344	:	1701653497.000	  2390.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_19.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_19.jsonl.zst|wc --lines
366	:	1701653724.000	  2173.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_45.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_45.jsonl.zst|wc --lines
383	:	1701653863.000	  2034.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_5.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_5.jsonl.zst|wc --lines
431	:	1701654147.000	  1752.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_7.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_7.jsonl.zst|wc --lines
461	:	1701654351.000	  1550.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_24.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_24.jsonl.zst|wc --lines
317	:	1701653383.000	  2520.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_73.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_73.jsonl.zst|wc --lines
306	:	1701653305.000	  2599.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_66.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_66.jsonl.zst|wc --lines
493	:	1701654572.000	  1333.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/fr/fr_12.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/fr/fr_12.jsonl.zst|wc --lines
487	:	1701654531.000	  1376.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/it/it_7.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/it/it_7.jsonl.zst|wc --lines
360	:	1701653655.000	  2252.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_96.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_96.jsonl.zst|wc --lines
367	:	1701653751.000	  2161.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_13.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_13.jsonl.zst|wc --lines
342	:	1701653491.000	  2422.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_71.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_71.jsonl.zst|wc --lines
