path docs
/nird/home/nikolare/hplt/public/two/annotated/wide11/knc_Arab/1.jsonl.zst 266
/nird/home/nikolare/hplt/public/two/annotated/wide11/dyu_Latn/1.jsonl.zst 2076
/nird/home/nikolare/hplt/public/two/annotated/wide11/tat_Cyrl/1.jsonl.zst 120610
/nird/home/nikolare/hplt/public/two/annotated/wide11/tpi_Latn/1.jsonl.zst 126337
/nird/home/nikolare/hplt/public/two/annotated/wide11/taq_Tfng/1.jsonl.zst 17
/nird/home/nikolare/hplt/public/two/annotated/wide11/luo_Latn/1.jsonl.zst 17253
/nird/home/nikolare/hplt/public/two/annotated/wide11/ast_Latn/1.jsonl.zst 1139171
/nird/home/nikolare/hplt/public/two/annotated/wide11/yue_Hant/1.jsonl.zst 634259
/nird/home/nikolare/hplt/public/two/annotated/wide11/lua_Latn/1.jsonl.zst 11079
/nird/home/nikolare/hplt/public/two/annotated/cc22/fin_Latn/1.jsonl.zst 16298062
/nird/home/nikolare/hplt/public/two/annotated/wide11/kab_Latn/1.jsonl.zst 97376
/nird/home/nikolare/hplt/public/two/annotated/wide11/jav_Latn/1.jsonl.zst 103050
/nird/home/nikolare/hplt/public/two/annotated/wide11/guj_Gujr/1.jsonl.zst 245948
/nird/home/nikolare/hplt/public/two/annotated/cc22/dan_Latn/1.jsonl.zst 19109684
/nird/home/nikolare/hplt/public/two/annotated/cc22/ell_Grek/1.jsonl.zst 24381465
/nird/home/nikolare/hplt/public/two/annotated/wide11/wol_Latn/1.jsonl.zst 227494
/nird/home/nikolare/hplt/public/two/annotated/wide11/pap_Latn/1.jsonl.zst 691777
/nird/home/nikolare/hplt/public/two/annotated/wide11/tel_Telu/1.jsonl.zst 149377
/nird/home/nikolare/hplt/public/two/annotated/wide11/bel_Cyrl/1.jsonl.zst 449057
/nird/home/nikolare/hplt/public/two/annotated/wide11/als_Latn/1.jsonl.zst 679884
/nird/home/nikolare/hplt/public/two/annotated/wide11/tgk_Cyrl/1.jsonl.zst 200744
/nird/home/nikolare/hplt/public/two/annotated/wide11/shn_Mymr/1.jsonl.zst 971
/nird/home/nikolare/hplt/public/two/annotated/wide11/zsm_Latn/1.jsonl.zst 5713790
/nird/home/nikolare/hplt/public/two/annotated/cc21/spa_Latn/1.jsonl.zst 39264991
/nird/home/nikolare/hplt/public/two/annotated/wide11/twi_Latn/1.jsonl.zst 39976
/nird/home/nikolare/hplt/public/two/annotated/wide16/eng_Latn/11.jsonl.zst 31679916
/nird/home/nikolare/hplt/public/two/annotated/wide11/plt_Latn/1.jsonl.zst 27830
/nird/home/nikolare/hplt/public/two/annotated/wide11/quy_Latn/1.jsonl.zst 34489
/nird/home/nikolare/hplt/public/two/annotated/wide11/nya_Latn/1.jsonl.zst 32115
/nird/home/nikolare/hplt/public/two/annotated/wide16/rus_Cyrl/3.jsonl.zst 20569475
/nird/home/nikolare/hplt/public/two/annotated/wide11/gle_Latn/1.jsonl.zst 291461
/nird/home/nikolare/hplt/public/two/annotated/wide11/lao_Laoo/1.jsonl.zst 22854
/nird/home/nikolare/hplt/public/two/annotated/wide11/bam_Latn/1.jsonl.zst 107770
/nird/home/nikolare/hplt/public/two/annotated/wide11/cjk_Latn/1.jsonl.zst 2878
/nird/home/nikolare/hplt/public/two/annotated/wide11/ltg_Latn/1.jsonl.zst 78224
/nird/home/nikolare/hplt/public/two/annotated/wide11/lvs_Latn/1.jsonl.zst 1811936
/nird/home/nikolare/hplt/public/two/annotated/wide11/san_Deva/1.jsonl.zst 9571
/nird/home/nikolare/hplt/public/two/annotated/wide11/npi_Deva/1.jsonl.zst 108389
/nird/home/nikolare/hplt/public/two/annotated/wide5/eng_Latn/7.jsonl.zst 33479629
/nird/home/nikolare/hplt/public/two/annotated/wide11/srp_Cyrl/1.jsonl.zst 667748
/nird/home/nikolare/hplt/public/two/annotated/wide11/lug_Latn/1.jsonl.zst 27545
/nird/home/nikolare/hplt/public/two/annotated/wide11/kmb_Latn/1.jsonl.zst 3399
/nird/home/nikolare/hplt/public/two/annotated/wide11/bak_Cyrl/1.jsonl.zst 45738
/nird/home/nikolare/hplt/public/two/annotated/wide11/khm_Khmr/1.jsonl.zst 154053
/nird/home/nikolare/hplt/public/two/annotated/wide11/mkd_Cyrl/1.jsonl.zst 726733
/nird/home/nikolare/hplt/public/two/annotated/wide11/crh_Latn/1.jsonl.zst 372649
/nird/home/nikolare/hplt/public/two/annotated/wide11/bem_Latn/1.jsonl.zst 58821
/nird/home/nikolare/hplt/public/two/annotated/wide11/nob_Latn/1.jsonl.zst 3510285
/nird/home/nikolare/hplt/public/two/annotated/wide11/pbt_Arab/1.jsonl.zst 42755
/nird/home/nikolare/hplt/public/two/annotated/wide11/kas_Deva/1.jsonl.zst 915
/nird/home/nikolare/hplt/public/two/annotated/cc22/nob_Latn/1.jsonl.zst 13252918
/nird/home/nikolare/hplt/public/two/annotated/wide17/ara_Arab/1.jsonl.zst 4912737
/nird/home/nikolare/hplt/public/two/annotated/wide11/gla_Latn/1.jsonl.zst 107581
/nird/home/nikolare/hplt/public/two/annotated/wide11/kea_Latn/1.jsonl.zst 1661
/nird/home/nikolare/hplt/public/two/annotated/wide17/pes_Arab/1.jsonl.zst 5292230
/nird/home/nikolare/hplt/public/two/annotated/wide11/urd_Arab/1.jsonl.zst 437960
/nird/home/nikolare/hplt/public/two/annotated/wide11/snd_Arab/1.jsonl.zst 17516
/nird/home/nikolare/hplt/public/two/annotated/wide11/epo_Latn/1.jsonl.zst 210588
/nird/home/nikolare/hplt/public/two/annotated/wide11/tir_Ethi/1.jsonl.zst 86896
/nird/home/nikolare/hplt/public/two/annotated/wide11/ltz_Latn/1.jsonl.zst 154643
/nird/home/nikolare/hplt/public/two/annotated/wide11/est_Latn/1.jsonl.zst 1953387
/nird/home/nikolare/hplt/public/two/annotated/wide17/ind_Latn/1.jsonl.zst 7279599
/nird/home/nikolare/hplt/public/two/annotated/wide11/fij_Latn/1.jsonl.zst 20847
/nird/home/nikolare/hplt/public/two/annotated/wide11/kam_Latn/1.jsonl.zst 1282
/nird/home/nikolare/hplt/public/two/annotated/wide11/sat_Olck/1.jsonl.zst 278
/nird/home/nikolare/hplt/public/two/annotated/wide11/eus_Latn/1.jsonl.zst 399878
/nird/home/nikolare/hplt/public/two/annotated/wide11/sun_Latn/1.jsonl.zst 287103
/nird/home/nikolare/hplt/public/two/annotated/wide11/ckb_Arab/1.jsonl.zst 118662
/nird/home/nikolare/hplt/public/two/annotated/wide11/khk_Cyrl/1.jsonl.zst 213373
/nird/home/nikolare/hplt/public/two/annotated/wide11/uig_Arab/1.jsonl.zst 140144
/nird/home/nikolare/hplt/public/two/annotated/wide11/isl_Latn/1.jsonl.zst 338815
/nird/home/nikolare/hplt/public/two/annotated/wide11/lit_Latn/1.jsonl.zst 2757974
/nird/home/nikolare/hplt/public/two/annotated/wide11/mri_Latn/1.jsonl.zst 53021
/nird/home/nikolare/hplt/public/two/annotated/wide11/ayr_Latn/1.jsonl.zst 258802
/nird/home/nikolare/hplt/public/two/annotated/wide11/ydd_Hebr/1.jsonl.zst 54996
/nird/home/nikolare/hplt/public/two/annotated/wide11/lmo_Latn/1.jsonl.zst 162805
/nird/home/nikolare/hplt/public/two/annotated/cc21/zho_Hans/1.jsonl.zst 38870694
/nird/home/nikolare/hplt/public/two/annotated/wide11/bjn_Arab/1.jsonl.zst 1653
/nird/home/nikolare/hplt/public/two/annotated/wide16/jpn_Jpan/3.jsonl.zst 27812462
/nird/home/nikolare/hplt/public/two/annotated/wide17/nld_Latn/1.jsonl.zst 12497123
/nird/home/nikolare/hplt/public/two/annotated/wide11/mal_Mlym/1.jsonl.zst 211665
/nird/home/nikolare/hplt/public/two/annotated/wide11/gaz_Latn/1.jsonl.zst 47570
/nird/home/nikolare/hplt/public/two/annotated/cc22/nld_Latn/2.jsonl.zst 24324800
/nird/home/nikolare/hplt/public/two/annotated/wide11/nus_Latn/1.jsonl.zst 447
/nird/home/nikolare/hplt/public/two/annotated/wide11/tgl_Latn/1.jsonl.zst 603228
/nird/home/nikolare/hplt/public/two/annotated/wide11/nno_Latn/1.jsonl.zst 1179112
/nird/home/nikolare/hplt/public/two/annotated/wide11/hrv_Latn/1.jsonl.zst 2911302
/nird/home/nikolare/hplt/public/two/annotated/wide11/prs_Arab/1.jsonl.zst 871302
/nird/home/nikolare/hplt/public/two/annotated/wide11/slk_Latn/1.jsonl.zst 3612226
/nird/home/nikolare/hplt/public/two/annotated/wide17/ita_Latn/1.jsonl.zst 9702718
/nird/home/nikolare/hplt/public/two/annotated/wide11/swe_Latn/1.jsonl.zst 8882255
/nird/home/nikolare/hplt/public/two/annotated/wide11/kat_Geor/1.jsonl.zst 663130
/nird/home/nikolare/hplt/public/two/annotated/cc21/pol_Latn/1.jsonl.zst 28490318
/nird/home/nikolare/hplt/public/two/annotated/wide11/slv_Latn/1.jsonl.zst 2292056
/nird/home/nikolare/hplt/public/two/annotated/cc21/eng_Latn/12.jsonl.zst 37897381
/nird/home/nikolare/hplt/public/two/annotated/wide17/kor_Hang/1.jsonl.zst 7035457
/nird/home/nikolare/hplt/public/two/annotated/wide11/tam_Taml/1.jsonl.zst 648461
/nird/home/nikolare/hplt/public/two/annotated/wide11/lin_Latn/1.jsonl.zst 86190
/nird/home/nikolare/hplt/public/two/annotated/wide11/war_Latn/1.jsonl.zst 20752
/nird/home/nikolare/hplt/public/two/annotated/cc21/eng_Latn/11.jsonl.zst 38000246
/nird/home/nikolare/hplt/public/two/annotated/cc21/eng_Latn/5.jsonl.zst 38608355
/nird/home/nikolare/hplt/public/two/annotated/wide11/pag_Latn/1.jsonl.zst 133293
/nird/home/nikolare/hplt/public/two/annotated/wide11/kbp_Latn/1.jsonl.zst 21986
/nird/home/nikolare/hplt/public/two/annotated/wide11/scn_Latn/1.jsonl.zst 232193
/nird/home/nikolare/hplt/public/two/annotated/wide16/zho_Hans/4.jsonl.zst 30280813
/nird/home/nikolare/hplt/public/two/annotated/wide11/dan_Latn/1.jsonl.zst 5758061
/nird/home/nikolare/hplt/public/two/annotated/wide11/uzn_Latn/1.jsonl.zst 1226948
/nird/home/nikolare/hplt/public/two/annotated/cc22/rus_Cyrl/6.jsonl.zst 17085168
/nird/home/nikolare/hplt/public/two/annotated/wide5/zho_Hans/2.jsonl.zst 39377513
/nird/home/nikolare/hplt/public/two/annotated/wide16/rus_Cyrl/7.jsonl.zst 20345509
/nird/home/nikolare/hplt/public/two/annotated/cc22/por_Latn/1.jsonl.zst 43490981
/nird/home/nikolare/hplt/public/two/annotated/wide11/amh_Ethi/1.jsonl.zst 1642654
/nird/home/nikolare/hplt/public/two/annotated/wide11/glg_Latn/1.jsonl.zst 1019089
/nird/home/nikolare/hplt/public/two/annotated/cc22/bul_Cyrl/1.jsonl.zst 11471707
/nird/home/nikolare/hplt/public/two/annotated/wide11/fin_Latn/1.jsonl.zst 3489796
/nird/home/nikolare/hplt/public/two/annotated/wide11/nso_Latn/1.jsonl.zst 36681
/nird/home/nikolare/hplt/public/two/annotated/cc22/rus_Cyrl/10.jsonl.zst 16479677
/nird/home/nikolare/hplt/public/two/annotated/cc21/eng_Latn/15.jsonl.zst 38237702
/nird/home/nikolare/hplt/public/two/annotated/wide11/bho_Deva/1.jsonl.zst 9496
/nird/home/nikolare/hplt/public/two/annotated/wide11/ukr_Cyrl/1.jsonl.zst 5033624
/nird/home/nikolare/hplt/public/two/annotated/wide11/ceb_Latn/1.jsonl.zst 115554
/nird/home/nikolare/hplt/public/two/annotated/wide16/rus_Cyrl/1.jsonl.zst 21378416
/nird/home/nikolare/hplt/public/two/annotated/cc20/lij_Latn/1.jsonl.zst 4554
/nird/home/nikolare/hplt/public/two/annotated/cc20/grn_Latn/1.jsonl.zst 65403
/nird/home/nikolare/hplt/public/two/annotated/cc20/umb_Latn/1.jsonl.zst 400
/nird/home/nikolare/hplt/public/two/annotated/wide11/afr_Latn/1.jsonl.zst 789543
/nird/home/nikolare/hplt/public/two/annotated/wide5/zho_Hans/1.jsonl.zst 38857146
/nird/home/nikolare/hplt/public/two/annotated/cc20/mlt_Latn/1.jsonl.zst 53444
/nird/home/nikolare/hplt/public/two/annotated/cc22/spa_Latn/2.jsonl.zst 38591501
/nird/home/nikolare/hplt/public/two/annotated/cc20/ibo_Latn/1.jsonl.zst 9613
/nird/home/nikolare/hplt/public/two/annotated/wide17/pol_Latn/1.jsonl.zst 11995300
/nird/home/nikolare/hplt/public/two/annotated/cc20/azj_Latn/1.jsonl.zst 119378
/nird/home/nikolare/hplt/public/two/annotated/cc20/hau_Latn/1.jsonl.zst 9549
/nird/home/nikolare/hplt/public/two/annotated/cc20/kas_Arab/1.jsonl.zst 149
/nird/home/nikolare/hplt/public/two/annotated/wide11/hun_Latn/1.jsonl.zst 7889652
/nird/home/nikolare/hplt/public/two/annotated/cc20/oci_Latn/1.jsonl.zst 33493
/nird/home/nikolare/hplt/public/two/annotated/cc20/tso_Latn/1.jsonl.zst 1124
/nird/home/nikolare/hplt/public/two/annotated/cc20/mai_Deva/1.jsonl.zst 1335
/nird/home/nikolare/hplt/public/two/annotated/cc20/mni_Beng/1.jsonl.zst 129
/nird/home/nikolare/hplt/public/two/annotated/cc20/lim_Latn/1.jsonl.zst 88897
/nird/home/nikolare/hplt/public/two/annotated/cc20/ory_Orya/1.jsonl.zst 6275
/nird/home/nikolare/hplt/public/two/annotated/cc20/sna_Latn/1.jsonl.zst 6769
/nird/home/nikolare/hplt/public/two/annotated/cc20/bod_Tibt/1.jsonl.zst 2026
/nird/home/nikolare/hplt/public/two/annotated/cc20/mya_Mymr/1.jsonl.zst 19909
/nird/home/nikolare/hplt/public/two/annotated/cc20/cym_Latn/1.jsonl.zst 28736
/nird/home/nikolare/hplt/public/two/annotated/cc20/knc_Latn/1.jsonl.zst 149
/nird/home/nikolare/hplt/public/two/annotated/wide16/rus_Cyrl/2.jsonl.zst 20687690
/nird/home/nikolare/hplt/public/two/annotated/cc20/mar_Deva/1.jsonl.zst 28159
/nird/home/nikolare/hplt/public/two/annotated/wide11/ces_Latn/1.jsonl.zst 7975446
/nird/home/nikolare/hplt/public/two/annotated/cc20/zsm_Latn/1.jsonl.zst 367779
/nird/home/nikolare/hplt/public/two/annotated/cc20/yor_Latn/1.jsonl.zst 12192
/nird/home/nikolare/hplt/public/two/annotated/cc20/ilo_Latn/1.jsonl.zst 18196
/nird/home/nikolare/hplt/public/two/annotated/cc20/dik_Latn/1.jsonl.zst 311
/nird/home/nikolare/hplt/public/two/annotated/cc20/azb_Arab/1.jsonl.zst 3144
/nird/home/nikolare/hplt/public/two/annotated/cc20/szl_Latn/1.jsonl.zst 8347
/nird/home/nikolare/hplt/public/two/annotated/cc20/hat_Latn/1.jsonl.zst 56969
/nird/home/nikolare/hplt/public/two/annotated/cc20/bos_Latn/1.jsonl.zst 350020
/nird/home/nikolare/hplt/public/two/annotated/cc20/kan_Knda/1.jsonl.zst 17936
/nird/home/nikolare/hplt/public/two/annotated/cc20/tuk_Latn/1.jsonl.zst 5098
/nird/home/nikolare/hplt/public/two/annotated/cc20/bjn_Latn/1.jsonl.zst 7475
/nird/home/nikolare/hplt/public/two/annotated/cc20/zul_Latn/1.jsonl.zst 9477
/nird/home/nikolare/hplt/public/two/annotated/cc22/rus_Cyrl/9.jsonl.zst 16008385
/nird/home/nikolare/hplt/public/two/annotated/cc20/mos_Latn/1.jsonl.zst 1774
/nird/home/nikolare/hplt/public/two/annotated/cc20/hin_Deva/1.jsonl.zst 209888
/nird/home/nikolare/hplt/public/two/annotated/cc20/sot_Latn/1.jsonl.zst 1908
/nird/home/nikolare/hplt/public/two/annotated/cc20/run_Latn/1.jsonl.zst 10290
/nird/home/nikolare/hplt/public/two/annotated/cc20/vec_Latn/1.jsonl.zst 83592
/nird/home/nikolare/hplt/public/two/annotated/cc20/tzm_Tfng/1.jsonl.zst 52
/nird/home/nikolare/hplt/public/two/annotated/cc20/swh_Latn/1.jsonl.zst 20783
/nird/home/nikolare/hplt/public/two/annotated/wide11/tha_Thai/1.jsonl.zst 7717584
/nird/home/nikolare/hplt/public/two/annotated/cc20/kik_Latn/1.jsonl.zst 704
/nird/home/nikolare/hplt/public/two/annotated/cc20/tsn_Latn/1.jsonl.zst 2501
/nird/home/nikolare/hplt/public/two/annotated/cc20/som_Latn/1.jsonl.zst 20322
/nird/home/nikolare/hplt/public/two/annotated/cc20/hne_Deva/1.jsonl.zst 3607
/nird/home/nikolare/hplt/public/two/annotated/cc14/eng_Latn/12.jsonl.zst 35140980
/nird/home/nikolare/hplt/public/two/annotated/cc20/awa_Deva/1.jsonl.zst 8287
/nird/home/nikolare/hplt/public/two/annotated/cc20/sin_Sinh/1.jsonl.zst 13966
/nird/home/nikolare/hplt/public/two/annotated/cc20/fuv_Latn/1.jsonl.zst 907
/nird/home/nikolare/hplt/public/two/annotated/cc20/kmr_Latn/1.jsonl.zst 7019
/nird/home/nikolare/hplt/public/two/annotated/cc20/asm_Beng/1.jsonl.zst 2481
/nird/home/nikolare/hplt/public/two/annotated/cc20/srd_Latn/1.jsonl.zst 225832
/nird/home/nikolare/hplt/public/two/annotated/wide5/eng_Latn/6.jsonl.zst 35790562
/nird/home/nikolare/hplt/public/two/annotated/cc20/ace_Latn/1.jsonl.zst 7311
/nird/home/nikolare/hplt/public/two/annotated/cc20/kac_Latn/1.jsonl.zst 348
/nird/home/nikolare/hplt/public/two/annotated/cc20/cat_Latn/1.jsonl.zst 426699
/nird/home/nikolare/hplt/public/two/annotated/cc20/hye_Armn/1.jsonl.zst 65166
/nird/home/nikolare/hplt/public/two/annotated/cc20/pan_Guru/1.jsonl.zst 10373
/nird/home/nikolare/hplt/public/two/annotated/cc20/kin_Latn/1.jsonl.zst 15246
/nird/home/nikolare/hplt/public/two/annotated/cc20/ewe_Latn/1.jsonl.zst 3128
/nird/home/nikolare/hplt/public/two/annotated/cc20/bel_Cyrl/1.jsonl.zst 38939
/nird/home/nikolare/hplt/public/two/annotated/cc20/ssw_Latn/1.jsonl.zst 1458
/nird/home/nikolare/hplt/public/two/annotated/cc20/bug_Latn/1.jsonl.zst 5012
/nird/home/nikolare/hplt/public/two/annotated/cc20/dzo_Tibt/1.jsonl.zst 182
/nird/home/nikolare/hplt/public/two/annotated/cc20/ast_Latn/1.jsonl.zst 93205
/nird/home/nikolare/hplt/public/two/annotated/cc22/rus_Cyrl/5.jsonl.zst 17064822
/nird/home/nikolare/hplt/public/two/annotated/cc20/fur_Latn/1.jsonl.zst 55552
/nird/home/nikolare/hplt/public/two/annotated/cc20/fon_Latn/1.jsonl.zst 429
/nird/home/nikolare/hplt/public/two/annotated/cc20/lus_Latn/1.jsonl.zst 8540
/nird/home/nikolare/hplt/public/two/annotated/cc20/ace_Arab/1.jsonl.zst 57
/nird/home/nikolare/hplt/public/two/annotated/cc20/fao_Latn/1.jsonl.zst 8292
/nird/home/nikolare/hplt/public/two/annotated/cc20/min_Latn/1.jsonl.zst 6691
/nird/home/nikolare/hplt/public/two/annotated/cc20/kaz_Cyrl/1.jsonl.zst 48734
/nird/home/nikolare/hplt/public/two/annotated/cc20/xho_Latn/1.jsonl.zst 25606
/nird/home/nikolare/hplt/public/two/annotated/wide11/heb_Hebr/1.jsonl.zst 3036116
/nird/home/nikolare/hplt/public/two/annotated/cc20/kon_Latn/1.jsonl.zst 318
/nird/home/nikolare/hplt/public/two/annotated/cc20/als_Latn/1.jsonl.zst 90760
/nird/home/nikolare/hplt/public/two/annotated/cc20/ban_Latn/1.jsonl.zst 2813
/nird/home/nikolare/hplt/public/two/annotated/cc20/kir_Cyrl/1.jsonl.zst 15204
/nird/home/nikolare/hplt/public/two/annotated/cc20/yue_Hant/1.jsonl.zst 18117
/nird/home/nikolare/hplt/public/two/annotated/cc20/mag_Deva/1.jsonl.zst 506
/nird/home/nikolare/hplt/public/two/annotated/cc20/smo_Latn/1.jsonl.zst 2332
/nird/home/nikolare/hplt/public/two/annotated/cc22/ukr_Cyrl/1.jsonl.zst 16651098
/nird/home/nikolare/hplt/public/two/annotated/cc20/taq_Latn/1.jsonl.zst 1174
/nird/home/nikolare/hplt/public/two/annotated/cc20/tum_Latn/1.jsonl.zst 387
/nird/home/nikolare/hplt/public/two/annotated/wide16/eng_Latn/4.jsonl.zst 33499810
/nird/home/nikolare/hplt/public/two/annotated/cc20/knc_Arab/1.jsonl.zst 19
/nird/home/nikolare/hplt/public/two/annotated/cc20/dyu_Latn/1.jsonl.zst 30
/nird/home/nikolare/hplt/public/two/annotated/cc20/sag_Latn/1.jsonl.zst 8436
/nird/home/nikolare/hplt/public/two/annotated/cc20/tpi_Latn/1.jsonl.zst 9820
/nird/home/nikolare/hplt/public/two/annotated/cc20/taq_Tfng/1.jsonl.zst 1
/nird/home/nikolare/hplt/public/two/annotated/cc20/luo_Latn/1.jsonl.zst 1101
/nird/home/nikolare/hplt/public/two/annotated/cc20/tat_Cyrl/1.jsonl.zst 17716
/nird/home/nikolare/hplt/public/two/annotated/cc20/lvs_Latn/1.jsonl.zst 222340
/nird/home/nikolare/hplt/public/two/annotated/cc20/lua_Latn/1.jsonl.zst 689
/nird/home/nikolare/hplt/public/two/annotated/cc20/lit_Latn/1.jsonl.zst 347584
/nird/home/nikolare/hplt/public/two/annotated/cc20/kab_Latn/1.jsonl.zst 10416
/nird/home/nikolare/hplt/public/two/annotated/cc20/jav_Latn/1.jsonl.zst 8147
/nird/home/nikolare/hplt/public/two/annotated/cc20/guj_Gujr/1.jsonl.zst 14946
/nird/home/nikolare/hplt/public/two/annotated/cc20/tel_Telu/1.jsonl.zst 32477
/nird/home/nikolare/hplt/public/two/annotated/wide11/ron_Latn/1.jsonl.zst 8587659
/nird/home/nikolare/hplt/public/two/annotated/cc20/pap_Latn/1.jsonl.zst 60733
/nird/home/nikolare/hplt/public/two/annotated/cc20/wol_Latn/1.jsonl.zst 16059
/nird/home/nikolare/hplt/public/two/annotated/cc22/ron_Latn/1.jsonl.zst 22265155
/nird/home/nikolare/hplt/public/two/annotated/cc20/tgk_Cyrl/1.jsonl.zst 34394
/nird/home/nikolare/hplt/public/two/annotated/cc20/mkd_Cyrl/1.jsonl.zst 56368
/nird/home/nikolare/hplt/public/two/annotated/wide16/spa_Latn/1.jsonl.zst 36627931
/nird/home/nikolare/hplt/public/two/annotated/cc20/shn_Mymr/1.jsonl.zst 351
/nird/home/nikolare/hplt/public/two/annotated/cc20/est_Latn/1.jsonl.zst 288585
/nird/home/nikolare/hplt/public/two/annotated/cc20/twi_Latn/1.jsonl.zst 4618
/nird/home/nikolare/hplt/public/two/annotated/cc20/plt_Latn/1.jsonl.zst 4917
/nird/home/nikolare/hplt/public/two/annotated/cc20/tha_Thai/1.jsonl.zst 507943
/nird/home/nikolare/hplt/public/two/annotated/cc20/quy_Latn/1.jsonl.zst 3241
/nird/home/nikolare/hplt/public/two/annotated/cc20/nya_Latn/1.jsonl.zst 2628
/nird/home/nikolare/hplt/public/two/annotated/wide11/bul_Cyrl/1.jsonl.zst 4877432
/nird/home/nikolare/hplt/public/two/annotated/cc20/gle_Latn/1.jsonl.zst 20187
/nird/home/nikolare/hplt/public/two/annotated/cc20/lao_Laoo/1.jsonl.zst 4399
/nird/home/nikolare/hplt/public/two/annotated/cc20/bam_Latn/1.jsonl.zst 13331
/nird/home/nikolare/hplt/public/two/annotated/cc20/amh_Ethi/1.jsonl.zst 92228
/nird/home/nikolare/hplt/public/two/annotated/cc20/cjk_Latn/1.jsonl.zst 142
/nird/home/nikolare/hplt/public/two/annotated/cc20/ltg_Latn/1.jsonl.zst 3044
/nird/home/nikolare/hplt/public/two/annotated/cc20/nob_Latn/1.jsonl.zst 581199
/nird/home/nikolare/hplt/public/two/annotated/cc20/san_Deva/1.jsonl.zst 2726
/nird/home/nikolare/hplt/public/two/annotated/cc20/npi_Deva/1.jsonl.zst 36679
/nird/home/nikolare/hplt/public/two/annotated/cc20/lug_Latn/1.jsonl.zst 2469
/nird/home/nikolare/hplt/public/two/annotated/wide16/rus_Cyrl/4.jsonl.zst 20406327
/nird/home/nikolare/hplt/public/two/annotated/cc20/kmb_Latn/1.jsonl.zst 501
/nird/home/nikolare/hplt/public/two/annotated/cc20/ron_Latn/1.jsonl.zst 974364
/nird/home/nikolare/hplt/public/two/annotated/cc20/bak_Cyrl/1.jsonl.zst 6773
/nird/home/nikolare/hplt/public/two/annotated/cc20/khm_Khmr/1.jsonl.zst 19474
/nird/home/nikolare/hplt/public/two/annotated/cc20/crh_Latn/1.jsonl.zst 12704
/nird/home/nikolare/hplt/public/two/annotated/cc20/bem_Latn/1.jsonl.zst 6282
/nird/home/nikolare/hplt/public/two/annotated/cc20/pbt_Arab/1.jsonl.zst 5980
/nird/home/nikolare/hplt/public/two/annotated/cc20/srp_Cyrl/1.jsonl.zst 97617
/nird/home/nikolare/hplt/public/two/annotated/cc20/kas_Deva/1.jsonl.zst 143
/nird/home/nikolare/hplt/public/two/annotated/cc20/urd_Arab/1.jsonl.zst 51020
/nird/home/nikolare/hplt/public/two/annotated/cc20/tir_Ethi/1.jsonl.zst 5760
/nird/home/nikolare/hplt/public/two/annotated/cc20/epo_Latn/1.jsonl.zst 16628
/nird/home/nikolare/hplt/public/two/annotated/cc20/snd_Arab/1.jsonl.zst 1931
/nird/home/nikolare/hplt/public/two/annotated/cc20/kea_Latn/1.jsonl.zst 101
/nird/home/nikolare/hplt/public/two/annotated/cc20/gla_Latn/1.jsonl.zst 15774
