path text_newlines text_wcwords text_chars text_bytes
/nird/home/nikolare/hplt/public/two/annotated/cc17/tha_Thai/1.jsonl.zst 79895396 465615294 6082903644 15550237132
/nird/home/nikolare/hplt/public/two/annotated/cc18/swh_Latn/1.jsonl.zst 9343294 159944148 1044365152 1050344861
/nird/home/nikolare/hplt/public/two/annotated/cc18/kan_Knda/1.jsonl.zst 6710507 106206298 847525886 2191290541
/nird/home/nikolare/hplt/public/two/annotated/cc17/ron_Latn/1.jsonl.zst 148794489 2691306573 16920150331 17387361437
/nird/home/nikolare/hplt/public/two/annotated/wide15/heb_Hebr/1.jsonl.zst 69333228 1033271573 5923308766 10256912805
/nird/home/nikolare/hplt/public/two/annotated/wide12/heb_Hebr/1.jsonl.zst 198338689 1614878211 9174609221 14498209037
/nird/home/nikolare/hplt/public/two/annotated/cc18/vec_Latn/1.jsonl.zst 30475826 153626198 973273038 988418922
/nird/home/nikolare/hplt/public/two/annotated/cc18/kik_Latn/1.jsonl.zst  167238  945183 6939447 7078238
/nird/home/nikolare/hplt/public/two/annotated/cc18/tsn_Latn/1.jsonl.zst  441879 2114798 13209774 13431515
/nird/home/nikolare/hplt/public/two/annotated/cc16/rus_Cyrl/1.jsonl.zst 87596019 1148771256 8230897850 14525691230
/nird/home/nikolare/hplt/public/two/annotated/cc18/som_Latn/1.jsonl.zst 5972931 76657009 540875541 546969341
/nird/home/nikolare/hplt/public/two/annotated/cc18/hne_Deva/1.jsonl.zst 1652225 7179409 36926700 47842185
/nird/home/nikolare/hplt/public/two/annotated/wide12/spa_Latn/2.jsonl.zst 257151303 3183725926 19441043561 19806719160
/nird/home/nikolare/hplt/public/two/annotated/cc17/bul_Cyrl/1.jsonl.zst 48284112 730731758 4544050153 7854719685
/nird/home/nikolare/hplt/public/two/annotated/wide15/ita_Latn/2.jsonl.zst 51850926 1469207436 12423544687 12498184844
/nird/home/nikolare/hplt/public/two/annotated/cc18/fuv_Latn/1.jsonl.zst  808803 7755268 56984733 58720929
/nird/home/nikolare/hplt/public/two/annotated/cc18/kmr_Latn/1.jsonl.zst 1814978 34542895 197659988 219139182
/nird/home/nikolare/hplt/public/two/annotated/cc18/asm_Beng/1.jsonl.zst  434618 8958509 58174302 146082676
/nird/home/nikolare/hplt/public/two/annotated/cc18/awa_Deva/1.jsonl.zst 16912548 56346302 351679638 391143354
/nird/home/nikolare/hplt/public/two/annotated/wide15/tha_Thai/1.jsonl.zst 75784063 477584912 7182392684 18837396067
/nird/home/nikolare/hplt/public/two/annotated/cc18/ace_Latn/1.jsonl.zst 4071778 22564676 178730401 182608442
/nird/home/nikolare/hplt/public/two/annotated/cc18/kac_Latn/1.jsonl.zst 2762878 6168077 105061155 106649182
/nird/home/nikolare/hplt/public/two/annotated/cc17/zsm_Latn/1.jsonl.zst 234918228 2272950494 14904033457 15067506475
/nird/home/nikolare/hplt/public/two/annotated/wide15/kor_Hang/1.jsonl.zst 204426448 1779534538 8464958381 18340144896
/nird/home/nikolare/hplt/public/two/annotated/cc18/kin_Latn/1.jsonl.zst 2731976 17372543 122648445 128442662
/nird/home/nikolare/hplt/public/two/annotated/cc18/ewe_Latn/1.jsonl.zst  236002 1692868 9324202 10146426
/nird/home/nikolare/hplt/public/two/annotated/wide6/ita_Latn/1.jsonl.zst 235284107 3304704545 21121362543 21361506252
/nird/home/nikolare/hplt/public/two/annotated/cc18/ssw_Latn/1.jsonl.zst 1120029 3221930 19995063 20230489
/nird/home/nikolare/hplt/public/two/annotated/cc18/pan_Guru/1.jsonl.zst 2793010 63638994 328012224 777136921
/nird/home/nikolare/hplt/public/two/annotated/wide12/swe_Latn/1.jsonl.zst 371800486 2930696401 18953408275 19582630312
/nird/home/nikolare/hplt/public/two/annotated/cc18/dzo_Tibt/1.jsonl.zst  144418  673373 9888143 22776075
/nird/home/nikolare/hplt/public/two/annotated/cc18/bug_Latn/1.jsonl.zst 1838056 8480808 55557511 57090669
/nird/home/nikolare/hplt/public/two/annotated/cc18/sin_Sinh/1.jsonl.zst 8061839 147665701 934859741 2309087375
/nird/home/nikolare/hplt/public/two/annotated/cc18/fon_Latn/1.jsonl.zst   86703 1374423 8187929 11919211
/nird/home/nikolare/hplt/public/two/annotated/cc15/ind_Latn/1.jsonl.zst 180400756 3274824935 23120171837 23245742021
/nird/home/nikolare/hplt/public/two/annotated/cc18/ace_Arab/1.jsonl.zst   80232  302619 2060969 2363499
/nird/home/nikolare/hplt/public/two/annotated/cc18/min_Latn/1.jsonl.zst 2617248 15722066 105565009 107477385
/nird/home/nikolare/hplt/public/two/annotated/cc18/fao_Latn/1.jsonl.zst 2397914 27459654 174227395 186322816
/nird/home/nikolare/hplt/public/two/annotated/wide6/zho_Hant/1.jsonl.zst 187992724 505802511 7114596254 15928561946
/nird/home/nikolare/hplt/public/two/annotated/cc18/lus_Latn/1.jsonl.zst 3504849 39038746 217825324 219287372
/nird/home/nikolare/hplt/public/two/annotated/wide15/bul_Cyrl/1.jsonl.zst 88330771 1362234307 8602255696 15001130284
/nird/home/nikolare/hplt/public/two/annotated/cc18/kon_Latn/1.jsonl.zst   52974  467296 2712703 2740210
/nird/home/nikolare/hplt/public/two/annotated/cc18/fur_Latn/1.jsonl.zst 14279473 65644263 403348284 417883759
/nird/home/nikolare/hplt/public/two/annotated/cc18/xho_Latn/1.jsonl.zst 2567695 14588815 147048545 148763229
/nird/home/nikolare/hplt/public/two/annotated/cc18/ban_Latn/1.jsonl.zst 2221884 8788510 79440563 80794503
/nird/home/nikolare/hplt/public/two/annotated/cc17/nob_Latn/1.jsonl.zst 115739678 2628405665 17404903916 17730828146
/nird/home/nikolare/hplt/public/two/annotated/cc18/mag_Deva/1.jsonl.zst  710982 2634746 18878173 25980056
/nird/home/nikolare/hplt/public/two/annotated/cc18/ast_Latn/1.jsonl.zst 29242054 176191646 1073670842 1134505045
/nird/home/nikolare/hplt/public/two/annotated/cc18/smo_Latn/1.jsonl.zst  706628 10577035 60816817 62512419
/nird/home/nikolare/hplt/public/two/annotated/cc18/tum_Latn/1.jsonl.zst  135904 1276228 8694815 8923702
/nird/home/nikolare/hplt/public/two/annotated/cc18/yue_Hant/1.jsonl.zst 5747068 12220432 139622019 273870773
/nird/home/nikolare/hplt/public/two/annotated/cc18/taq_Latn/1.jsonl.zst 9323936 14834646 130845670 137071525
/nird/home/nikolare/hplt/public/two/annotated/cc18/knc_Arab/1.jsonl.zst   13039   84566  463597  810115
/nird/home/nikolare/hplt/public/two/annotated/cc18/dyu_Latn/1.jsonl.zst   26205  428323 2036173 2185419
/nird/home/nikolare/hplt/public/two/annotated/cc18/sag_Latn/1.jsonl.zst 5023245 18328949 97913376 100303303
/nird/home/nikolare/hplt/public/two/annotated/cc18/hye_Armn/1.jsonl.zst 16358758 234987562 1787203124 3190790258
/nird/home/nikolare/hplt/public/two/annotated/cc18/taq_Tfng/1.jsonl.zst      62     324    5367    7869
/nird/home/nikolare/hplt/public/two/annotated/cc18/kir_Cyrl/1.jsonl.zst 3401426 52172626 400012344 722459988
/nird/home/nikolare/hplt/public/two/annotated/cc18/luo_Latn/1.jsonl.zst  344841 2411044 12919285 13175795
/nird/home/nikolare/hplt/public/two/annotated/cc18/tpi_Latn/1.jsonl.zst 1434368 7781717 43458232 43893851
/nird/home/nikolare/hplt/public/two/annotated/cc18/lua_Latn/1.jsonl.zst  123492  911241 5932344 6017264
/nird/home/nikolare/hplt/public/two/annotated/cc17/kor_Hang/1.jsonl.zst 112687464 976328367 4499647028 9307744975
/nird/home/nikolare/hplt/public/two/annotated/wide12/ind_Latn/1.jsonl.zst 453894099 4377437619 29759336415 29898628731
/nird/home/nikolare/hplt/public/two/annotated/cc18/kab_Latn/1.jsonl.zst 10994373 45182633 319339017 331022543
/nird/home/nikolare/hplt/public/two/annotated/cc18/jav_Latn/1.jsonl.zst 3702777 47028092 314110621 320846643
/nird/home/nikolare/hplt/public/two/annotated/cc18/tat_Cyrl/1.jsonl.zst 5557206 78508273 565859250 1013955923
/nird/home/nikolare/hplt/public/two/annotated/cc18/srd_Latn/1.jsonl.zst 63218902 328295767 2208497850 2250450288
/nird/home/nikolare/hplt/public/two/annotated/wide15/spa_Latn/3.jsonl.zst 254624088 5422386695 32679436838 33322957815
/nird/home/nikolare/hplt/public/two/annotated/wide12/jpn_Jpan/5.jsonl.zst 345415579 728605523 9309738525 21136885623
/nird/home/nikolare/hplt/public/two/annotated/cc15/rus_Cyrl/1.jsonl.zst 105796075 1441745278 10176921925 17677489819
/nird/home/nikolare/hplt/public/two/annotated/cc18/wol_Latn/1.jsonl.zst 1317420 5118642 33422534 34586314
/nird/home/nikolare/hplt/public/two/annotated/cc18/pap_Latn/1.jsonl.zst 7797033 43246102 248978894 253543175
/nird/home/nikolare/hplt/public/two/annotated/cc18/guj_Gujr/1.jsonl.zst 5299666 93718971 548061981 1354326987
/nird/home/nikolare/hplt/public/two/annotated/cc18/shn_Mymr/1.jsonl.zst   32282  224578 2872898 7377730
/nird/home/nikolare/hplt/public/two/annotated/cc18/bel_Cyrl/1.jsonl.zst 11837198 231812726 1619705556 2894300799
/nird/home/nikolare/hplt/public/two/annotated/cc18/als_Latn/1.jsonl.zst 24783429 512074614 3058930300 3267601077
/nird/home/nikolare/hplt/public/two/annotated/cc17/fra_Latn/2.jsonl.zst 144690764 2281819063 13932084819 14417051080
/nird/home/nikolare/hplt/public/two/annotated/wide15/fin_Latn/1.jsonl.zst 183975056 2933352022 23263006518 24232801573
/nird/home/nikolare/hplt/public/two/annotated/wide12/ces_Latn/1.jsonl.zst 376710312 3368150182 21488185895 23475563880
/nird/home/nikolare/hplt/public/two/annotated/cc18/twi_Latn/1.jsonl.zst  774515 4446122 25629576 26888955
/nird/home/nikolare/hplt/public/two/annotated/cc18/plt_Latn/1.jsonl.zst 1402624 20512626 139839503 142880609
/nird/home/nikolare/hplt/public/two/annotated/cc18/quy_Latn/1.jsonl.zst  653006 5110217 35037895 35875041
/nird/home/nikolare/hplt/public/two/annotated/cc18/nya_Latn/1.jsonl.zst  342216 2884782 20698355 20930213
/nird/home/nikolare/hplt/public/two/annotated/wide15/ces_Latn/1.jsonl.zst 207721347 2834911579 18253861233 20144376750
/nird/home/nikolare/hplt/public/two/annotated/wide15/zsm_Latn/1.jsonl.zst 285326008 3238587288 21809612828 22017422244
/nird/home/nikolare/hplt/public/two/annotated/cc18/tgk_Cyrl/1.jsonl.zst 13972096 143071649 1028875870 1828897273
/nird/home/nikolare/hplt/public/two/annotated/cc18/bam_Latn/1.jsonl.zst  966937 3893100 31109781 32852699
/nird/home/nikolare/hplt/public/two/annotated/cc18/cjk_Latn/1.jsonl.zst  101674  334258 1959293 2052073
/nird/home/nikolare/hplt/public/two/annotated/cc18/mkd_Cyrl/1.jsonl.zst 13264031 237340390 1507116040 2641376725
/nird/home/nikolare/hplt/public/two/annotated/cc18/gle_Latn/1.jsonl.zst 6510908 77477102 480847421 504930108
/nird/home/nikolare/hplt/public/two/annotated/cc18/lao_Laoo/1.jsonl.zst 1120965 8618142 124645227 329711800
/nird/home/nikolare/hplt/public/two/annotated/cc18/ltg_Latn/1.jsonl.zst 2189238 9121566 111257773 118516645
/nird/home/nikolare/hplt/public/two/annotated/cc18/tel_Telu/1.jsonl.zst 8338333 141206368 1096729816 2809672439
/nird/home/nikolare/hplt/public/two/annotated/cc17/dan_Latn/1.jsonl.zst 144933543 2862898713 18747977563 19162683825
/nird/home/nikolare/hplt/public/two/annotated/cc18/lug_Latn/1.jsonl.zst  387841 3018486 24305790 24796836
/nird/home/nikolare/hplt/public/two/annotated/cc18/kmb_Latn/1.jsonl.zst  153332 1071752 5727159 5841562
/nird/home/nikolare/hplt/public/two/annotated/wide12/ron_Latn/1.jsonl.zst 294647494 3842465155 23985386050 24581091651
/nird/home/nikolare/hplt/public/two/annotated/cc18/san_Deva/1.jsonl.zst 1861963 14263735 113935169 291644976
/nird/home/nikolare/hplt/public/two/annotated/cc17/fin_Latn/1.jsonl.zst 130947711 2225239280 19512029778 20216015455
/nird/home/nikolare/hplt/public/two/annotated/cc18/lvs_Latn/1.jsonl.zst 53306967 687348768 5008704542 5531578990
/nird/home/nikolare/hplt/public/two/annotated/cc18/crh_Latn/1.jsonl.zst 3590901 26342325 175633981 190920547
/nird/home/nikolare/hplt/public/two/annotated/cc18/bem_Latn/1.jsonl.zst 5467587 20083317 96883989 97626818
/nird/home/nikolare/hplt/public/two/annotated/cc18/bak_Cyrl/1.jsonl.zst 2129909 22992183 166337595 291546771
/nird/home/nikolare/hplt/public/two/annotated/cc18/kas_Deva/1.jsonl.zst   55163  250438 1626115 2406689
/nird/home/nikolare/hplt/public/two/annotated/cc19/deu_Latn/1.jsonl.zst 240557445 3763942540 26763600373 27214942953
/nird/home/nikolare/hplt/public/two/annotated/cc18/pbt_Arab/1.jsonl.zst 1745404 46684279 219252130 384059960
/nird/home/nikolare/hplt/public/two/annotated/cc15/fra_Latn/1.jsonl.zst 288168947 4877359112 30037900564 31045282193
/nird/home/nikolare/hplt/public/two/annotated/cc18/kea_Latn/1.jsonl.zst   42775  463748 2481230 2594857
/nird/home/nikolare/hplt/public/two/annotated/cc18/epo_Latn/1.jsonl.zst 6617789 98070945 613134222 627532061
/nird/home/nikolare/hplt/public/two/annotated/cc18/gla_Latn/1.jsonl.zst 4521809 45601050 448737399 453513388
/nird/home/nikolare/hplt/public/two/annotated/cc18/snd_Arab/1.jsonl.zst  983294 26434206 127991329 225186853
/nird/home/nikolare/hplt/public/two/annotated/cc18/tir_Ethi/1.jsonl.zst 7710057 43235019 491510588 605338660
/nird/home/nikolare/hplt/public/two/annotated/cc18/kaz_Cyrl/1.jsonl.zst 30633925 357437585 2792769111 5038806412
/nird/home/nikolare/hplt/public/two/annotated/cc18/khm_Khmr/1.jsonl.zst 3296426 23911494 422105047 1157181389
/nird/home/nikolare/hplt/public/two/annotated/cc18/bos_Latn/1.jsonl.zst 106499397 1926388784 12298436265 12675151692
/nird/home/nikolare/hplt/public/two/annotated/cc18/uig_Arab/1.jsonl.zst  746878 16080137 125026745 231571565
/nird/home/nikolare/hplt/public/two/annotated/cc18/fij_Latn/1.jsonl.zst  287542 2417175 13636522 13857767
/nird/home/nikolare/hplt/public/two/annotated/cc18/kam_Latn/1.jsonl.zst   18781  209364 1454092 1612677
/nird/home/nikolare/hplt/public/two/annotated/cc18/sat_Olck/1.jsonl.zst    8619  124652  650597 1375556
/nird/home/nikolare/hplt/public/two/annotated/cc18/amh_Ethi/1.jsonl.zst 36335167 216069614 2174985776 2478270176
/nird/home/nikolare/hplt/public/two/annotated/cc18/lmo_Latn/1.jsonl.zst 9197523 51738596 319249128 334820241
/nird/home/nikolare/hplt/public/two/annotated/cc18/ltz_Latn/1.jsonl.zst 10315113 54074663 321742196 331015909
/nird/home/nikolare/hplt/public/two/annotated/cc18/cat_Latn/1.jsonl.zst 128600683 2451065384 14747072473 15170471792
/nird/home/nikolare/hplt/public/two/annotated/cc18/hin_Deva/1.jsonl.zst 64398368 1560887808 8020492723 19463864546
/nird/home/nikolare/hplt/public/two/annotated/cc18/ckb_Arab/1.jsonl.zst 2604607 57216969 369720643 670709130
/nird/home/nikolare/hplt/public/two/annotated/cc15/por_Latn/1.jsonl.zst 377891236 4594260988 27787990821 28568633931
/nird/home/nikolare/hplt/public/two/annotated/wide15/ukr_Cyrl/1.jsonl.zst 150142022 2473548818 17869565199 31946186754
/nird/home/nikolare/hplt/public/two/annotated/cc18/mri_Latn/1.jsonl.zst 1393044 19110567 97765011 100628496
/nird/home/nikolare/hplt/public/two/annotated/cc18/khk_Cyrl/1.jsonl.zst 8352455 150157836 1060466885 1421281083
/nird/home/nikolare/hplt/public/two/annotated/cc18/ayr_Latn/1.jsonl.zst 11401397 51139676 290338310 294805671
/nird/home/nikolare/hplt/public/two/annotated/cc18/sun_Latn/1.jsonl.zst 12085221 74399541 464328860 470822901
/nird/home/nikolare/hplt/public/two/annotated/cc18/eus_Latn/1.jsonl.zst 24504059 351890088 2524987505 2541360481
/nird/home/nikolare/hplt/public/two/annotated/cc18/ydd_Hebr/1.jsonl.zst 1240255 19824003 116874691 200607781
/nird/home/nikolare/hplt/public/two/annotated/cc15/deu_Latn/1.jsonl.zst 322184373 4075331501 28418141100 28865404810
/nird/home/nikolare/hplt/public/two/annotated/cc18/est_Latn/1.jsonl.zst 72858217 888239009 6571189950 6774547961
/nird/home/nikolare/hplt/public/two/annotated/cc18/bjn_Arab/1.jsonl.zst   82339  344449 2516045 3870513
/nird/home/nikolare/hplt/public/two/annotated/cc19/fra_Latn/1.jsonl.zst 201683008 3620801966 22266280945 23084131088
/nird/home/nikolare/hplt/public/two/annotated/wide15/ron_Latn/1.jsonl.zst 217522860 4264606704 26425663916 27231196562
/nird/home/nikolare/hplt/public/two/annotated/cc18/isl_Latn/1.jsonl.zst 22566986 359154682 2215618186 2447543171
/nird/home/nikolare/hplt/public/two/annotated/wide6/por_Latn/1.jsonl.zst 375222352 4826307646 29238015576 30076577578
/nird/home/nikolare/hplt/public/two/annotated/cc18/gaz_Latn/1.jsonl.zst 1522597 12703298 105023505 108007694
/nird/home/nikolare/hplt/public/two/annotated/cc18/nus_Latn/1.jsonl.zst   43267  497242 3018526 3726924
/nird/home/nikolare/hplt/public/two/annotated/cc18/npi_Deva/1.jsonl.zst 7156889 172125908 1102478412 2886644393
/nird/home/nikolare/hplt/public/two/annotated/cc17/swe_Latn/1.jsonl.zst 243269990 3983913338 26364252099 27390734054
/nird/home/nikolare/hplt/public/two/annotated/wide15/por_Latn/2.jsonl.zst 338157324 5827378066 35333352284 36365817183
/nird/home/nikolare/hplt/public/two/annotated/cc18/tgl_Latn/1.jsonl.zst 26845909 429706273 2588763291 2604837238
/nird/home/nikolare/hplt/public/two/annotated/cc18/urd_Arab/1.jsonl.zst 13175645 456090946 2170624554 3802980500
/nird/home/nikolare/hplt/public/two/annotated/wide6/ara_Arab/1.jsonl.zst 210788619 2363575221 13859814249 23822947902
/nird/home/nikolare/hplt/public/two/annotated/cc18/nno_Latn/1.jsonl.zst 29325432 345662408 2191753179 2237250770
/nird/home/nikolare/hplt/public/two/annotated/wide6/jpn_Jpan/2.jsonl.zst 430553159 944659684 12576221097 27868522874
/nird/home/nikolare/hplt/public/two/annotated/cc18/lit_Latn/1.jsonl.zst 95527791 1276926660 9530162319 10127556463
/nird/home/nikolare/hplt/public/two/annotated/cc18/prs_Arab/1.jsonl.zst 36304471 471120499 2521469626 4209497214
/nird/home/nikolare/hplt/public/two/annotated/cc17/hun_Latn/1.jsonl.zst 165457291 3166241020 24060326326 26393419657
/nird/home/nikolare/hplt/public/two/annotated/wide15/hun_Latn/1.jsonl.zst 276586708 3580527074 25610040467 27902771263
/nird/home/nikolare/hplt/public/two/annotated/cc18/kat_Geor/1.jsonl.zst 18795283 241248705 1939018331 4921096010
/nird/home/nikolare/hplt/public/two/annotated/cc18/mal_Mlym/1.jsonl.zst 15413750 232549859 2254377151 5935522283
/nird/home/nikolare/hplt/public/two/annotated/cc17/zho_Hant/1.jsonl.zst 238234811 544860514 8834068678 21163149969
/nird/home/nikolare/hplt/public/two/annotated/wide15/deu_Latn/2.jsonl.zst 340984125 5166686740 36244671524 36830130366
/nird/home/nikolare/hplt/public/two/annotated/cc18/srp_Cyrl/1.jsonl.zst 26276971 487675773 3142991164 5437914493
/nird/home/nikolare/hplt/public/two/annotated/cc18/zsm_Latn/1.jsonl.zst 420509285 4538086490 29912205881 30217584733
/nird/home/nikolare/hplt/public/two/annotated/wide15/swe_Latn/1.jsonl.zst 333169567 5492353695 32808526703 34204968343
/nird/home/nikolare/hplt/public/two/annotated/cc19/zho_Hans/1.jsonl.zst 250078163 466105394 15104194451 38432963372
/nird/home/nikolare/hplt/public/two/annotated/cc17/deu_Latn/2.jsonl.zst 317786015 4344894417 30641382245 31135988636
/nird/home/nikolare/hplt/public/two/annotated/cc18/slv_Latn/1.jsonl.zst 94006703 1334072521 8904985502 9145749983
/nird/home/nikolare/hplt/public/two/annotated/cc19/jpn_Jpan/1.jsonl.zst 402210576 757671513 13552083927 34490871651
/nird/home/nikolare/hplt/public/two/annotated/wide12/tha_Thai/1.jsonl.zst 367675572 1504887606 16047863057 36651872425
/nird/home/nikolare/hplt/public/two/annotated/wide15/vie_Latn/1.jsonl.zst 342114371 6867308327 32002035623 41074458546
/nird/home/nikolare/hplt/public/two/annotated/wide12/kor_Hang/1.jsonl.zst 549196934 3971270386 18094382645 35904616751
/nird/home/nikolare/hplt/public/two/annotated/cc18/hrv_Latn/1.jsonl.zst 117287182 1863277136 12109396968 12453405204
/nird/home/nikolare/hplt/public/two/annotated/cc17/ind_Latn/1.jsonl.zst 332988096 5738450805 40362672707 40596411628
/nird/home/nikolare/hplt/public/two/annotated/wide15/nld_Latn/1.jsonl.zst 479796500 7178816257 45112286177 45336998712
/nird/home/nikolare/hplt/public/two/annotated/wide12/nld_Latn/1.jsonl.zst 841486702 6538498714 42646304988 42866534524
/nird/home/nikolare/hplt/public/two/annotated/wide6/pol_Latn/1.jsonl.zst 438017140 5443281258 38042718547 39853678885
/nird/home/nikolare/hplt/public/two/annotated/wide15/mag_Deva/1.jsonl.zst 28218783 4304466397 48508805625 48512668512
/nird/home/nikolare/hplt/public/two/annotated/cc18/tam_Taml/1.jsonl.zst 49667830 612293792 5299752856 13673106719
/nird/home/nikolare/hplt/public/two/annotated/wide15/ara_Arab/1.jsonl.zst 192127603 2986479669 17486163470 30387610682
/nird/home/nikolare/hplt/public/two/annotated/cc18/lin_Latn/1.jsonl.zst 1991737 10168276 66420632 67761045
