Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
361	:	1725655706.084	  5929.965	0	115	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/130.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/130.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
218	:	1725655427.928	  6250.674	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
41	:	1725655426.410	  6272.728	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/17.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/17.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
8	:	1725655426.338	  6297.158	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/9.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
224	:	1725655428.150	  6326.717	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/7.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
43	:	1725655426.415	  6353.434	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/15.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/15.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
397	:	1725657052.332	  4817.635	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/17.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/17.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
286	:	1725655429.291	  6441.595	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/17.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/17.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
387	:	1725656730.892	  5141.091	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/16.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/16.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
400	:	1725657206.313	  4678.192	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/93.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/93.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
495	:	1725661116.243	   790.549	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/glg_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/glg_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
191	:	1725655427.481	  6488.597	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
382	:	1725656514.542	  5504.351	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/11.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/11.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
295	:	1725655431.102	  6610.526	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/18.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/18.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
192	:	1725655427.486	  6664.820	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/7.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
347	:	1725655505.821	  6670.728	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/71.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/71.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
389	:	1725656761.094	  5425.853	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/74.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/74.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
294	:	1725655431.085	  6756.642	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/13.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/13.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
130	:	1725655426.820	  6785.508	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/nob_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/nob_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
383	:	1725656529.197	  5683.463	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/104.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/104.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
103	:	1725655426.697	  6852.687	0	112	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/33.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/33.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
379	:	1725656429.132	  5875.148	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/89.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/89.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
391	:	1725656776.993	  5528.533	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/94.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/94.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
209	:	1725655427.727	  6884.471	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/hun_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/hun_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
272	:	1725655428.753	  6899.911	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ces_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ces_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
214	:	1725655427.907	  6915.753	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/14.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/14.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
401	:	1725657273.292	  5076.269	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/43.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/43.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
378	:	1725656391.537	  5964.134	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/57.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/57.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
339	:	1725655474.598	  6929.072	0	115	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/120.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/120.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
335	:	1725655466.520	  6970.806	0	116	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/123.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/123.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
395	:	1725656989.575	  5454.983	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/144.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/144.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
69	:	1725655426.495	  7040.584	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/tur_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/tur_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
40	:	1725655426.407	  7043.848	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/16.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/16.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
127	:	1725655426.805	  7074.790	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/tha_Thai/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/tha_Thai/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
396	:	1725657020.829	  5485.029	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/84.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/84.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
138	:	1725655426.869	  7109.265	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ell_Grek/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ell_Grek/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
220	:	1725655427.939	  7192.193	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/16.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/16.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
281	:	1725655429.040	  7220.939	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
393	:	1725656951.855	  5772.375	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/105.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/105.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
404	:	1725657469.926	  5257.878	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/38.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/38.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
100	:	1725655426.687	  7315.476	0	112	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/38.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/38.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
86	:	1725655426.631	  7394.174	0	111	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
23	:	1725655426.368	  7412.013	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/hin_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/hin_Deva/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
399	:	1725657151.059	  5705.381	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/67.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/67.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
277	:	1725655428.798	  7435.650	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/14.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/14.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
292	:	1725655430.422	  7446.463	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/19.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/19.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
392	:	1725656947.768	  5930.004	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/100.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/100.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
380	:	1725656501.783	  6376.872	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/92.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/92.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
403	:	1725657308.983	  5571.250	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/64.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/64.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
350	:	1725655517.763	  7404.470	0	115	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/142.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/142.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
381	:	1725656513.226	  6428.136	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/99.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/99.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
408	:	1725657917.531	  5093.799	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/25.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/25.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
377	:	1725656354.957	  6674.904	0	116	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/128.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/128.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
102	:	1725655426.693	  7614.083	0	112	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/25.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/25.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
200	:	1725655427.604	  7653.786	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/nld_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/nld_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
405	:	1725657607.111	  5544.702	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/63.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/63.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
364	:	1725655784.549	  7397.273	0	115	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/148.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/148.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
406	:	1725657650.232	  5540.444	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/9.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
402	:	1725657278.448	  5917.706	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/26.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/26.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
85	:	1725655426.628	  7780.614	0	112	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/10.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/10.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
375	:	1725656325.504	  6906.538	0	115	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/145.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/145.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
72	:	1725655426.505	  7955.881	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/tur_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/tur_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
390	:	1725656767.647	  6621.589	0	116	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/125.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/125.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
107	:	1725655426.716	  8011.053	0	111	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/8.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
111	:	1725655426.733	  8047.582	0	111	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
190	:	1725655427.476	  8068.033	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
109	:	1725655426.724	  8081.441	0	112	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/34.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/34.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
305	:	1725655436.178	  8160.416	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
44	:	1725655426.417	  8177.825	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/7.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
49	:	1725655426.432	  8179.958	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/13.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/13.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
407	:	1725657810.330	  5846.470	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/75.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/75.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
51	:	1725655426.436	  8243.634	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
285	:	1725655429.143	  8249.706	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/16.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/16.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
308	:	1725655437.784	  8273.700	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
370	:	1725656072.378	  7649.142	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/65.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/65.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
322	:	1725655454.249	  8382.468	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hant/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hant/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
594	:	1725663836.748	     2.178	0	99	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/nso_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/nso_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
297	:	1725655431.656	  8440.879	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/12.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/12.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
101	:	1725655426.690	  8447.754	0	111	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/9.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
596	:	1725663872.545	    15.373	0	101	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/bho_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/bho_Deva/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
161	:	1725655427.040	  8489.782	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
120	:	1725655426.772	  8562.033	0	112	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/28.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/28.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
319	:	1725655447.259	  8596.164	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hant/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hant/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
415	:	1725658475.801	  5633.904	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/42.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/42.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
411	:	1725658227.344	  5893.513	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/117.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/117.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
535	:	1725662186.990	  1937.813	0	110	4	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/66.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/66.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
398	:	1725657108.583	  7018.817	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/29.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/29.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
418	:	1725658686.511	  5445.634	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/33.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/33.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
563	:	1725662864.462	  1276.074	0	108	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
439	:	1725659809.236	  4345.694	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/59.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/59.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
