Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
40	:	1725668099.185	  2886.657	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/16.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/16.jsonl.zst|wc --lines
105	:	1725668099.384	  2895.391	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/7.jsonl.zst|wc --lines
434	:	1725669708.953	  1287.823	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/151.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/151.jsonl.zst|wc --lines
112	:	1725668099.413	  2902.039	0	75	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/30.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/30.jsonl.zst|wc --lines
304	:	1725668102.890	  2904.559	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/5.jsonl.zst|wc --lines
195	:	1725668100.143	  2907.838	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/4.jsonl.zst|wc --lines
214	:	1725668100.527	  2909.825	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/14.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/14.jsonl.zst|wc --lines
366	:	1725668276.372	  2743.982	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/35.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/35.jsonl.zst|wc --lines
8	:	1725668099.046	  2926.193	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/9.jsonl.zst|wc --lines
48	:	1725668099.208	  2932.680	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/4.jsonl.zst|wc --lines
216	:	1725668100.630	  2934.262	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/10.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/10.jsonl.zst|wc --lines
422	:	1725669569.643	  1470.482	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/108.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/108.jsonl.zst|wc --lines
382	:	1725668487.519	  2563.723	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/11.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/11.jsonl.zst|wc --lines
330	:	1725668112.302	  2943.316	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/111.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/111.jsonl.zst|wc --lines
85	:	1725668099.309	  2956.661	0	75	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/10.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/10.jsonl.zst|wc --lines
100	:	1725668099.364	  2960.053	0	75	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/38.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/38.jsonl.zst|wc --lines
61	:	1725668099.236	  2963.835	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/swe_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/swe_Latn/3.jsonl.zst|wc --lines
351	:	1725668144.755	  2939.034	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/106.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/106.jsonl.zst|wc --lines
362	:	1725668187.797	  2903.199	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/80.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/80.jsonl.zst|wc --lines
102	:	1725668099.373	  2998.756	0	75	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/25.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/25.jsonl.zst|wc --lines
292	:	1725668102.448	  3003.384	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/19.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/19.jsonl.zst|wc --lines
332	:	1725668113.168	  2995.398	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/86.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/86.jsonl.zst|wc --lines
348	:	1725668132.655	  2979.940	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/76.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/76.jsonl.zst|wc --lines
130	:	1725668099.486	  3022.179	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/nob_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/nob_Latn/1.jsonl.zst|wc --lines
297	:	1725668102.550	  3030.376	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/12.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/12.jsonl.zst|wc --lines
393	:	1725668670.227	  2464.029	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/105.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/105.jsonl.zst|wc --lines
49	:	1725668099.210	  3035.124	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/13.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/13.jsonl.zst|wc --lines
427	:	1725669601.488	  1543.686	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/88.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/88.jsonl.zst|wc --lines
360	:	1725668174.218	  2974.755	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/95.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/95.jsonl.zst|wc --lines
224	:	1725668100.888	  3049.828	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/7.jsonl.zst|wc --lines
226	:	1725668100.980	  3053.231	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/8.jsonl.zst|wc --lines
439	:	1725669746.976	  1414.754	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/59.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/59.jsonl.zst|wc --lines
438	:	1725669743.459	  1433.458	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/109.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/109.jsonl.zst|wc --lines
437	:	1725669712.906	  1465.084	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/48.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/48.jsonl.zst|wc --lines
449	:	1725669857.839	  1326.447	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/30.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/30.jsonl.zst|wc --lines
378	:	1725668417.987	  2774.707	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/57.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/57.jsonl.zst|wc --lines
404	:	1725668795.531	  2401.008	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/38.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/38.jsonl.zst|wc --lines
486	:	1725670313.947	   883.994	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ara_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ara_Arab/1.jsonl.zst|wc --lines
444	:	1725669815.216	  1393.450	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/49.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/49.jsonl.zst|wc --lines
370	:	1725668332.342	  2878.035	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/65.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/65.jsonl.zst|wc --lines
365	:	1725668265.779	  2967.632	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/85.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/85.jsonl.zst|wc --lines
462	:	1725669957.697	  1276.506	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/23.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/23.jsonl.zst|wc --lines
338	:	1725668115.969	  3119.828	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/113.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/113.jsonl.zst|wc --lines
443	:	1725669812.799	  1440.049	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/19.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/19.jsonl.zst|wc --lines
389	:	1725668565.125	  2687.747	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/74.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/74.jsonl.zst|wc --lines
594	:	1725671252.860	     1.236	0	70	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/nso_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/nso_Latn/1.jsonl.zst|wc --lines
596	:	1725671254.127	     4.540	0	71	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/bho_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/bho_Deva/1.jsonl.zst|wc --lines
50	:	1725668099.212	  3160.023	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/18.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/18.jsonl.zst|wc --lines
440	:	1725669788.781	  1474.717	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/34.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/34.jsonl.zst|wc --lines
429	:	1725669612.152	  1660.067	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/90.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/90.jsonl.zst|wc --lines
441	:	1725669794.316	  1481.977	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/102.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/102.jsonl.zst|wc --lines
295	:	1725668102.499	  3179.963	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/18.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/18.jsonl.zst|wc --lines
373	:	1725668350.716	  2956.750	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/82.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/82.jsonl.zst|wc --lines
161	:	1725668099.639	  3212.999	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/2.jsonl.zst|wc --lines
89	:	1725668099.320	  3217.986	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/2.jsonl.zst|wc --lines
198	:	1725668100.202	  3219.170	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/dan_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/dan_Latn/1.jsonl.zst|wc --lines
86	:	1725668099.312	  3229.874	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/5.jsonl.zst|wc --lines
605	:	1725671317.336	    13.927	0	72	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ceb_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ceb_Latn/1.jsonl.zst|wc --lines
516	:	1725670691.674	   656.046	0	73	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/6.jsonl.zst|wc --lines
246	:	1725668101.674	  3256.671	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/bul_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/bul_Cyrl/1.jsonl.zst|wc --lines
118	:	1725668099.436	  3261.401	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/3.jsonl.zst|wc --lines
452	:	1725669885.661	  1481.467	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/52.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/52.jsonl.zst|wc --lines
255	:	1725668101.932	  3266.542	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/fin_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/fin_Latn/1.jsonl.zst|wc --lines
324	:	1725668110.157	  3259.461	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/160.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/160.jsonl.zst|wc --lines
374	:	1725668361.405	  3019.265	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/116.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/116.jsonl.zst|wc --lines
361	:	1725668185.990	  3207.575	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/130.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/130.jsonl.zst|wc --lines
379	:	1725668444.142	  2952.450	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/89.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/89.jsonl.zst|wc --lines
119	:	1725668099.441	  3314.005	0	75	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/12.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/12.jsonl.zst|wc --lines
384	:	1725668497.196	  2930.380	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/103.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/103.jsonl.zst|wc --lines
595	:	1725671252.906	   175.180	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/afr_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/afr_Latn/1.jsonl.zst|wc --lines
395	:	1725668706.872	  2723.480	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/144.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/144.jsonl.zst|wc --lines
91	:	1725668099.327	  3332.764	0	75	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/20.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/20.jsonl.zst|wc --lines
272	:	1725668102.197	  3330.187	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ces_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ces_Latn/3.jsonl.zst|wc --lines
308	:	1725668103.241	  3329.978	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/4.jsonl.zst|wc --lines
43	:	1725668099.195	  3336.552	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/15.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/15.jsonl.zst|wc --lines
387	:	1725668555.482	  2885.191	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/16.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/16.jsonl.zst|wc --lines
111	:	1725668099.409	  3344.871	0	74	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/4.jsonl.zst|wc --lines
473	:	1725670154.335	  1303.269	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/13.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/13.jsonl.zst|wc --lines
451	:	1725669875.340	  1591.638	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/78.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/78.jsonl.zst|wc --lines
396	:	1725668714.207	  2755.188	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/84.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/84.jsonl.zst|wc --lines
402	:	1725668786.540	  2685.189	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/26.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/26.jsonl.zst|wc --lines
142	:	1725668099.537	  3379.525	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ukr_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ukr_Cyrl/1.jsonl.zst|wc --lines
464	:	1725670004.935	  1479.637	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/68.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/68.jsonl.zst|wc --lines
277	:	1725668102.277	  3403.838	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/14.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/14.jsonl.zst|wc --lines
380	:	1725668461.575	  3050.108	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/92.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/92.jsonl.zst|wc --lines
467	:	1725670033.177	  1480.379	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/101.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/101.jsonl.zst|wc --lines
517	:	1725670693.452	   824.496	0	75	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/56.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/56.jsonl.zst|wc --lines
386	:	1725668535.855	  2985.970	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/118.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/118.jsonl.zst|wc --lines
468	:	1725670033.998	  1501.936	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/96.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/96.jsonl.zst|wc --lines
352	:	1725668147.612	  3395.421	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/124.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/124.jsonl.zst|wc --lines
413	:	1725669088.865	  2456.509	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/53.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/53.jsonl.zst|wc --lines
484	:	1725670299.168	  1249.713	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ara_Arab/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ara_Arab/5.jsonl.zst|wc --lines
53	:	1725668099.219	  3449.867	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ron_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ron_Latn/2.jsonl.zst|wc --lines
410	:	1725668946.872	  2611.115	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/140.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/140.jsonl.zst|wc --lines
399	:	1725668763.259	  2802.935	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/67.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/67.jsonl.zst|wc --lines
115	:	1725668099.425	  3469.838	0	75	1	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/31.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/31.jsonl.zst|wc --lines
474	:	1725670156.467	  1413.970	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/18.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/18.jsonl.zst|wc --lines
281	:	1725668102.299	  3476.161	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/2.jsonl.zst|wc --lines
563	:	1725671051.276	   533.841	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hans/1.jsonl.zst|wc --lines
479	:	1725670272.613	  1318.386	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/12.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/12.jsonl.zst|wc --lines
