CC-MAIN-2020-16_partial,ita_Latn,['UnicodeDecodeError'],>1	137833	13454805	3666.0
CC-MAIN-2020-16_partial,jav_Latn,OK,>1	91061	4518485	2617.0
CC-MAIN-2020-16_partial,jav_Latn,['UnicodeDecodeError'],>1	50	1456	6.0
CC-MAIN-2020-16_partial,jpn_Jpan,OK,1	42	42	42.0
CC-MAIN-2020-16_partial,jpn_Jpan,OK,>1	43395171	1429032348	1176125.0
CC-MAIN-2020-16_partial,jpn_Jpan,['UnicodeDecodeError'],1	3	3	3.0
CC-MAIN-2020-16_partial,jpn_Jpan,['UnicodeDecodeError'],>1	314572	12661644	7197.0
CC-MAIN-2020-16_partial,kab_Latn,OK,>1	307040	7017535	4011.0
CC-MAIN-2020-16_partial,kab_Latn,['UnicodeDecodeError'],>1	978	16199	22.0
CC-MAIN-2020-16_partial,kac_Latn,OK,>1	24362	769119	136.0
CC-MAIN-2020-16_partial,kac_Latn,['UnicodeDecodeError'],>1	7	74	1.0
CC-MAIN-2020-16_partial,kam_Latn,OK,>1	297	7977	37.0
CC-MAIN-2020-16_partial,kam_Latn,['UnicodeDecodeError'],>1	8	31	1.0
CC-MAIN-2020-16_partial,kan_Knda,OK,>1	41213	4731077	1882.0
CC-MAIN-2020-16_partial,kan_Knda,['UnicodeDecodeError'],>1	1523	94469	32.0
CC-MAIN-2020-16_partial,kas_Arab,OK,>1	837	121493	32.0
CC-MAIN-2020-16_partial,kas_Deva,OK,>1	594	20526	41.0
CC-MAIN-2020-16_partial,kas_Deva,['UnicodeDecodeError'],>1	76	2336	4.0
CC-MAIN-2020-16_partial,kat_Geor,OK,>1	274158	24370706	11824.0
CC-MAIN-2020-16_partial,kat_Geor,['UnicodeDecodeError'],>1	6935	685806	164.0
CC-MAIN-2020-16_partial,kaz_Cyrl,OK,>1	275484	31263815	6959.0
CC-MAIN-2020-16_partial,kaz_Cyrl,['UnicodeDecodeError'],>1	33353	4053037	158.0
CC-MAIN-2020-16_partial,kbp_Latn,OK,>1	23666	629287	851.0
CC-MAIN-2020-16_partial,kbp_Latn,['UnicodeDecodeError'],>1	9	266	5.0
CC-MAIN-2020-16_partial,kea_Latn,OK,>1	1968	191003	65.0
CC-MAIN-2020-16_partial,kea_Latn,['UnicodeDecodeError'],>1	17	4504	2.0
CC-MAIN-2020-16_partial,khk_Cyrl,OK,>1	132654	11156184	4748.0
CC-MAIN-2020-16_partial,khk_Cyrl,['UnicodeDecodeError'],>1	2099	191207	37.0
CC-MAIN-2020-16_partial,khm_Khmr,OK,1	77	77	77.0
CC-MAIN-2020-16_partial,khm_Khmr,OK,>1	28782	3205757	3652.0
CC-MAIN-2020-16_partial,khm_Khmr,['UnicodeDecodeError'],>1	750	78734	70.0
CC-MAIN-2020-16_partial,kik_Latn,OK,>1	2145	306259	310.0
CC-MAIN-2020-16_partial,kik_Latn,['UnicodeDecodeError'],>1	5	32	1.0
CC-MAIN-2020-16_partial,kin_Latn,OK,1	33	33	33.0
CC-MAIN-2020-16_partial,kin_Latn,OK,>1	36042	1189414	10622.0
CC-MAIN-2020-16_partial,kin_Latn,['UnicodeDecodeError'],>1	553	15991	53.0
CC-MAIN-2020-16_partial,kir_Cyrl,OK,>1	50165	3901922	2518.0
CC-MAIN-2020-16_partial,kir_Cyrl,['UnicodeDecodeError'],>1	349	38427	22.0
CC-MAIN-2020-16_partial,kmb_Latn,OK,>1	2044	245662	243.0
CC-MAIN-2020-16_partial,kmr_Latn,OK,>1	16007	1526720	828.0
CC-MAIN-2020-16_partial,kmr_Latn,['UnicodeDecodeError'],>1	89	16032	9.0
CC-MAIN-2020-16_partial,knc_Arab,OK,>1	4	402	2.0
CC-MAIN-2020-16_partial,knc_Latn,OK,>1	1545	48795	49.0
CC-MAIN-2020-16_partial,kon_Latn,OK,>1	861	77255	157.0
CC-MAIN-2020-16_partial,kor_Hang,OK,>1	3810416	184633301	149128.0
CC-MAIN-2020-16_partial,kor_Hang,['UnicodeDecodeError'],>1	38916	2436140	2068.0
CC-MAIN-2020-16_partial,lao_Laoo,OK,>1	12280	944623	469.0
CC-MAIN-2020-16_partial,lao_Laoo,['UnicodeDecodeError'],>1	16	3506	4.0
CC-MAIN-2020-16_partial,lij_Latn,OK,>1	53973	1582335	1488.0
CC-MAIN-2020-16_partial,lij_Latn,['UnicodeDecodeError'],>1	248	3358	6.0
CC-MAIN-2020-16_partial,lim_Latn,OK,>1	1003477	37008054	27829.0
CC-MAIN-2020-16_partial,lim_Latn,['UnicodeDecodeError'],>1	36914	709599	108.0
CC-MAIN-2020-16_partial,lin_Latn,OK,>1	144967	5404460	8551.0
CC-MAIN-2020-16_partial,lin_Latn,['UnicodeDecodeError'],>1	704	28607	57.0
CC-MAIN-2020-16_partial,lit_Latn,OK,>1	2283267	150816961	84528.0
CC-MAIN-2020-16_partial,lit_Latn,['UnicodeDecodeError'],>1	15227	1272486	573.0
CC-MAIN-2020-16_partial,lmo_Latn,OK,>1	157217	5357071	4784.0
CC-MAIN-2020-16_partial,lmo_Latn,['UnicodeDecodeError'],>1	581	19706	25.0
CC-MAIN-2020-16_partial,ltg_Latn,OK,>1	97809	2781327	1800.0
CC-MAIN-2020-16_partial,ltg_Latn,['UnicodeDecodeError'],>1	94	3745	5.0
CC-MAIN-2020-16_partial,ltz_Latn,OK,>1	511814	15019084	6988.0
CC-MAIN-2020-16_partial,ltz_Latn,['UnicodeDecodeError'],>1	1218	59855	30.0
CC-MAIN-2020-16_partial,lua_Latn,OK,>1	2493	77593	393.0
CC-MAIN-2020-16_partial,lua_Latn,['UnicodeDecodeError'],>1	8	150	3.0
CC-MAIN-2020-16_partial,lug_Latn,OK,1	1	1	1.0
CC-MAIN-2020-16_partial,lug_Latn,OK,>1	36088	2469132	710.0
CC-MAIN-2020-16_partial,lug_Latn,['UnicodeDecodeError'],>1	2	3	1.0
CC-MAIN-2020-16_partial,luo_Latn,OK,>1	9136	322148	488.0
CC-MAIN-2020-16_partial,luo_Latn,['UnicodeDecodeError'],>1	2	45	1.0
CC-MAIN-2020-16_partial,lus_Latn,OK,>1	105124	3425490	3212.0
CC-MAIN-2020-16_partial,lus_Latn,['UnicodeDecodeError'],>1	106	8588	26.0
CC-MAIN-2020-16_partial,lvs_Latn,OK,>1	1566231	92860370	76458.0
CC-MAIN-2020-16_partial,lvs_Latn,['UnicodeDecodeError'],>1	8133	650833	373.0
CC-MAIN-2020-16_partial,mag_Deva,OK,>1	11745	315909	140.0
CC-MAIN-2020-16_partial,mai_Deva,OK,>1	6372	562392	445.0
CC-MAIN-2020-16_partial,mai_Deva,['UnicodeDecodeError'],>1	7	170	1.0
CC-MAIN-2020-16_partial,mal_Mlym,OK,>1	77059	10600055	3991.0
CC-MAIN-2020-16_partial,mal_Mlym,['UnicodeDecodeError'],>1	3336	294012	58.0
CC-MAIN-2020-16_partial,mar_Deva,OK,>1	115139	10433457	3250.0
CC-MAIN-2020-16_partial,mar_Deva,['UnicodeDecodeError'],>1	1234	207770	83.0
CC-MAIN-2020-16_partial,min_Latn,OK,>1	77727	2339213	1757.0
CC-MAIN-2020-16_partial,min_Latn,['UnicodeDecodeError'],>1	5	117	1.0
CC-MAIN-2020-16_partial,mkd_Cyrl,OK,>1	109544	11359959	7102.0
CC-MAIN-2020-16_partial,mkd_Cyrl,['UnicodeDecodeError'],>1	1467	107705	58.0
CC-MAIN-2020-16_partial,mlt_Latn,OK,>1	2038617	57225110	50753.0
CC-MAIN-2020-16_partial,mlt_Latn,['UnicodeDecodeError'],>1	40228	5164913	280.0
CC-MAIN-2020-16_partial,mni_Beng,OK,>1	421	26178	16.0
CC-MAIN-2020-16_partial,mos_Latn,OK,>1	11410	252978	941.0
CC-MAIN-2020-16_partial,mos_Latn,['UnicodeDecodeError'],>1	4	172	4.0
CC-MAIN-2020-16_partial,mri_Latn,OK,>1	48387	1500393	1989.0
CC-MAIN-2020-16_partial,mri_Latn,['UnicodeDecodeError'],>1	221	6185	8.0
CC-MAIN-2020-16_partial,mya_Mymr,OK,>1	77730	11212903	3070.0
CC-MAIN-2020-16_partial,mya_Mymr,['UnicodeDecodeError'],>1	645	92442	30.0
CC-MAIN-2020-16_partial,nld_Latn,OK,1	231	231	231.0
CC-MAIN-2020-16_partial,nld_Latn,OK,>1	13517990	1759079932	619891.0
CC-MAIN-2020-16_partial,nld_Latn,['UnicodeDecodeError'],>1	48099	4969135	1276.0
CC-MAIN-2020-16_partial,nno_Latn,OK,1	69	69	69.0
CC-MAIN-2020-16_partial,nno_Latn,OK,>1	781540	39835772	66086.0
CC-MAIN-2020-16_partial,nno_Latn,['UnicodeDecodeError'],>1	1806	34947	196.0
CC-MAIN-2020-16_partial,nob_Latn,OK,1	5	5	5.0
CC-MAIN-2020-16_partial,nob_Latn,OK,>1	1988933	237478645	94071.0
CC-MAIN-2020-16_partial,nob_Latn,['UnicodeDecodeError'],>1	7275	644580	305.0
CC-MAIN-2020-16_partial,npi_Deva,OK,>1	69271	8470615	3548.0
CC-MAIN-2020-16_partial,npi_Deva,['UnicodeDecodeError'],>1	2002	175346	70.0
CC-MAIN-2020-16_partial,nso_Latn,OK,>1	16777	589506	2170.0
CC-MAIN-2020-16_partial,nso_Latn,['UnicodeDecodeError'],>1	25	455	7.0
CC-MAIN-2020-16_partial,null,OK,0	3400051	0	3400051.0
"CC-MAIN-2020-16_partial,null,['Traceback (most recent call last):\n  File ""/pfs/lustrep3/scratch/project_465000498/two/code/warc2text-runner/venv/lib/python3.10/site-packages/warc2text_runner/two/trafilatura/traf.py"", line 53, in traf\n    raise ValueError(""Could not parse HTML"")\nValueError: Could not parse HTML\n'],0"	112940	0	112940.0
CC-MAIN-2020-16_partial,null,['Trafilatura timed out: 0.5s'],0	43439	0	43439.0
"CC-MAIN-2020-16_partial,null,['UnicodeDecodeError', 'Traceback (most recent call last):\n  File ""/pfs/lustrep3/scratch/project_465000498/two/code/warc2text-runner/venv/lib/python3.10/site-packages/warc2text_runner/two/trafilatura/traf.py"", line 53, in traf\n    raise ValueError(""Could not parse HTML"")\nValueError: Could not parse HTML\n'],0"	182	0	182.0
CC-MAIN-2020-16_partial,null,['UnicodeDecodeError', 'Trafilatura timed out: 0.5s'],0	842	0	842.0
CC-MAIN-2020-16_partial,null,['UnicodeDecodeError'],0	27702	0	27702.0
CC-MAIN-2020-16_partial,nus_Latn,OK,>1	468	11779	14.0
CC-MAIN-2020-16_partial,nya_Latn,OK,>1	8158	409631	1556.0
CC-MAIN-2020-16_partial,nya_Latn,['UnicodeDecodeError'],>1	10	4954	9.0
CC-MAIN-2020-16_partial,oci_Latn,OK,1	13	13	13.0
CC-MAIN-2020-16_partial,oci_Latn,OK,>1	223933	8519915	8405.0
CC-MAIN-2020-16_partial,oci_Latn,['UnicodeDecodeError'],>1	685	26049	58.0
CC-MAIN-2020-16_partial,ory_Orya,OK,>1	6195	818278	520.0
CC-MAIN-2020-16_partial,ory_Orya,['UnicodeDecodeError'],>1	8	3426	4.0
CC-MAIN-2020-16_partial,pag_Latn,OK,>1	180936	4871035	4875.0
CC-MAIN-2020-16_partial,pag_Latn,['UnicodeDecodeError'],>1	426	26941	19.0
CC-MAIN-2020-16_partial,pan_Guru,OK,>1	57390	5201735	1459.0
CC-MAIN-2020-16_partial,pan_Guru,['UnicodeDecodeError'],>1	149	27838	13.0
CC-MAIN-2020-16_partial,pap_Latn,OK,1	9	9	9.0
CC-MAIN-2020-16_partial,pap_Latn,OK,>1	532991	17259929	33470.0
CC-MAIN-2020-16_partial,pap_Latn,['UnicodeDecodeError'],>1	2744	82422	211.0
CC-MAIN-2020-16_partial,pbt_Arab,OK,>1	12845	1277127	733.0
CC-MAIN-2020-16_partial,pbt_Arab,['UnicodeDecodeError'],>1	225	29470	18.0
CC-MAIN-2020-16_partial,pes_Arab,OK,>1	2861748	280198236	118465.0
CC-MAIN-2020-16_partial,pes_Arab,['UnicodeDecodeError'],>1	93307	8531066	1817.0
CC-MAIN-2020-16_partial,plt_Latn,OK,>1	13933	1174708	620.0
CC-MAIN-2020-16_partial,plt_Latn,['UnicodeDecodeError'],>1	758	59372	26.0
CC-MAIN-2020-16_partial,pol_Latn,OK,1	13	13	13.0
CC-MAIN-2020-16_partial,pol_Latn,OK,>1	12990565	1066995613	486552.0
CC-MAIN-2020-16_partial,pol_Latn,['UnicodeDecodeError'],>1	188275	18187529	4947.0
CC-MAIN-2020-16_partial,por_Latn,OK,1	11	11	11.0
CC-MAIN-2020-16_partial,por_Latn,OK,>1	16423717	1408592708	593514.0
CC-MAIN-2020-16_partial,por_Latn,['UnicodeDecodeError'],>1	183147	19540650	5235.0
CC-MAIN-2020-16_partial,prs_Arab,OK,>1	494707	28993725	12746.0
CC-MAIN-2020-16_partial,prs_Arab,['UnicodeDecodeError'],>1	9258	772982	133.0
CC-MAIN-2020-16_partial,quy_Latn,OK,>1	8317	451538	732.0
CC-MAIN-2020-16_partial,quy_Latn,['UnicodeDecodeError'],>1	5	110	3.0
CC-MAIN-2020-16_partial,ron_Latn,OK,>1	3643550	385522424	141695.0
CC-MAIN-2020-16_partial,ron_Latn,['UnicodeDecodeError'],>1	28374	3867180	1172.0
CC-MAIN-2020-16_partial,run_Latn,OK,>1	75475	2881619	4784.0
CC-MAIN-2020-16_partial,run_Latn,['UnicodeDecodeError'],>1	118	3691	14.0
CC-MAIN-2020-16_partial,rus_Cyrl,OK,1	3	3	3.0
CC-MAIN-2020-16_partial,rus_Cyrl,OK,>1	51875883	4984093544	1701240.0
CC-MAIN-2020-16_partial,rus_Cyrl,['UnicodeDecodeError'],1	1	1	1.0
CC-MAIN-2020-16_partial,rus_Cyrl,['UnicodeDecodeError'],>1	802616	83105414	22252.0
CC-MAIN-2020-16_partial,sag_Latn,OK,>1	213113	3576378	3429.0
CC-MAIN-2020-16_partial,sag_Latn,['UnicodeDecodeError'],>1	230	4816	21.0
CC-MAIN-2020-16_partial,san_Deva,OK,>1	18216	1540648	473.0
CC-MAIN-2020-16_partial,san_Deva,['UnicodeDecodeError'],>1	40	1387	1.0
CC-MAIN-2020-16_partial,sat_Olck,OK,>1	508	19811	41.0
CC-MAIN-2020-16_partial,scn_Latn,OK,>1	298972	7581835	5398.0
CC-MAIN-2020-16_partial,scn_Latn,['UnicodeDecodeError'],>1	10543	185653	61.0
CC-MAIN-2020-16_partial,shn_Mymr,OK,>1	1978	78536	105.0
CC-MAIN-2020-16_partial,sin_Sinh,OK,>1	46352	5242670	1720.0
CC-MAIN-2020-16_partial,sin_Sinh,['UnicodeDecodeError'],>1	1570	147609	59.0
CC-MAIN-2020-16_partial,slk_Latn,OK,>1	3266725	191537130	136542.0
CC-MAIN-2020-16_partial,slk_Latn,['UnicodeDecodeError'],>1	31834	1706684	811.0
CC-MAIN-2020-16_partial,slv_Latn,OK,1	19	19	19.0
CC-MAIN-2020-16_partial,slv_Latn,OK,>1	1890993	129297806	78344.0
CC-MAIN-2020-16_partial,slv_Latn,['UnicodeDecodeError'],>1	13504	877865	518.0
CC-MAIN-2020-16_partial,smo_Latn,OK,>1	16881	724844	1139.0
CC-MAIN-2020-16_partial,smo_Latn,['UnicodeDecodeError'],>1	1	87	1.0
CC-MAIN-2020-16_partial,sna_Latn,OK,>1	123642	4683234	5033.0
CC-MAIN-2020-16_partial,sna_Latn,['UnicodeDecodeError'],>1	13	244	5.0
CC-MAIN-2020-16_partial,snd_Arab,OK,>1	21159	1841153	373.0
CC-MAIN-2020-16_partial,snd_Arab,['UnicodeDecodeError'],>1	66	10539	5.0
CC-MAIN-2020-16_partial,som_Latn,OK,>1	95028	14198236	6346.0
CC-MAIN-2020-16_partial,som_Latn,['UnicodeDecodeError'],>1	1873	251918	29.0
CC-MAIN-2020-16_partial,sot_Latn,OK,>1	26278	674658	794.0
CC-MAIN-2020-16_partial,sot_Latn,['UnicodeDecodeError'],>1	3	50	1.0
CC-MAIN-2020-16_partial,spa_Latn,OK,>1	22850804	2744552654	976348.0
CC-MAIN-2020-16_partial,spa_Latn,['UnicodeDecodeError'],>1	277724	25889973	9395.0
CC-MAIN-2020-16_partial,srd_Latn,OK,>1	1277355	53957355	64521.0
CC-MAIN-2020-16_partial,srd_Latn,['UnicodeDecodeError'],>1	7225	219405	284.0
CC-MAIN-2020-16_partial,srp_Cyrl,OK,>1	403047	44327969	15204.0
CC-MAIN-2020-16_partial,srp_Cyrl,['UnicodeDecodeError'],>1	17132	814693	320.0
CC-MAIN-2020-16_partial,ssw_Latn,OK,>1	3359	74342	425.0
CC-MAIN-2020-16_partial,ssw_Latn,['UnicodeDecodeError'],>1	36	1322	2.0
CC-MAIN-2020-16_partial,sun_Latn,OK,>1	412621	14191037	12404.0
CC-MAIN-2020-16_partial,sun_Latn,['UnicodeDecodeError'],>1	1458	55358	97.0
CC-MAIN-2020-16_partial,swe_Latn,OK,>1	8579484	805388400	310467.0
CC-MAIN-2020-16_partial,swe_Latn,['UnicodeDecodeError'],>1	56603	3903799	1353.0
CC-MAIN-2020-16_partial,swh_Latn,OK,>1	128363	6794749	8794.0
CC-MAIN-2020-16_partial,swh_Latn,['UnicodeDecodeError'],>1	435	55064	10.0
CC-MAIN-2020-16_partial,szl_Latn,OK,>1	156566	3747599	2393.0
CC-MAIN-2020-16_partial,szl_Latn,['UnicodeDecodeError'],>1	198	5531	11.0
CC-MAIN-2020-16_partial,tam_Taml,OK,>1	394477	43193847	10461.0
CC-MAIN-2020-16_partial,tam_Taml,['UnicodeDecodeError'],>1	5887	400089	136.0
CC-MAIN-2020-16_partial,taq_Latn,OK,>1	12563	294057	291.0
CC-MAIN-2020-16_partial,tat_Cyrl,OK,>1	54279	3767665	2841.0
CC-MAIN-2020-16_partial,tat_Cyrl,['UnicodeDecodeError'],>1	427	35950	31.0
CC-MAIN-2020-16_partial,tel_Telu,OK,>1	85150	9823164	3977.0
CC-MAIN-2020-16_partial,tel_Telu,['UnicodeDecodeError'],>1	1253	187155	94.0
CC-MAIN-2020-16_partial,tgk_Cyrl,OK,>1	122383	10830215	6451.0
CC-MAIN-2020-16_partial,tgk_Cyrl,['UnicodeDecodeError'],>1	3160	368121	63.0
CC-MAIN-2020-16_partial,tgl_Latn,OK,>1	154878	11401765	13268.0
CC-MAIN-2020-16_partial,tgl_Latn,['UnicodeDecodeError'],>1	186	24886	26.0
CC-MAIN-2020-16_partial,tha_Thai,OK,1	2	2	2.0
CC-MAIN-2020-16_partial,tha_Thai,OK,>1	1409722	119396219	63066.0
CC-MAIN-2020-16_partial,tha_Thai,['UnicodeDecodeError'],>1	38175	2468740	794.0
CC-MAIN-2020-16_partial,tir_Ethi,OK,>1	43708	2215243	1232.0
CC-MAIN-2020-16_partial,tir_Ethi,['UnicodeDecodeError'],>1	63	2588	8.0
CC-MAIN-2020-16_partial,tpi_Latn,OK,>1	49055	845598	4724.0
CC-MAIN-2020-16_partial,tpi_Latn,['UnicodeDecodeError'],>1	23	416	7.0
CC-MAIN-2020-16_partial,tsn_Latn,OK,>1	10388	413809	1960.0
CC-MAIN-2020-16_partial,tsn_Latn,['UnicodeDecodeError'],>1	129	5068	3.0
CC-MAIN-2020-16_partial,tso_Latn,OK,>1	4634	181149	612.0
CC-MAIN-2020-16_partial,tso_Latn,['UnicodeDecodeError'],>1	1	11	1.0
CC-MAIN-2020-16_partial,tuk_Latn,OK,>1	83833	2752713	1304.0
CC-MAIN-2020-16_partial,tuk_Latn,['UnicodeDecodeError'],>1	1658	82685	11.0
CC-MAIN-2020-16_partial,tum_Latn,OK,>1	1286	48114	182.0
CC-MAIN-2020-16_partial,tur_Latn,OK,>1	4565784	463617120	197312.0
CC-MAIN-2020-16_partial,tur_Latn,['UnicodeDecodeError'],>1	262373	15116053	2143.0
CC-MAIN-2020-16_partial,twi_Latn,OK,>1	188744	6221714	4095.0
CC-MAIN-2020-16_partial,twi_Latn,['UnicodeDecodeError'],>1	90	61481	6.0
CC-MAIN-2020-16_partial,tzm_Tfng,OK,>1	83	5875	8.0
CC-MAIN-2020-16_partial,uig_Arab,OK,>1	12652	1619202	549.0
CC-MAIN-2020-16_partial,uig_Arab,['UnicodeDecodeError'],>1	650	108385	32.0
CC-MAIN-2020-16_partial,ukr_Cyrl,OK,1	1	1	1.0
CC-MAIN-2020-16_partial,ukr_Cyrl,OK,>1	2491316	249717023	93852.0
CC-MAIN-2020-16_partial,ukr_Cyrl,['UnicodeDecodeError'],>1	42494	4721558	1476.0
CC-MAIN-2020-16_partial,umb_Latn,OK,>1	1541	57031	178.0
CC-MAIN-2020-16_partial,urd_Arab,OK,>1	112004	13299938	6157.0
CC-MAIN-2020-16_partial,urd_Arab,['UnicodeDecodeError'],>1	5693	305728	52.0
CC-MAIN-2020-16_partial,uzn_Latn,OK,>1	1211810	43697560	29494.0
CC-MAIN-2020-16_partial,uzn_Latn,['UnicodeDecodeError'],>1	15307	474034	169.0
CC-MAIN-2020-16_partial,vec_Latn,OK,>1	624188	17530927	22758.0
CC-MAIN-2020-16_partial,vec_Latn,['UnicodeDecodeError'],>1	4891	144837	131.0
CC-MAIN-2020-16_partial,vie_Latn,OK,1	1	1	1.0
CC-MAIN-2020-16_partial,vie_Latn,OK,>1	5304934	497525558	188929.0
CC-MAIN-2020-16_partial,vie_Latn,['UnicodeDecodeError'],>1	110135	11182766	1914.0
CC-MAIN-2020-16_partial,war_Latn,OK,>1	11437	385872	743.0
CC-MAIN-2020-16_partial,wol_Latn,OK,1	69	69	69.0
CC-MAIN-2020-16_partial,wol_Latn,OK,>1	41002	847603	11450.0
CC-MAIN-2020-16_partial,wol_Latn,['UnicodeDecodeError'],1	2	2	2.0
CC-MAIN-2020-16_partial,wol_Latn,['UnicodeDecodeError'],>1	92	2013	65.0
CC-MAIN-2020-16_partial,xho_Latn,OK,1	9	9	9.0
CC-MAIN-2020-16_partial,xho_Latn,OK,>1	472233	3790376355	26970.0
CC-MAIN-2020-16_partial,xho_Latn,['UnicodeDecodeError'],>1	524	9151	37.0
CC-MAIN-2020-16_partial,ydd_Hebr,OK,>1	10110	962635	448.0
CC-MAIN-2020-16_partial,yor_Latn,OK,>1	239971	6369479	7750.0
CC-MAIN-2020-16_partial,yor_Latn,['UnicodeDecodeError'],>1	308	7697	10.0
CC-MAIN-2020-16_partial,yue_Hant,OK,>1	90569	2570492	3700.0
CC-MAIN-2020-16_partial,yue_Hant,['UnicodeDecodeError'],>1	468	10290	22.0
CC-MAIN-2020-16_partial,zho_Hans,OK,1	1	1	1.0
CC-MAIN-2020-16_partial,zho_Hans,OK,>1	34361894	2140400617	1413620.0
CC-MAIN-2020-16_partial,zho_Hans,['UnicodeDecodeError'],>1	235488	12134123	5990.0
CC-MAIN-2020-16_partial,zho_Hant,OK,>1	9062979	532263460	393498.0
CC-MAIN-2020-16_partial,zho_Hant,['UnicodeDecodeError'],>1	45779	2280025	1633.0
CC-MAIN-2020-16_partial,zsm_Latn,OK,>1	7512545	347094565	105170.0
CC-MAIN-2020-16_partial,zsm_Latn,['UnicodeDecodeError'],>1	48423	1467202	340.0
CC-MAIN-2020-16_partial,zul_Latn,OK,>1	90176	6652519	10758.0
CC-MAIN-2020-16_partial,zul_Latn,['UnicodeDecodeError'],>1	21	400	10.0
CC-MAIN-2020-24_partial,ace_Arab,OK,>1	2136	96298	16.0
CC-MAIN-2020-24_partial,ace_Latn,OK,>1	53731	3851033	2950.0
CC-MAIN-2020-24_partial,ace_Latn,['UnicodeDecodeError'],>1	148	4164	8.0
CC-MAIN-2020-24_partial,afr_Latn,OK,>1	302505	14809359	17435.0
CC-MAIN-2020-24_partial,afr_Latn,['UnicodeDecodeError'],>1	1057	26295	56.0
CC-MAIN-2020-24_partial,als_Latn,OK,>1	292957	32242696	15564.0
CC-MAIN-2020-24_partial,als_Latn,['UnicodeDecodeError'],>1	9450	474882	180.0
CC-MAIN-2020-24_partial,amh_Ethi,OK,1	5765	5765	5765.0
CC-MAIN-2020-24_partial,amh_Ethi,OK,>1	370299	10609306	26959.0
CC-MAIN-2020-24_partial,amh_Ethi,['UnicodeDecodeError'],1	28	28	28.0
CC-MAIN-2020-24_partial,amh_Ethi,['UnicodeDecodeError'],>1	11278	115608	261.0
CC-MAIN-2020-24_partial,ara_Arab,OK,>1	3357990	303812373	142057.0
CC-MAIN-2020-24_partial,ara_Arab,['UnicodeDecodeError'],>1	64634	5921090	2199.0
CC-MAIN-2020-24_partial,asm_Beng,OK,>1	6720	723744	234.0
CC-MAIN-2020-24_partial,ast_Latn,OK,>1	727798	30331703	28790.0
CC-MAIN-2020-24_partial,ast_Latn,['UnicodeDecodeError'],>1	2422	133840	219.0
CC-MAIN-2020-24_partial,awa_Deva,OK,>1	109812	2457043	1161.0
CC-MAIN-2020-24_partial,awa_Deva,['UnicodeDecodeError'],>1	1170	24406	4.0
CC-MAIN-2020-24_partial,ayr_Latn,OK,>1	190525	5312661	9198.0
CC-MAIN-2020-24_partial,ayr_Latn,['UnicodeDecodeError'],>1	802	25411	103.0
CC-MAIN-2020-24_partial,azb_Arab,OK,>1	11676	476770	424.0
CC-MAIN-2020-24_partial,azb_Arab,['UnicodeDecodeError'],>1	2	102	1.0
CC-MAIN-2020-24_partial,azj_Latn,OK,>1	520973	45221679	20371.0
CC-MAIN-2020-24_partial,azj_Latn,['UnicodeDecodeError'],>1	13611	1005224	311.0
CC-MAIN-2020-24_partial,bak_Cyrl,OK,>1	23228	1760618	1480.0
CC-MAIN-2020-24_partial,bak_Cyrl,['UnicodeDecodeError'],>1	1145	44191	18.0
CC-MAIN-2020-24_partial,bam_Latn,OK,1	425	425	425.0
CC-MAIN-2020-24_partial,bam_Latn,OK,>1	41807	846456	6975.0
CC-MAIN-2020-24_partial,bam_Latn,['UnicodeDecodeError'],>1	128	1692	47.0
CC-MAIN-2020-24_partial,ban_Latn,OK,>1	29808	1634628	840.0
CC-MAIN-2020-24_partial,ban_Latn,['UnicodeDecodeError'],>1	2	79	1.0
CC-MAIN-2020-24_partial,bel_Cyrl,OK,1	1	1	1.0
CC-MAIN-2020-24_partial,bel_Cyrl,OK,>1	114925	13537924	5550.0
CC-MAIN-2020-24_partial,bel_Cyrl,['UnicodeDecodeError'],>1	645	88231	42.0
CC-MAIN-2020-24_partial,bem_Latn,OK,>1	154070	1651418	3675.0
CC-MAIN-2020-24_partial,bem_Latn,['UnicodeDecodeError'],>1	176	2692	10.0
CC-MAIN-2020-24_partial,ben_Beng,OK,>1	521910	48738032	21857.0
CC-MAIN-2020-24_partial,ben_Beng,['UnicodeDecodeError'],>1	11462	1281590	500.0
CC-MAIN-2020-24_partial,bho_Deva,OK,>1	13994	520442	475.0
CC-MAIN-2020-24_partial,bho_Deva,['UnicodeDecodeError'],>1	48	1896	8.0
CC-MAIN-2020-24_partial,bjn_Arab,OK,>1	1123	38782	24.0
CC-MAIN-2020-24_partial,bjn_Arab,['UnicodeDecodeError'],>1	124	4638	3.0
CC-MAIN-2020-24_partial,bjn_Latn,OK,>1	120203	4727431	1934.0
CC-MAIN-2020-24_partial,bjn_Latn,['UnicodeDecodeError'],>1	164	3296	10.0
CC-MAIN-2020-24_partial,bod_Tibt,OK,>1	9984	1597150	402.0
CC-MAIN-2020-24_partial,bod_Tibt,['UnicodeDecodeError'],>1	2184	127935	6.0
CC-MAIN-2020-24_partial,bos_Latn,OK,>1	1226016	125278381	57224.0
CC-MAIN-2020-24_partial,bos_Latn,['UnicodeDecodeError'],>1	20293	1273417	487.0
CC-MAIN-2020-24_partial,bug_Latn,OK,>1	54399	1188449	1264.0
CC-MAIN-2020-24_partial,bug_Latn,['UnicodeDecodeError'],>1	261	3922	11.0
CC-MAIN-2020-24_partial,bul_Cyrl,OK,1	1	1	1.0
CC-MAIN-2020-24_partial,bul_Cyrl,OK,>1	2101230	210696795	84923.0
