Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
273	:	1725691911.011	  3941.164	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ces_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ces_Latn/2.jsonl.zst|wc --lines
12	:	1725691904.621	  3980.296	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/4.jsonl.zst|wc --lines
144	:	1725691905.083	  3987.388	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ukr_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ukr_Cyrl/1.jsonl.zst|wc --lines
137	:	1725691905.039	  3998.563	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ell_Grek/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ell_Grek/2.jsonl.zst|wc --lines
397	:	1725693094.480	  2827.315	0	87	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/105.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/105.jsonl.zst|wc --lines
390	:	1725692737.172	  3195.029	0	87	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/118.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/118.jsonl.zst|wc --lines
45	:	1725691904.663	  4033.073	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/7.jsonl.zst|wc --lines
258	:	1725691907.674	  4089.843	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/fin_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/fin_Latn/2.jsonl.zst|wc --lines
423	:	1725694060.506	  1944.401	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/44.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/44.jsonl.zst|wc --lines
50	:	1725691904.670	  4146.049	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/13.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/13.jsonl.zst|wc --lines
215	:	1725691906.379	  4175.107	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/hun_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/hun_Latn/3.jsonl.zst|wc --lines
391	:	1725692760.630	  3338.242	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/16.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/16.jsonl.zst|wc --lines
385	:	1725692622.977	  3484.479	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/99.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/99.jsonl.zst|wc --lines
35	:	1725691904.650	  4222.092	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/14.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/14.jsonl.zst|wc --lines
72	:	1725691904.703	  4225.467	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/tur_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/tur_Latn/4.jsonl.zst|wc --lines
395	:	1725693036.114	  3135.218	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/94.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/94.jsonl.zst|wc --lines
228	:	1725691906.754	  4265.953	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/7.jsonl.zst|wc --lines
163	:	1725691905.188	  4295.549	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/pes_Arab/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/pes_Arab/2.jsonl.zst|wc --lines
437	:	1725694411.094	  1803.280	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/39.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/39.jsonl.zst|wc --lines
166	:	1725691905.202	  4324.458	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/pes_Arab/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/pes_Arab/3.jsonl.zst|wc --lines
222	:	1725691906.573	  4335.409	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/2.jsonl.zst|wc --lines
218	:	1725691906.471	  4354.962	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/14.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/14.jsonl.zst|wc --lines
500	:	1725695365.524	   901.534	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/glg_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/glg_Latn/1.jsonl.zst|wc --lines
309	:	1725691946.619	  4323.291	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/pol_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/pol_Latn/2.jsonl.zst|wc --lines
388	:	1725692730.931	  3543.891	0	87	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/103.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/103.jsonl.zst|wc --lines
431	:	1725694271.762	  2047.085	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/88.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/88.jsonl.zst|wc --lines
380	:	1725692526.942	  3814.416	0	87	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/122.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/122.jsonl.zst|wc --lines
11	:	1725691904.619	  4445.911	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/8.jsonl.zst|wc --lines
386	:	1725692647.676	  3714.383	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/11.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/11.jsonl.zst|wc --lines
435	:	1725694409.606	  1972.608	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/8.jsonl.zst|wc --lines
301	:	1725691933.833	  4449.877	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/12.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/12.jsonl.zst|wc --lines
286	:	1725691922.707	  4494.220	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/20.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/20.jsonl.zst|wc --lines
401	:	1725693288.751	  3133.503	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/17.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/17.jsonl.zst|wc --lines
195	:	1725691905.703	  4517.753	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ita_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ita_Latn/7.jsonl.zst|wc --lines
99	:	1725691904.780	  4536.726	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/17.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/17.jsonl.zst|wc --lines
490	:	1725695293.134	  1170.812	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ara_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ara_Arab/1.jsonl.zst|wc --lines
162	:	1725691905.184	  4587.931	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/pes_Arab/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/pes_Arab/5.jsonl.zst|wc --lines
417	:	1725693974.942	  2654.743	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/53.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/53.jsonl.zst|wc --lines
568	:	1725696242.020	   411.989	0	84	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/1.jsonl.zst|wc --lines
447	:	1725694685.190	  1977.983	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/19.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/19.jsonl.zst|wc --lines
351	:	1725692071.255	  4653.011	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/71.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/71.jsonl.zst|wc --lines
458	:	1725694940.967	  1787.862	0	87	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/114.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/114.jsonl.zst|wc --lines
276	:	1725691911.456	  4906.448	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ces_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ces_Latn/3.jsonl.zst|wc --lines
419	:	1725693982.576	  2890.934	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/42.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/42.jsonl.zst|wc --lines
503	:	1725695391.313	  1505.644	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ind_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ind_Latn/1.jsonl.zst|wc --lines
450	:	1725694758.815	  2164.260	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/46.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/46.jsonl.zst|wc --lines
456	:	1725694894.258	  2034.876	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/52.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/52.jsonl.zst|wc --lines
409	:	1725693656.480	  3274.124	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/63.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/63.jsonl.zst|wc --lines
459	:	1725694975.044	  1966.304	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/58.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/58.jsonl.zst|wc --lines
106	:	1725691904.797	  5049.437	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/15.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/15.jsonl.zst|wc --lines
224	:	1725691906.623	  5057.446	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/16.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/16.jsonl.zst|wc --lines
426	:	1725694084.442	  2889.847	0	87	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/108.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/108.jsonl.zst|wc --lines
599	:	1725696974.321	    11.804	0	83	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/nso_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/nso_Latn/1.jsonl.zst|wc --lines
457	:	1725694920.616	  2122.626	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/32.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/32.jsonl.zst|wc --lines
433	:	1725694322.532	  2722.292	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/90.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/90.jsonl.zst|wc --lines
601	:	1725697043.269	    13.293	0	83	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/bho_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/bho_Deva/1.jsonl.zst|wc --lines
411	:	1725693829.110	  3241.415	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/75.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/75.jsonl.zst|wc --lines
408	:	1725693586.009	  3512.748	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/38.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/38.jsonl.zst|wc --lines
472	:	1725695143.651	  1967.898	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/96.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/96.jsonl.zst|wc --lines
415	:	1725693904.672	  3240.067	0	87	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/117.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/117.jsonl.zst|wc --lines
116	:	1725691904.826	  5287.486	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/23.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/23.jsonl.zst|wc --lines
473	:	1725695158.716	  2033.977	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/31.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/31.jsonl.zst|wc --lines
227	:	1725691906.731	  5287.855	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/15.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/15.jsonl.zst|wc --lines
475	:	1725695184.650	  2020.200	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/40.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/40.jsonl.zst|wc --lines
326	:	1725691980.122	  5227.704	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/zho_Hant/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/zho_Hant/3.jsonl.zst|wc --lines
610	:	1725697194.615	    33.851	0	84	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ceb_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ceb_Latn/1.jsonl.zst|wc --lines
9	:	1725691904.617	  5337.297	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/7.jsonl.zst|wc --lines
424	:	1725694063.586	  3196.496	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/98.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/98.jsonl.zst|wc --lines
97	:	1725691904.773	  5395.065	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/27.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/27.jsonl.zst|wc --lines
308	:	1725691945.274	  5371.841	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/pol_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/pol_Latn/5.jsonl.zst|wc --lines
206	:	1725691906.048	  5434.778	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/nld_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/nld_Latn/3.jsonl.zst|wc --lines
94	:	1725691904.765	  5436.480	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/22.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/22.jsonl.zst|wc --lines
480	:	1725695221.707	  2127.154	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/69.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/69.jsonl.zst|wc --lines
484	:	1725695240.676	  2135.040	0	87	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/107.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/107.jsonl.zst|wc --lines
412	:	1725693840.807	  3542.680	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/25.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/25.jsonl.zst|wc --lines
519	:	1725695561.753	  1829.543	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/fra_Latn/12.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/fra_Latn/12.jsonl.zst|wc --lines
421	:	1725694049.890	  3341.875	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/73.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/73.jsonl.zst|wc --lines
139	:	1725691905.047	  5487.996	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ell_Grek/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ell_Grek/4.jsonl.zst|wc --lines
531	:	1725695646.949	  1760.849	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/71.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/71.jsonl.zst|wc --lines
221	:	1725691906.549	  5518.411	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/5.jsonl.zst|wc --lines
105	:	1725691904.794	  5521.709	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/33.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/33.jsonl.zst|wc --lines
402	:	1725693336.702	  4094.384	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/29.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/29.jsonl.zst|wc --lines
90	:	1725691904.746	  5537.118	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/24.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/24.jsonl.zst|wc --lines
438	:	1725694443.670	  2998.490	0	87	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/151.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/151.jsonl.zst|wc --lines
223	:	1725691906.599	  5540.990	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/11.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/11.jsonl.zst|wc --lines
422	:	1725694058.466	  3395.329	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/33.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/33.jsonl.zst|wc --lines
289	:	1725691924.966	  5535.132	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/16.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/16.jsonl.zst|wc --lines
312	:	1725691954.134	  5508.384	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/pol_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/pol_Latn/4.jsonl.zst|wc --lines
532	:	1725695648.832	  1822.645	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/76.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/76.jsonl.zst|wc --lines
446	:	1725694659.286	  2834.042	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/72.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/72.jsonl.zst|wc --lines
443	:	1725694583.361	  2911.837	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/59.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/59.jsonl.zst|wc --lines
234	:	1725691906.890	  5593.383	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/12.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/12.jsonl.zst|wc --lines
307	:	1725691942.125	  5575.127	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/pol_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/pol_Latn/6.jsonl.zst|wc --lines
528	:	1725695623.863	  1897.892	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/5.jsonl.zst|wc --lines
440	:	1725694534.499	  2995.023	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/81.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/81.jsonl.zst|wc --lines
442	:	1725694575.171	  2955.946	0	87	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/109.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/109.jsonl.zst|wc --lines
161	:	1725691905.180	  5637.108	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/pes_Arab/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/pes_Arab/6.jsonl.zst|wc --lines
455	:	1725694848.669	  2697.437	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/78.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/78.jsonl.zst|wc --lines
113	:	1725691904.815	  5652.322	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/4.jsonl.zst|wc --lines
