Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
373	:	1725674186.270	  7861.489	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/22.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/22.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
372	:	1725674024.080	  8030.167	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/66.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/66.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
44	:	1725672763.808	  9322.881	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/15.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/15.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
408	:	1725676990.741	  5130.624	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/38.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/38.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
384	:	1725674852.951	  7268.439	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/92.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/92.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
376	:	1725674323.118	  7799.520	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/21.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/21.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
70	:	1725672763.905	  9368.519	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/tur_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/tur_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
501	:	1725681384.174	   776.240	0	121	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/uzn_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/uzn_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
307	:	1725672856.815	  9394.552	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/pol_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/pol_Latn/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
378	:	1725674367.300	  7895.095	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/116.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/116.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
273	:	1725672781.909	  9572.962	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ces_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ces_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
415	:	1725677646.290	  4731.203	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/117.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/117.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
232	:	1725672765.390	  9630.594	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/13.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/13.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
400	:	1725676358.692	  6062.800	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/84.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/84.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
401	:	1725676462.919	  6039.296	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/17.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/17.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
404	:	1725676641.149	  5937.277	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/93.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/93.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
383	:	1725674823.488	  7782.171	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/89.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/89.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
405	:	1725676660.712	  5957.581	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/43.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/43.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
423	:	1725677945.954	  4675.381	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/44.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/44.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
12	:	1725672763.741	  9864.580	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
496	:	1725681229.106	  1437.417	0	120	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/heb_Hebr/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/heb_Hebr/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
385	:	1725674881.376	  7818.440	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/99.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/99.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
391	:	1725675349.930	  7366.386	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/16.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/16.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
382	:	1725674816.360	  7919.019	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/57.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/57.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
380	:	1725674740.727	  7998.872	0	127	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/122.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/122.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
250	:	1725672765.771	  9992.463	0	123	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/bul_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/bul_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
282	:	1725672792.558	  9988.777	0	123	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
228	:	1725672765.358	 10052.305	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/7.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
300	:	1725672835.845	 10016.619	0	123	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4	:	1725672763.726	 10132.759	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
388	:	1725675110.857	  7842.508	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/103.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/103.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
222	:	1725672765.233	 10205.161	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
312	:	1725672877.148	 10123.240	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/pol_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/pol_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
220	:	1725672765.190	 10284.421	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/10.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/10.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
390	:	1725675329.249	  7761.414	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/118.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/118.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
389	:	1725675239.079	  7866.967	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/27.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/27.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
218	:	1725672765.143	 10356.473	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/14.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/14.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
410	:	1725677184.057	  5949.113	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/9.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
426	:	1725678151.819	  4994.578	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/108.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/108.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
393	:	1725675513.229	  7707.413	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/74.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/74.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
395	:	1725675653.529	  7711.592	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/94.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/94.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
431	:	1725678340.633	  5046.584	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/88.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/88.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
234	:	1725672765.408	 10634.730	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/12.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/12.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
500	:	1725681372.026	  2071.335	0	121	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/glg_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/glg_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
203	:	1725672764.734	 10745.120	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/nld_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/nld_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
419	:	1725677813.815	  5794.575	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/42.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/42.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
72	:	1725672763.911	 10905.535	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/tur_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/tur_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
47	:	1725672763.816	 10911.424	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/8.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
433	:	1725678394.829	  5299.503	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/90.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/90.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
397	:	1725676040.051	  7730.294	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/105.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/105.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
284	:	1725672793.886	 11062.197	0	123	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
335	:	1725672991.010	 10917.401	0	127	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/157.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/157.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
62	:	1725672763.883	 11172.394	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/swe_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/swe_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
403	:	1725676617.945	  7378.305	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/67.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/67.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
52	:	1725672763.826	 11236.367	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
412	:	1725677304.962	  6755.623	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/25.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/25.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
292	:	1725672808.600	 11332.060	0	124	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/15.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/15.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
164	:	1725672764.225	 11422.074	0	123	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/pes_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/pes_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
443	:	1725679060.137	  5144.574	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/59.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/59.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
455	:	1725679700.243	  4560.608	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/78.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/78.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
435	:	1725678430.452	  5839.252	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/8.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
361	:	1725673432.770	 10873.703	0	127	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/129.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/129.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
357	:	1725673274.506	 11044.138	0	127	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/135.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/135.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
453	:	1725679664.794	  4761.446	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/30.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/30.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
438	:	1725678694.427	  5746.445	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/151.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/151.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
440	:	1725678856.899	  5680.598	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/81.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/81.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
137	:	1725672764.113	 11833.970	0	123	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ell_Grek/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ell_Grek/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
441	:	1725678967.602	  5708.141	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/48.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/48.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
442	:	1725679026.144	  5657.971	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/109.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/109.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
332	:	1725672977.438	 11717.878	0	127	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/138.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/138.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
411	:	1725677184.876	  7528.314	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/75.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/75.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
458	:	1725679849.223	  4893.723	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/114.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/114.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
407	:	1725676979.958	  7814.588	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/64.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/64.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
459	:	1725679965.370	  4831.715	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/58.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/58.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
464	:	1725680084.448	  4736.108	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/79.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/79.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
444	:	1725679102.567	  5718.121	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/34.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/34.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
345	:	1725673086.369	 11789.628	0	127	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/139.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/139.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
193	:	1725672764.632	 12115.146	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ita_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ita_Latn/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
281	:	1725672792.413	 12124.213	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/14.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/14.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
467	:	1725680140.109	  4842.783	0	127	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/150.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/150.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
568	:	1725683908.443	  1089.133	0	119	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
330	:	1725672964.299	 12111.658	0	124	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
473	:	1725680333.799	  4843.345	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/31.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/31.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
8	:	1725672763.734	 12417.431	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/9.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
599	:	1725685177.180	    17.588	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/nso_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/nso_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
9	:	1725672763.736	 12455.820	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/7.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
601	:	1725685194.799	    43.940	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/bho_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/bho_Deva/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
399	:	1725676302.969	  8956.253	0	127	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/144.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/144.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
428	:	1725678252.375	  7029.525	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/15.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/15.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
