cc13,bak_Cyrl	403.0	5954.0	43780.0	21.0
cc13,bam_Latn	35.0	10154.0	47547.0	15.0
cc13,ban_Latn	76.0	6543.0	45898.0	8.0
cc13,bel_Cyrl	10051.0	204554.0	1472773.0	527.0
cc13,bem_Latn	7.0	3135.0	20064.0	7.0
cc13,ben_Beng	19121.0	453745.0	2938422.0	896.0
cc13,bho_Deva	146.0	4614.0	22543.0	7.0
cc13,bjn_Latn	136.0	2856.0	19012.0	13.0
cc13,bod_Tibt	100.0	954.0	55854.0	6.0
cc13,bos_Latn	83246.0	2311075.0	14689337.0	3503.0
cc13,bug_Latn	5.0	2811.0	19839.0	5.0
cc13,bul_Cyrl	76626.0	1764706.0	11332890.0	2306.0
cc13,cat_Latn	160108.0	4035401.0	24466134.0	5825.0
cc13,ceb_Latn	2934.0	77518.0	466600.0	88.0
cc13,ces_Latn	417291.0	7982888.0	52548511.0	13616.0
cc13,ckb_Arab	2276.0	45875.0	246860.0	23.0
cc13,crh_Latn	160.0	3206.0	25137.0	11.0
cc13,cym_Latn	19818.0	387282.0	2258870.0	718.0
cc13,dan_Latn	313280.0	6684229.0	41241230.0	13671.0
cc13,deu_Latn	4618202.0	92658487.0	657702857.0	180276.0
cc13,dik_Latn	5.0	3405.0	16873.0	5.0
cc13,dyu_Latn	4.0	2938.0	12857.0	4.0
cc13,dzo_Tibt	13.0	150.0	2710.0	1.0
cc13,ell_Grek	185741.0	3557493.0	23407487.0	5288.0
cc13,eng_Latn	237967945.0	5350045359.0	31757704096.0	8232548.0
cc13,epo_Latn	22067.0	520088.0	3306966.0	1162.0
cc13,est_Latn	56712.0	1081804.0	8331342.0	2159.0
cc13,eus_Latn	23482.0	485638.0	3784980.0	1212.0
cc13,fao_Latn	916.0	17937.0	112759.0	68.0
cc13,fij_Latn	324.0	15762.0	82427.0	10.0
cc13,fin_Latn	324891.0	5166121.0	44004420.0	10147.0
cc13,fon_Latn	5.0	4756.0	20942.0	5.0
cc13,fra_Latn	5015237.0	107915845.0	665855665.0	160821.0
cc13,fur_Latn	358.0	7499.0	42304.0	18.0
cc13,fuv_Latn	78.0	9769.0	49372.0	8.0
cc13,gaz_Latn	203.0	13241.0	102541.0	22.0
cc13,gla_Latn	1193.0	26033.0	156501.0	74.0
cc13,gle_Latn	5767.0	173884.0	1030761.0	273.0
cc13,glg_Latn	34562.0	906929.0	5630519.0	1394.0
cc13,grn_Latn	1486.0	32969.0	223120.0	45.0
cc13,guj_Gujr	3815.0	87570.0	523664.0	138.0
cc13,hat_Latn	1906.0	50298.0	274054.0	72.0
